epoch_id,channel,residual_m
122,25,-0.062523972243070602
122,27,-0.31352507323026657
122,28,0.091524515300989151
122,30,-0.036573808640241623
123,3,-0.54475917294621468
123,4,-1.5717432871460915
123,15,1.1010920666158199
123,17,0.38432871550321579
123,24,-0.21675886213779449
123,25,-0.11580516770482063
123,27,-0.28056861087679863
123,28,0.10333624109625816
123,30,-0.010130900889635086
124,3,-0.56875318288803101
124,4,-1.565931960940361
124,15,0.89691537991166115
124,17,0.41644397750496864
124,24,-0.15068146958947182
124,25,-0.027903188019990921
124,27,-0.32379117235541344
124,28,0.057088300585746765
124,30,-0.012336649000644684
125,3,-0.67815493047237396
125,4,-1.5556525737047195
125,15,0.80938418209552765
125,17,0.46076288446784019
125,24,-0.17569033801555634
125,25,0.068744059652090073
125,27,-0.32221923768520355
125,28,0.040675986558198929
125,30,-0.080041904002428055
126,3,-0.69850833714008331
126,4,-1.5845239460468292
126,15,0.66483467444777489
126,17,0.45360760018229485
126,24,-0.083199266344308853
126,25,0.11450515687465668
126,27,-0.34843103587627411
126,28,0.0058245323598384857
126,30,-0.062318991869688034
127,3,-1.2044041976332664
127,4,-1.6965466216206551
127,15,0.77212481945753098
127,17,0.4250815249979496
127,24,0.022874657064676285
127,25,0.15135874599218369
127,27,-0.35963158309459686
127,28,-0.0089552812278270721
127,30,-0.06563829630613327
128,3,-1.2454828843474388
128,4,-1.6415679566562176
128,15,0.79862770438194275
128,17,0.46524364873766899
128,24,-0.039132244884967804
128,25,0.16807808354496956
128,27,-0.36892141029238701
128,28,-0.0051732361316680908
128,30,-0.087365660816431046
129,3,-1.3127852082252502
129,4,-1.6691639013588428
129,15,0.89680635929107666
129,17,0.5036669597029686
129,24,-0.098404724150896072
129,25,0.16336482763290405
129,27,-0.38096289336681366
129,28,0.0080278553068637848
129,30,-0.10295951366424561
130,3,-1.3255232349038124
130,4,-1.593054611235857
130,15,1.0285246521234512
130,17,0.52502947673201561
130,24,-0.22678970918059349
130,25,0.146929781883955
130,27,-0.34085241332650185
130,28,0.044397693127393723
130,30,-0.15506147965788841
131,3,-1.1749830543994904
131,4,-1.597936924546957
131,15,0.90060067176818848
131,17,0.54247028380632401
131,24,-0.23079609498381615
131,25,0.18864045664668083
131,27,-0.33868658915162086
131,28,0.031892914324998856
131,30,-0.17833912372589111
132,3,-1.0297258570790291
132,4,-1.7157501801848412
132,15,0.82790069654583931
132,17,0.53047256916761398
132,24,-0.18414218723773956
132,25,0.19314274191856384
132,27,-0.33872310444712639
132,28,0.024496782571077347
132,30,-0.17243477329611778
133,3,-1.1845061182975769
133,4,-1.7088655009865761
133,15,0.83044208213686943
133,17,0.45412993058562279
133,24,-0.062680337578058243
133,25,0.16593391448259354
133,27,-0.33346765115857124
133,28,0.011496972292661667
133,30,-0.12159368395805359
134,3,-1.2804420292377472
134,4,-1.6431292071938515
134,15,0.88012860715389252
134,17,0.31457220390439034
134,24,0.061553124338388443
134,25,0.086084991693496704
134,27,-0.27783938124775887
134,28,0.019480902701616287
134,30,-0.061681114137172699
135,3,-1.1530392654240131
135,4,-1.6002301685512066
135,15,0.83946221321821213
135,17,0.28613019362092018
135,24,0.075435217469930649
135,25,0.061238504946231842
135,27,-0.26365067437291145
135,28,0.021016884595155716
135,30,-0.043251402676105499
136,3,-1.0566328428685665
136,4,-1.667885560542345
136,15,0.86022238060832024
136,17,0.33708774670958519
136,24,0.013639841228723526
136,25,0.068759314715862274
136,27,-0.27881327271461487
136,28,0.029128897935152054
136,30,-0.064220581203699112
137,3,-1.1441128887236118
137,4,-1.7770956009626389
137,15,1.0107590109109879
137,17,0.36544156447052956
137,24,-0.033883962780237198
137,25,0.048357605934143066
137,27,-0.28603844717144966
137,28,0.050299860537052155
137,30,-0.078049793839454651
138,3,-1.0867671705782413
138,4,-1.6900904923677444
138,15,0.92393041029572487
138,17,0.32332310080528259
138,24,-0.030351735651493073
138,25,0.074401244521141052
138,27,-0.2289145290851593
138,28,0.051573820412158966
138,30,-0.1157357282936573
139,3,-1.1241621300578117
139,4,-1.6920500285923481
139,15,0.9148489385843277
139,17,0.2975730188190937
139,24,0.026224706321954727
139,25,0.057599596679210663
139,27,-0.23993635177612305
139,28,0.042579755187034607
139,30,-0.0812872014939785
140,3,-0.85899936407804489
140,4,-1.7023325264453888
140,15,0.90425290167331696
140,17,0.35011491179466248
140,24,-0.045882310718297958
140,25,0.028917975723743439
140,27,-0.27009185031056404
140,28,0.050432898104190826
140,30,-0.065526176244020462
141,3,-0.81309562176465988
141,4,-1.5930959954857826
141,15,1.0083391629159451
141,17,0.39541138708591461
141,24,-0.120406623929739
141,25,-0.038328338414430618
141,27,-0.32067161798477173
141,28,0.061524685472249985
141,30,-0.010555412620306015
142,3,-0.62935870140790939
142,4,-1.6197613961994648
142,15,1.0821883641183376
142,17,0.3933924026787281
142,24,-0.18207260593771935
142,25,-0.092415280640125275
142,27,-0.2993050180375576
142,28,0.090069591999053955
142,30,-0.010694794356822968
143,3,-0.63930578902363777
143,4,-1.7975737378001213
143,15,1.2479303926229477
143,17,0.43160754814743996
143,24,-0.24986067041754723
143,25,-0.11733732745051384
143,27,-0.30149219185113907
143,28,0.11977724730968475
143,30,-0.036425322294235229
144,3,-0.9092240147292614
144,4,-1.8014250732958317
144,15,1.2543166317045689
144,17,0.37369351834058762
144,24,-0.19505618140101433
144,25,-0.06767774373292923
144,27,-0.24227514490485191
144,28,0.11863436177372932
144,30,-0.089405499398708344
145,3,-0.68197843059897423
145,4,-1.6605131737887859
145,15,1.1518290676176548
145,17,0.32261643558740616
145,24,-0.14613014087080956
145,25,-0.12524139508605003
145,27,-0.24392999336123466
145,28,0.10927699133753777
145,30,-0.017728332430124283
146,3,-0.57594164088368416
146,4,-1.5410344153642654
146,15,1.0156296603381634
146,17,0.31731206923723221
146,24,-0.14118896052241325
146,25,-0.096674501895904541
146,27,-0.23579161614179611
146,28,0.093737520277500153
146,30,-0.022764485329389572
147,3,-0.57117778807878494
147,4,-1.1445368006825447
147,15,0.97647783160209656
147,17,0.30463050678372383
147,24,-0.23938073590397835
147,25,-0.09865526482462883
147,27,-0.19234464317560196
147,28,0.10206273943185806
147,30,-0.041920457035303116
148,3,-0.65127392113208771
148,4,-1.1375921741127968
148,15,0.93382382765412331
148,17,0.30347413197159767
148,24,-0.21601012349128723
148,25,-0.063840661197900772
148,27,-0.19105185568332672
148,28,0.090485122054815292
148,30,-0.056570693850517273
149,3,-0.66333130747079849
149,4,-1.2025313824415207
149,15,1.0895303003489971
149,17,0.34448466449975967
149,24,-0.30217910930514336
149,25,-0.097363844513893127
149,27,-0.19898940250277519
149,28,0.11796485632658005
149,30,-0.069089092314243317
150,3,-0.63355324417352676
150,4,-1.3982880264520645
150,15,1.122494500130415
150,17,0.28469592332839966
150,24,-0.26903612539172173
150,25,-0.092225465923547745
150,27,-0.12374180927872658
150,28,0.14041976258158684
150,30,-0.12339337542653084
151,3,-0.65526047721505165
151,4,-1.4240688718855381
151,15,1.1168583482503891
151,17,0.26998418942093849
151,24,-0.24137215688824654
151,25,-0.092274025082588196
151,27,-0.12049469724297523
151,28,0.13780372962355614
151,30,-0.11894340813159943
152,3,-0.6878461167216301
152,4,-1.3194922767579556
152,15,1.1051546931266785
152,17,0.30087310820817947
152,24,-0.26168679818511009
152,25,-0.092231385409832001
152,27,-0.15654845163226128
152,28,0.12704566121101379
152,30,-0.095524489879608154
153,3,-0.73495600000023842
153,4,-1.3303599618375301
153,15,1.0659912936389446
153,17,0.36228778585791588
153,24,-0.23057188466191292
153,25,-0.081897769123315811
153,27,-0.24964085593819618
153,28,0.095576155930757523
153,30,-0.03883308544754982
154,3,-0.6462235115468502
154,4,-1.4436633139848709
154,15,1.1082777082920074
154,17,0.34288927540183067
154,24,-0.19334817305207253
154,25,-0.13139037415385246
154,27,-0.2605871744453907
154,28,0.10230907052755356
154,30,0.00052513182163238525
155,3,-0.64170032367110252
155,4,-1.4083579778671265
155,15,1.1452029943466187
155,17,0.32537925988435745
155,24,-0.21165966242551804
155,25,-0.15079609304666519
155,27,-0.23864129930734634
155,28,0.11443698406219482
155,30,-0.0037783980369567871
156,3,-0.63198905810713768
156,4,-1.2842322774231434
156,15,1.0190133973956108
156,17,0.26484406366944313
156,24,-0.16275470703840256
156,25,-0.12172238156199455
156,27,-0.18920223414897919
156,28,0.10297496244311333
156,30,-0.020237993448972702
157,3,-0.47885894775390625
157,4,-1.2310451306402683
157,15,0.98812191188335419
157,17,0.24060216918587685
157,24,-0.19989670440554619
157,25,-0.12954796478152275
157,27,-0.14088395237922668
157,28,0.11817095428705215
157,30,-0.04716935008764267
158,3,-0.53793122619390488
158,4,-1.2752461731433868
158,15,0.95200502127408981
158,17,0.23963091149926186
158,24,-0.1682082898914814
158,25,-0.098283860832452774
158,27,-0.14192244783043861
158,28,0.10770028457045555
158,30,-0.060071080923080444
159,3,-0.3865002878010273
159,4,-1.346232071518898
159,15,0.94669422134757042
159,17,0.21915050968527794
159,24,-0.12975432723760605
159,25,-0.14533689618110657
159,27,-0.15402010828256607
159,28,0.10942157730460167
159,30,-0.014998741447925568
160,3,-0.50072621181607246
160,4,-1.2163945958018303
160,15,0.939653180539608
160,17,0.22702789679169655
160,24,-0.14650159329175949
160,25,-0.12858766317367554
160,27,-0.15838499367237091
160,28,0.10250919312238693
160,30,-0.01846037432551384
161,3,-0.62160119414329529
161,4,-1.0566075220704079
161,15,1.0677242465317249
161,17,0.23248495906591415
161,24,-0.23404337838292122
161,25,-0.16022724658250809
161,27,-0.14024843648076057
161,28,0.12611662596464157
161,30,-0.028306633234024048
162,3,-0.44083020463585854
162,4,-1.0546302460134029
162,15,1.0730927623808384
162,17,0.28183572739362717
162,24,-0.33407124876976013
162,25,-0.15797529742121696
162,27,-0.13671677187085152
162,28,0.14153160154819489
162,30,-0.061010610312223434
163,3,-0.32432764768600464
163,4,-1.222902026027441
163,15,1.1654356420040131
163,17,0.32826630771160126
163,24,-0.41174646466970444
163,25,-0.16869780048727989
163,27,-0.13568193838000298
163,28,0.1666441299021244
163,30,-0.095718301832675934
164,3,-0.12505912780761719
164,4,-1.2075359150767326
164,15,1.1889200508594513
164,17,0.34795438870787621
164,24,-0.51272993534803391
164,25,-0.18204614520072937
164,27,-0.10189389064908028
164,28,0.19291448965668678
164,30,-0.13527706265449524
165,3,-0.11271844431757927
165,4,-1.1620824858546257
165,15,1.3491566702723503
165,17,0.29178547859191895
165,24,-0.54702254757285118
165,25,-0.27395493909716606
165,27,-0.055455807596445084
165,28,0.23235943913459778
165,30,-0.11518347635865211
166,3,-0.046993423253297806
166,4,-1.2929736599326134
166,15,1.373328935354948
166,17,0.24945472925901413
166,24,-0.50488344579935074
166,25,-0.30000322684645653
166,27,-0.027975849807262421
166,28,0.24405956640839577
166,30,-0.11243486404418945
167,3,-0.028402149677276611
167,4,-1.1294814981520176
167,15,1.3602094575762749
167,17,0.25170878693461418
167,24,-0.50526847317814827
167,25,-0.33780092000961304
167,27,-0.062632434070110321
167,28,0.23470991477370262
167,30,-0.053339205682277679
168,3,0.021166089922189713
168,4,-1.0336806401610374
168,15,1.2850787006318569
168,17,0.20766488090157509
168,24,-0.46454496681690216
168,25,-0.34609175473451614
168,27,-0.043814271688461304
168,28,0.22710313275456429
168,30,-0.034257490187883377
169,3,-0.12958976253867149
169,4,-1.1217568777501583
169,15,1.3660608232021332
169,17,0.21643708646297455
169,24,-0.46897826343774796
169,25,-0.33364151418209076
169,27,-0.040577851235866547
169,28,0.23435461521148682
169,30,-0.058044292032718658
170,3,-0.22149117290973663
170,4,-1.2630370855331421
170,15,1.4504159651696682
170,17,0.21971669420599937
170,24,-0.45327307656407356
170,25,-0.34081718698143959
170,27,-0.046905621886253357
170,28,0.24190180003643036
170,30,-0.061452697962522507
171,3,-0.22311786189675331
171,4,-1.3198672235012054
171,15,1.3697306886315346
171,17,0.1624329574406147
171,24,-0.37636492401361465
171,25,-0.31473169103264809
171,27,-0.0049907565116882324
171,28,0.23470159620046616
171,30,-0.080195367336273193
172,3,-0.21117519587278366
172,4,-1.3472252860665321
172,15,1.5076482817530632
172,17,0.17707677558064461
172,24,-0.44042753428220749
172,25,-0.3653402179479599
172,27,-0.0045618489384651184
172,28,0.26154221221804619
172,30,-0.075092464685440063
173,3,-0.44424239546060562
173,4,-1.3293521963059902
173,15,1.4626947268843651
173,17,0.17449097335338593
173,24,-0.34238098561763763
173,25,-0.33644865453243256
173,27,-0.054285328835248947
173,28,0.22658263891935349
173,30,-0.034359656274318695
174,3,-0.46213886886835098
174,4,-1.3174786828458309
174,15,1.3748786523938179
174,17,0.2284226231276989
174,24,-0.32037397846579552
174,25,-0.2976662665605545
174,27,-0.12020304426550865
174,28,0.19467713683843613
174,30,-0.010948874056339264
175,3,-0.32957977801561356
175,4,-1.2518468610942364
175,15,1.3184720687568188
175,17,0.1971668042242527
175,24,-0.30980661511421204
175,25,-0.3175135962665081
175,27,-0.10041363164782524
175,28,0.19598976150155067
175,30,0.0033499002456665039
176,3,-0.30297257751226425
176,4,-1.0435067489743233
176,15,1.1901871971786022
176,17,0.15883510932326317
176,24,-0.315259650349617
176,25,-0.27962082624435425
176,27,-0.047964517027139664
176,28,0.18833659216761589
176,30,-0.029436912387609482
177,3,-0.24673765525221825
177,4,-1.0288014858961105
177,15,1.0725879073143005
177,17,0.10626836866140366
177,24,-0.22943887859582901
177,25,-0.26983192190527916
177,27,-0.030977707356214523
177,28,0.17158753797411919
177,30,-0.012284163385629654
178,3,-0.15151049569249153
178,4,-1.1324787549674511
178,15,0.97067487984895706
178,17,0.10540508851408958
178,24,-0.20000003650784492
178,25,-0.22246869280934334
178,27,-0.015621572732925415
178,28,0.16152781993150711
178,30,-0.046676468104124069
179,3,-0.19558308273553848
179,4,-1.3014158867299557
179,15,0.97259564325213432
179,17,0.14026885107159615
179,24,-0.17584988474845886
179,25,-0.19058607146143913
179,27,-0.045987017452716827
179,28,0.15153970569372177
179,30,-0.058010078966617584
