seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
345248.815942049,0.0017372641134775575,-0.0018457957345958675,0.0006734134434687178,-4583.872429609299,107374709.07921588,29.81718664698781,True
345548.8159418106,0.0017243305378752875,-0.001860548039871901,0.0006356987961133598,-4560.203353732824,107690545.78431083,30.5135822494883,True
345848.8159418106,0.0017115047559667462,-0.0018749215304865174,0.0005978780285111895,-4536.696887537837,108005101.88754635,31.20327589716826,True
346148.8159418106,0.00169878333889375,-0.001888878862018828,0.0005599485272007598,-4513.352806583047,108318423.66200013,31.885856166378176,True
346448.8159415722,0.0016861629500428547,-0.0019023787918968083,0.000521908574704355,-4490.170806586742,108630556.79735455,32.56089812108752,True
346748.8159415722,0.0016736400925656456,-0.0019153757663161741,0.0004837573433960074,-4467.149708271027,108941546.3845117,33.227963035026306,True
347048.81594133377,0.0016612117499155798,-0.0019278204651129727,0.0004454953475274692,-4444.289513498545,109251436.90062466,33.88659814929453,True
347348.81594133377,0.0016488746972164613,-0.0019396589665348074,0.000407124227336908,-4421.589215546846,109560272.19364962,34.53633648790978,True
347648.81594133377,0.0016366259719205415,-0.001950833164727328,0.0003686471223218746,-4399.048309490085,109868095.46696906,35.17669672298764,True
347948.81594109535,0.0016244628006859443,-0.0019612806491124957,0.00033006877117713884,-4376.666560322046,110174949.2648334,35.80718311328714,True
348248.81594109535,0.0016123822399209601,-0.0019709342766702775,0.0002913955133294621,-4354.442879885435,110480875.4570073,36.427285520997046,True
348548.81594085693,0.0016003817899733538,-0.0019797229087430424,0.000252635701968984,-4332.377268254757,110785915.2241742,37.036479512681446,True
348848.81594085693,0.0015884586779060475,-0.0019875706593950326,0.00021379957761524793,-4310.468566164374,111090109.0429484,37.634226569686376,True
349148.8159406185,0.0015766106439811588,-0.0019943979767731435,0.00017489972869100257,-4288.716926693916,111393496.67188363,38.21997440424361,True
349448.8159406185,0.0015648350338393223,-0.0020001207654161135,0.00013595093236062894,-4267.120984792709,111696117.1362336,38.79315741106748,True
349748.8159406185,0.0015531296393495712,-0.0020046517103935457,9.697060774271904e-05,-4245.680485114455,111998008.71474384,39.35319725190874,True
350048.8159403801,0.0015414923427013792,-0.002007900243881977,5.797884004721254e-05,-4224.395177528262,112299208.92533965,39.89950359948105,True
350348.8159403801,0.0015299208190083448,-0.002009772647710406,1.8998459708541304e-05,-4203.263904482126,112599754.51122658,40.43147504878523,True
350648.8159401417,0.001518413181415511,-0.002010173484080724,-1.9944650915704187e-05,-4182.286602169275,112899681.42775957,40.94850020453058,True
350948.8159401417,0.0015069673197247325,-0.002009005454254975,-5.882160092340882e-05,-4161.462263807654,113199024.82912296,41.449958967983754,True
351248.8159401417,0.0014955813498054495,-0.002006170821971409,-9.760028146388322e-05,-4140.790332555771,113497819.05513619,41.93522402077052,True
351548.81593990326,0.0014842535449701684,-0.002001572293522713,-0.00013624531823808184,-4120.270488455892,113796097.61913364,42.40366252554059,True
351848.81593990326,0.0014729819940816663,-0.001995113634535528,-0.00017471807321101096,-4099.901616558433,114093893.19532612,42.85463804564273,True
352148.81593966484,0.0014617651861964498,-0.001986701680209535,-0.00021297655708707453,-4079.6835878044367,114391237.6069292,43.287512684051876,True
352448.81593966484,0.0014506013368152592,-0.001976246723671693,-0.00025097553946551443,-4059.6152205318213,114688161.81436191,43.70164945117643,True
352748.8159394264,0.0014394890705440703,-0.0019636648911500743,-0.0002886665675774225,-4039.696349352598,114984695.90411799,44.096414846380114,True
353048.8159394264,0.0014284267842866727,-0.0019488787503689764,-0.000325998140141337,-4019.9259088486433,115280869.07779579,44.471181655960045,True
353348.8159394264,0.001417413084138311,-0.001931819491829856,-0.0003629158692675105,-4000.3032566308975,115576709.64120513,44.825331943484954,True
353648.815939188,0.0014064467187149907,-0.0019124284338829511,-0.00039936274313134845,-3980.8279700130224,115872244.99469653,45.15826022142737,True
353948.815939188,0.0013955262466969055,-0.0018906581315434323,-0.0004352794138995364,-3961.4988650381565,116167501.62310939,45.46937677527795,True
354248.8159389496,0.0013846506071626024,-0.0018664747516083935,-0.00047060460222070333,-3942.31569378078,116462505.0864647,45.75811110678139,True
354548.8159389496,0.0013738184551515143,-0.0018398585690420077,-0.0005052754730243691,-3923.2771810144186,116757280.01094241,46.02391546529325,True
354848.81593871117,0.0013630288921167434,-0.0018108063605097868,-0.000539228209404996,-3904.383183926344,117051850.08066393,46.2662684170848,True
355148.81593871117,0.0013522806239280132,-0.0017793313256504462,-0.0005723984335759269,-3885.632220491767,117346238.02903847,46.48467841169463,True
355448.81593871117,0.0013415727418437835,-0.0017454651510604435,-0.0006047219206237742,-3867.0237655490637,117640465.63181816,46.67868728704827,True
355748.81593847275,0.001330904393365444,-0.0017092581815347785,-0.0006361351861770004,-3848.5572862178087,117934553.69969867,46.847873662804474,True
356048.81593847275,0.0013202745050750245,-0.0016707793655825753,-0.0006665760570854218,-3830.23144236207,118228522.07155512,46.99185616256187,True
356348.81593823433,0.0013096823913085157,-0.0016301171427528516,-0.0006959845043112978,-3812.045858234167,118522389.60839276,47.11029640702404,True
356648.81593823433,0.0012991270751475088,-0.0015873781123900699,-0.0007243031153691959,-3793.9991615712643,118816174.18755814,47.20290172463484,True
356948.81593823433,0.0012886079246556602,-0.0015426872220416499,-0.0007514779499544488,-3776.090821698308,119109892.69774003,47.26942752434294,True
357248.8159379959,0.0012781242417328044,-0.0014961860866833376,-0.000777459035802508,-3758.319969072938,119403561.03378831,47.309679284806975,True
357548.8159379959,0.001267675203411384,-0.0014480314750642265,-0.0008022009065413727,-3740.6852363198996,119697194.09306055,47.32351411801766,True
357848.8159377575,0.0012572603606273648,-0.0013983942305628716,-0.0008256633394339019,-3723.1861820071936,119990805.7715293,47.31084187491322,True
358148.8159377575,0.001246878959822207,-0.0013474562960311687,-0.0008478115087129368,-3705.8213655799627,120284408.96055792,47.27162576928083,True
358448.8159375191,0.0012365306095262756,-0.001295409338325726,-0.0008686166624300995,-3688.5902399867773,120578015.54428017,47.205882507746026,True
358748.8159375191,0.0012262146821556059,-0.0012424515049929141,-0.0008880561090336414,-3671.4914650022984,120871636.39765885,47.11368192208931,True
359048.8159375191,0.0012159307217134417,-0.0011887854150245403,-0.0009061136019496985,-3654.5240623652935,121165281.38441144,46.99514611453996,True
359348.81593728065,0.0012056783823532668,-0.0011346154806233244,-0.0009227794034600834,-3637.6872378885746,121458959.35646614,46.850448133598384,True
359648.81593728065,0.001195457118903896,-0.0010801449786015382,-0.000938050081721542,-3620.9795300215483,121752678.15327406,46.67981020942935,True
359948.81593704224,0.0011852667181762684,-0.0010255742392644152,-0.0009519287237154117,-3604.400285691023,122046444.60164642,46.48350158883254,True
360248.81593704224,0.0011751066808952362,-0.0009710976123926685,-0.0009644243493482918,-3587.9479535520077,122340264.5164426,46.26183601024078,True
