seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
186248.81599497795,1.3786912421288306e-05,-1.6576349821662006e-06,-1.3692889062610902e-05,-295.2174692451954,149204815.0941134,14.141256299565072,True
186548.81599497795,1.4093490105772408e-05,-1.5718731276592735e-06,-1.4011239585443036e-05,-296.6288368701935,149144757.34946987,14.702610601466539,True
186848.81599497795,1.4400700337086315e-05,-1.482397522067913e-06,-1.4329518627675952e-05,-298.0455473959446,149082801.35582966,15.270604919490975,True
187148.81599473953,1.4708498170889666e-05,-1.3892436072637793e-06,-1.4647655138588789e-05,-299.46764490008354,149018972.97368604,15.845110980039777,True
187448.81599473953,1.5016992369350806e-05,-1.2925028158861096e-06,-1.4965730152027845e-05,-300.895164757967,148953298.31350178,16.42600055856504,True
187748.8159945011,1.532608703879551e-05,-1.1921900977540645e-06,-1.528362865954591e-05,-302.32815301418304,148885803.72603703,17.013145473358783,True
188048.8159945011,1.5635864048910913e-05,-1.0883843515330227e-06,-1.560141159018258e-05,-303.7666491866112,148816515.79169792,17.606417581150744,True
188348.8159942627,1.5946265910295478e-05,-9.811142263060901e-07,-1.591900660358192e-05,-305.210695207119,148745461.3105941,18.205688758728492,True
188648.8159942627,1.625739649561362e-05,-8.704632534772827e-07,-1.623650250337505e-05,-306.66033524274826,148672667.29155606,18.810830886723295,True
188948.8159942627,1.6569198940130564e-05,-7.564597694909025e-07,-1.6553833180665833e-05,-308.1156105697155,148598160.94182077,19.421715819666794,True
189248.81599402428,1.6881629363757883e-05,-6.391378519765567e-07,-1.6870947607827702e-05,-309.5765582919121,148521969.65601155,20.0382153551395,True
189548.81599402428,1.719480337952182e-05,-5.185831071230496e-07,-1.718795544647378e-05,-311.04322946071625,148444121.00495946,20.660201196734732,True
189848.81599378586,1.7508594277030813e-05,-3.9480437408201396e-07,-1.750472929273883e-05,-312.51565074920654,148364642.72493395,21.287544905170172,True
190148.81599378586,1.7823157230153998e-05,-2.6789965090756596e-07,-1.7821424339814484e-05,-313.9938826560974,148283562.70590252,21.92011785117408,True
190448.81599354744,1.8138387299989024e-05,-1.378878948798956e-07,-1.8137940315909873e-05,-315.4779505133629,148200908.98051998,22.557791152651117,True
190748.81599354744,1.8454387903936873e-05,-4.852608981309459e-09,-1.845438736580718e-05,-316.96791249513626,148116709.71209604,23.200435613931564,True
191048.81599354744,1.877111709873769e-05,1.311638584411412e-07,-1.8770733746009682e-05,-318.46380192041397,148030993.18327284,23.847921649473918,True
191348.81599330902,1.908853435355245e-05,2.7011500947082823e-07,-1.9086951798641394e-05,-319.9656485617161,147943787.78400302,24.50011920566416,True
