seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
132600.0,2.4179386268506713e-06,-2.7133247044730524e-06,-1.6854183400027978e-06,0.03362220525741577,46766686.5509596,-50.28524397271265,False
132900.0,2.4258783826134887e-06,-2.79157939075958e-06,-1.6619789420246889e-06,0.053140461444854736,46805241.07766726,-50.7268700076685,False
133200.0,2.432803170695316e-06,-2.870203388738446e-06,-1.6363535664254414e-06,0.07199632376432419,46842472.282203205,-51.15481189092389,False
133500.0,2.4398321789473072e-06,-2.950933492229524e-06,-1.6088143368619967e-06,0.09140338748693466,46878321.4184724,-51.56801071232284,False
133800.0,2.444605329110547e-06,-3.031692472177383e-06,-1.5769900585382857e-06,0.11040759831666946,46912729.93127753,-51.96538049457733,False
134100.0,2.4493416726771046e-06,-3.1121185202209745e-06,-1.5442822700606484e-06,0.12944477796554565,46945639.549812384,-52.34581164429097,False
134400.0,2.4521628450720887e-06,-3.1918125955598953e-06,-1.50776956786558e-06,0.14759542047977448,46976992.387090206,-52.70817509026013,False
134700.0,2.455316915203114e-06,-3.2733312309574103e-06,-1.4687213436559432e-06,0.16626503318548203,47006731.0324353,-53.05132710064429,False
135000.0,2.4575104700402568e-06,-3.3526335414535424e-06,-1.4278657545219176e-06,0.18510811030864716,47034798.65108226,-53.37411483824959,False
135300.0,2.458439011802083e-06,-3.4294501745080197e-06,-1.3845808695123196e-06,0.20335593074560165,47061139.07759057,-53.67538263905691,False
135600.0,2.4582934049557907e-06,-3.5044903654579684e-06,-1.3381646937205005e-06,0.22169578075408936,47085696.90780128,-53.953978999282704,False
135900.0,2.4575425761354423e-06,-3.5773372815128823e-06,-1.2893550120907094e-06,0.23969589173793793,47108417.59422111,-54.20876423187026,False
136200.0,2.4549993165239765e-06,-3.646703873982915e-06,-1.2365668595748502e-06,0.257713258266449,47129247.53578285,-54.438618729671866,False
136500.0,2.4526765777132965e-06,-3.712321614557368e-06,-1.1835148043815025e-06,0.27601901441812515,47148134.169138625,-54.64245172100023,False
136800.0,2.4487206720183755e-06,-3.7721886769759294e-06,-1.1281231664383995e-06,0.2943018078804016,47165026.058223054,-54.81921041983259,False
137100.0,2.4438538600638637e-06,-3.8278955116766156e-06,-1.0696191949932654e-06,0.3114851489663124,47179872.98205323,-54.96788937664401,False
137400.0,2.438813143962033e-06,-3.8786413938396436e-06,-1.010009029300818e-06,0.3297317400574684,47192626.01680061,-55.08753986995558,False
137700.0,2.431643554132736e-06,-3.921823520158796e-06,-9.473458177922112e-07,0.34804578870534897,47203237.62663772,-55.177279135652526,False
138000.0,2.424039559662401e-06,-3.957865061465782e-06,-8.849051624792992e-07,0.36524492502212524,47211661.74350667,-55.23629918938515,False
138300.0,2.415550952707801e-06,-3.988092487361428e-06,-8.191803715362767e-07,0.3826790526509285,47217853.84535611,-55.263875052145174,False
138600.0,2.405448700550155e-06,-4.008683646361533e-06,-7.534652084473237e-07,0.39999329298734665,47221771.0394778,-55.259372108830796,False
138900.0,2.3952655275886398e-06,-4.02254994469331e-06,-6.876324931681665e-07,0.4171835780143738,47223372.13762762,-55.22225244014532,False
139200.0,2.3824054075632304e-06,-4.025831003673375e-06,-6.198366762077967e-07,0.4348999708890915,47222617.73091283,-55.152079908237525,False
139500.0,2.3696055849949965e-06,-4.022380494461686e-06,-5.522640051935923e-07,0.45235664397478104,47219470.265028946,-55.04852385525536,False
139800.0,2.3568107602953787e-06,-4.012050112578436e-06,-4.853268933402433e-07,0.46937064826488495,47213894.10926864,-54.91136132519079,False
140100.0,2.341621250677421e-06,-3.991202845554653e-06,-4.178109094254978e-07,0.48557498306035995,47205855.62620667,-54.74047773566874,False
140400.0,2.3249347614800273e-06,-3.961121365136933e-06,-3.5146258881013637e-07,0.5021519511938095,47195323.23666674,-54.53586599773242,False
140700.0,2.307422208035175e-06,-3.923684914752812e-06,-2.8491785286632876e-07,0.5196162164211273,47182267.486396514,-54.297624147446605,False
141000.0,2.2899157103065644e-06,-3.880124836541654e-06,-2.206728595410823e-07,0.5360566973686218,47166661.1099997,-54.02595156317209,False
141300.0,2.270250762842289e-06,-3.82755797545542e-06,-1.5684560139561654e-07,0.5527069494128227,47148479.0852162,-53.721143937007604,False
141600.0,2.249322367658194e-06,-3.7677626778531703e-06,-9.535647649272505e-08,0.5688054338097572,47127698.695551954,-53.38358714332486,False
141900.0,2.227215115302104e-06,-3.701549474044441e-06,-3.509647683586081e-08,0.5848979875445366,47104299.58207126,-53.01375023485053,False
142200.0,2.203851567802841e-06,-3.6293041034696216e-06,2.229663209618593e-08,0.6009979844093323,47078263.79790265,-52.61217775167807,False
142500.0,2.180115578373179e-06,-3.553043995907501e-06,7.880061758669399e-08,0.6166376620531082,47049575.85839331,-52.179481584620774,False
142800.0,2.154667472090323e-06,-3.4711591752056847e-06,1.3273564292148876e-07,0.6320797801017761,47018222.78761207,-51.71633257801363,False
143100.0,2.1272822503702154e-06,-3.383940423873355e-06,1.8399326506823854e-07,0.6475018858909607,46984194.16435932,-51.22345209516838,False
143400.0,2.100558664798241e-06,-3.2961294209599146e-06,2.3266127868737385e-07,0.6628949269652367,46947482.164913245,-50.70160370435901,False
143700.0,2.071011729157954e-06,-3.2026070186930156e-06,2.792533990714219e-07,0.6773795783519745,46908081.60378045,-50.15158514609691,False
144000.0,2.040077892548943e-06,-3.106516004436344e-06,3.222925428758572e-07,0.692800372838974,46865989.96756295,-49.57422070309449,False
144300.0,2.0088837710097494e-06,-3.009937842080035e-06,3.626895903607874e-07,0.7072907611727715,46821207.45622013,-48.97035408036806,False
144600.0,1.9763154805625403e-06,-2.91151326337058e-06,4.0065705775305105e-07,0.7212495133280754,46773737.00925679,-48.34084185229604,False
144900.0,1.9424429995483014e-06,-2.8117013926021173e-06,4.363470438306649e-07,0.734987810254097,46723584.3375492,-47.68654753381399,False
145200.0,1.9073227020987017e-06,-2.711583192649414e-06,4.680320060401755e-07,0.7490252330899239,46670757.94980134,-47.008336293119484,False
145500.0,1.8707638689466776e-06,-2.610035892303131e-06,4.989652921949528e-07,0.7626041248440742,46615269.17803147,-46.30707032128039,False
145800.0,1.8331656712677064e-06,-2.509574414943927e-06,5.250332719697326e-07,0.7750898227095604,46557132.19739005,-45.583604819159525,False
146100.0,1.7951583674342768e-06,-2.4099246047626366e-06,5.49894416224106e-07,0.7886077016592026,46496364.04192543,-44.83878462403932,False
146400.0,1.754970424018777e-06,-2.309618395202051e-06,5.714047830451818e-07,0.8005497977137566,46432984.62763021,-44.07344138596677,False
146700.0,1.7147727062444268e-06,-2.2116065849786537e-06,5.906052322757205e-07,0.8130630850791931,46367016.7556207,-43.28839130470736,False
147000.0,1.671836210850803e-06,-2.112497440975858e-06,6.066573945417986e-07,0.8246726542711258,46298486.13025868,-42.484433346190286,False
147300.0,1.628781060327984e-06,-2.0154350295342738e-06,6.211690219970478e-07,0.8367138728499413,46227421.35950199,-41.66234791535044,False
147600.0,1.58470875852174e-06,-1.9199188159291225e-06,6.328329362759177e-07,0.8473528772592545,46153853.96466355,-40.82289591943539,False
147900.0,1.5398450913908812e-06,-1.8258887450883776e-06,6.425158360912064e-07,0.8583813682198524,46077818.3743493,-39.96681819605154,False
148200.0,1.4935812398173572e-06,-1.732578141400154e-06,6.501350640064629e-07,0.8694100826978683,45999351.92790527,-39.09483524341809,False
148500.0,1.4455866204256497e-06,-1.6403899678607559e-06,6.544162616251015e-07,0.8799787759780884,45918494.86780829,-38.20764722273887,False
148800.0,1.3981393729745852e-06,-1.5506441286561312e-06,6.584228842143602e-07,0.8894198685884476,45835290.33111325,-37.30593419753423,False
149100.0,1.3489603186728118e-06,-1.4621046204865706e-06,6.590905456960172e-07,0.8993196487426758,45749784.33506062,-36.390356553505015,False
149400.0,1.298542677409835e-06,-1.3742961471052695e-06,6.581956526474642e-07,0.907942146062851,45662025.767425105,-35.46155560517041,False
149700.0,1.2483244670205608e-06,-1.2891057110664406e-06,6.558934728673194e-07,0.9164347425103188,45572066.36172919,-34.52015432266619,False
150000.0,1.1967227687837485e-06,-1.2041442118970735e-06,6.522627842286965e-07,0.925245963037014,45479960.67883282,-33.56675817971537,False
150300.0,1.1440699381548296e-06,-1.1207659724732366e-06,6.460932269192199e-07,0.9333233311772346,45385766.08227015,-32.60195609071154,False
150600.0,1.0912070417757283e-06,-1.0392667491032626e-06,6.384725743657782e-07,0.9415310397744179,45289542.70583108,-31.626321426090392,False
150900.0,1.0373485054139112e-06,-9.577210846600792e-07,6.301625603555294e-07,0.9483536630868912,45191353.42525685,-30.64041307925665,False
151200.0,9.844625026557452e-07,-8.795661585736525e-07,6.20322605726642e-07,0.955213762819767,45091263.81665568,-29.644776579308665,False
151500.0,9.306079635649669e-07,-8.009637326722441e-07,6.098125169273771e-07,0.9617651030421257,44989342.12120974,-28.639945241625693,False
151800.0,8.76911604357166e-07,-7.23994901363767e-07,5.979241208819985e-07,0.9676157534122467,44885659.1996507,-27.62644133590047,False
152100.0,8.224153308768316e-07,-6.474110705312341e-07,5.841975045939307e-07,0.9742322340607643,44780288.482683904,-26.60477727566992,False
152400.0,7.695433432327456e-07,-5.720021363231353e-07,5.709521957442121e-07,0.9798333793878555,44673305.92448329,-25.575456818815635,False
152700.0,7.167704351216557e-07,-4.97717280723009e-07,5.556667943551474e-07,0.9850348234176636,44564789.94142726,-24.538976263247953,False
153000.0,6.666613640777996e-07,-4.250360916557838e-07,5.408294363462574e-07,0.9899830222129822,44454821.35526822,-23.49582566153018,False
153300.0,6.164448758717626e-07,-3.5046420521211985e-07,5.244858627406757e-07,0.9940739646553993,44343483.32957366,-22.446490014691715,False
153600.0,5.710405395970413e-07,-2.786215986816387e-07,5.087088723598754e-07,0.9975549876689911,44230861.300075196,-21.391450480205368,False
153900.0,5.277149538360619e-07,-2.0626183072636195e-07,4.909938660091484e-07,1.0012765750288963,44117042.90259583,-20.33118555748603,False
154200.0,4.900019141912414e-07,-1.353263314740616e-07,4.730564917565516e-07,1.0046830624341965,44002117.89840722,-19.266172284210437,False
154500.0,4.594031083870676e-07,-6.373318228725111e-08,4.553958881103881e-07,1.0075371861457825,43886178.091466546,-18.1968874110104,False
154800.0,4.3785880475354336e-07,7.458879736077506e-09,4.378007751881796e-07,1.0101602226495743,43769317.24270051,-17.12380857417281,False
155100.0,4.2584696110289386e-07,7.795549095135357e-08,4.19205150592461e-07,1.0118959248065948,43651630.98158377,-16.047415459380325,False
155400.0,4.2602315889640175e-07,1.4894214928062866e-07,4.0098858455905884e-07,1.0135866701602936,43533216.70918496,-14.968190960313864,False
155700.0,4.3992413473306816e-07,2.2013119860275765e-07,3.8453440431851504e-07,1.0148085877299309,43414173.50190378,-13.88662232266896,False
156000.0,4.63059474033719e-07,2.8997331469327037e-07,3.6669983671799855e-07,1.015441857278347,43294602.006300956,-12.803202276931572,False
156300.0,4.974063276285646e-07,3.619718427216867e-07,3.489903015463369e-07,1.0157008096575737,43174604.33088562,-11.718430175275662,False
156600.0,5.397799891639601e-07,4.334638674663438e-07,3.3146398514816156e-07,1.0156973451375961,43054283.93378607,-10.632813102996016,False
156900.0,5.900267386324937e-07,5.050266054240637e-07,3.1637885733459825e-07,1.0148563161492348,42933745.50599752,-9.546866988631878,False
157200.0,6.448495401610622e-07,5.77117646116676e-07,2.9996146189148476e-07,1.0139984637498856,42813094.847417116,-8.461117689996204,False
157500.0,7.046840964076929e-07,6.496661626442801e-07,2.854295546583785e-07,1.0122299194335938,42692438.74356803,-7.3761020877079675,False
157800.0,7.679486841036759e-07,7.229216407722561e-07,2.709380559906549e-07,1.0107812583446503,42571884.83092684,-6.292369137930832,False
158100.0,8.337567608542133e-07,7.96429503679974e-07,2.570636059573417e-07,1.0076620653271675,42451541.467062436,-5.210480926466704,False
158400.0,9.023759125861994e-07,8.708688881142734e-07,2.4455135072543044e-07,1.0048027262091637,42331517.58400882,-4.1310136918968565,False
158700.0,9.733323780206845e-07,9.461410854783026e-07,2.3395474579857023e-07,1.0011182576417923,42211922.55155022,-3.0545588257333196,False
159000.0,1.0460251868975736e-06,1.0224795232716133e-06,2.2350514683466827e-07,0.9971134588122368,42092866.02493427,-1.9817238415396976,False
159300.0,1.1192975218904644e-06,1.098716722935933e-06,2.1437140873548088e-07,0.9921643733978271,41974457.79603607,-0.9131333170201609,False
159600.0,1.1936435661242673e-06,1.1755607260965917e-06,2.0700608785451102e-07,0.9872081354260445,41856807.63542209,0.150570213253163,False
159900.0,1.2700392358480714e-06,1.2541806597710092e-06,2.0181788285000835e-07,0.9819124639034271,41740025.13644891,1.2087254082036134,False
160200.0,1.3474017534866631e-06,1.3339781617105473e-06,1.9688197649969652e-07,0.9751598909497261,41624219.55279324,2.2606513289830734,False
160500.0,1.4257376205485068e-06,1.4147261708785663e-06,1.9476233248383323e-07,0.9683872237801552,41509499.630131006,3.305646703097954,False
160800.0,1.503332465677166e-06,1.4949541196074279e-06,1.9477374113563428e-07,0.9603235870599747,41395973.44370717,4.342989277874761,False
161100.0,1.5827716609390438e-06,1.5775503356962872e-06,1.9573908272008111e-07,0.95215954631567,41283748.22307699,5.371935249735275,False
161400.0,1.6620370407498971e-06,1.6602272410182195e-06,2.0043218107446137e-07,0.9439186006784439,41172930.183587685,6.391718790933027,False
161700.0,1.7430656091860232e-06,1.7453055534133455e-06,2.0672892553363909e-07,0.9334906786680222,41063624.35350982,7.401551702927098,False
162000.0,1.8227481696761824e-06,1.829661016472528e-06,2.1494634694363413e-07,0.9236309751868248,40955934.391911164,8.400623182510541,False
162300.0,1.9026866931147968e-06,1.914766528443579e-06,2.2680670497265965e-07,0.9124292954802513,40849962.422191836,9.388099742248816,False
162600.0,1.9833386811091603e-06,2.001471159474022e-06,2.395246969655318e-07,0.901368074119091,40745808.847612575,10.363125300096382,True
162900.0,2.064408051087639e-06,2.0890161636089033e-06,2.5704900075140813e-07,0.8891718536615372,40643572.18108946,11.324821435838288,True
163200.0,2.14527196013657e-06,2.177118403778877e-06,2.765814244298781e-07,0.8755680620670319,40543348.8656357,12.27228787710172,True
163500.0,2.225454189472985e-06,2.2651570077414362e-06,2.990678762415655e-07,0.8624036684632301,40445233.09852895,13.204603188140167,True
163800.0,2.3053805618950767e-06,2.353392773102314e-06,3.2553320039596656e-07,0.8482493609189987,40349316.66361633,14.120825722194255,True
164100.0,2.3854492768016037e-06,2.4423873696832743e-06,3.546126148279427e-07,0.8338671401143074,40255688.754944384,15.01999484521692,True
164400.0,2.464848506546702e-06,2.531197509370031e-06,3.865874802500002e-07,0.81767787784338,40164435.81315569,15.901132448849019,True
164700.0,2.543491129266747e-06,2.619650672386342e-06,4.2147167178541167e-07,0.801166795194149,40075641.355306596,16.763244787836925,True
165000.0,2.6222315393286727e-06,2.708232841541758e-06,4.610247295033787e-07,0.7844365015625954,39989385.81849858,17.60532465368682,True
165300.0,2.701301164351099e-06,2.797184720293444e-06,5.044857154246074e-07,0.7665665373206139,39905746.403272934,18.42635391463823,True
165600.0,2.779298187926179e-06,2.8850088540366414e-06,5.510868028579807e-07,0.7489867880940437,39824796.91917373,19.225306426148034,True
165900.0,2.8553430557278398e-06,2.970402334767641e-06,6.016118589968755e-07,0.7295369282364845,39746607.64541762,20.00115133330533,True
166200.0,2.9312665620406756e-06,3.0552661200999864e-06,6.555046816458798e-07,0.7102233618497849,39671245.18426525,20.75285677776393,True
166500.0,3.0066042541377755e-06,3.1387617127620615e-06,7.13271926855441e-07,0.6900618672370911,39598772.33630283,21.47939400284423,True
166800.0,3.0806106232437806e-06,3.2196620622926275e-06,7.754318573915953e-07,0.6695955246686935,39529247.97162756,22.17974186212032,True
167100.0,3.1537115685976686e-06,3.298893204828346e-06,8.394169519476691e-07,0.6484032422304153,39462726.91618641,22.85289171868211,True
167400.0,3.2257991840563803e-06,3.3751636294709897e-06,9.083133001297483e-07,0.6266535446047783,39399259.842756554,23.497852700739966,True
167700.0,3.2963812559641054e-06,3.4475198162908782e-06,9.82112716485517e-07,0.6043998226523399,39338893.1733864,24.113657312435272,True
168000.0,3.3663002717779787e-06,3.517318020840321e-06,1.0585725149780956e-06,0.5810147449374199,39281668.99138398,24.69936733151244,True
168300.0,3.43548870309072e-06,3.5840431564793107e-06,1.138102508235761e-06,0.5577798262238503,39227624.96028491,25.25407994688877,True
168600.0,3.502792222569022e-06,3.6460237424762454e-06,1.2206577828521858e-06,0.5345806330442429,39176794.259259135,25.77693408412739,True
168900.0,3.56852254392114e-06,3.702508706737717e-06,1.3079346601330144e-06,0.5097528323531151,39129205.526276104,26.267116830284685,True
169200.0,3.6341679386123453e-06,3.756498159646071e-06,1.39624893691348e-06,0.48526523262262344,39084882.80716174,26.72386988702438,True
169500.0,3.697459412354466e-06,3.8030831888136163e-06,1.4895502395972926e-06,0.459787093102932,39043845.52826853,27.146495927572055,True
169800.0,3.759114759938657e-06,3.845077628739091e-06,1.5829859592031426e-06,0.4347274824976921,39006108.46788736,27.53436480467755,True
170100.0,3.819485487273607e-06,3.880677240886143e-06,1.6802997855336343e-06,0.40892454981803894,38971681.75088469,27.886919438757786,True
170400.0,3.8781983523704096e-06,3.909686654424149e-06,1.7801519760496376e-06,0.3833197131752968,38940570.84533494,28.20368134128692,True
170700.0,3.935088785636294e-06,3.932741378775972e-06,1.8805093269236295e-06,0.35620856285095215,38912776.580602884,28.484255615351614,True
171000.0,3.990987870327743e-06,3.949153040139208e-06,1.983758046719686e-06,0.330146424472332,38888295.165786624,28.72833534618303,True
171300.0,4.04511784966174e-06,3.959111495532852e-06,2.087501869141306e-06,0.3033185675740242,38867118.235639915,28.93570530018555,True
171600.0,4.099179076336434e-06,3.9642218325752765e-06,2.1924023947406113e-06,0.276452973484993,38849232.89276691,29.106244816146532,True
171900.0,4.149653475381662e-06,3.959957240340373e-06,2.297808865847628e-06,0.24940156936645508,38834621.77177615,29.239929847775528,True
172200.0,4.199030077513912e-06,3.94936301972848e-06,2.4038440677998096e-06,0.22225148975849152,38823263.11028875,29.336834086498023,True
172500.0,4.246987761239208e-06,3.932490756142215e-06,2.509679390527708e-06,0.19505514949560165,38815130.83241409,29.397129142268774,True
172800.0,4.293853743441056e-06,3.909693191417318e-06,2.61532775169826e-06,0.16742286831140518,38810194.643099286,29.421083763933837,True
173100.0,4.369290093932756e-06,3.827704063041892e-06,2.8234960751660765e-06,0.020878441631793976,38808420.24989855,29.409062015105558,True
173400.0,4.4141997361421185e-06,3.7954488902869343e-06,2.9228359643695967e-06,-0.014434218406677246,38809769.01089314,29.361521048118206,True
173700.0,4.456523608059702e-06,3.756698447432427e-06,3.0204884815532296e-06,-0.049660854041576385,38814198.747738235,29.279006977673305,True
174000.0,4.49595190660349e-06,3.7104827868006396e-06,3.116883668496939e-06,-0.08489757031202316,38821663.42590463,29.16215101612305,True
174300.0,4.533697544296334e-06,3.659606790051839e-06,3.2112045573740033e-06,-0.12147293984889984,38832113.40774232,29.01166437632567,True
174600.0,4.568895131953423e-06,3.6030380954343855e-06,3.303220044159616e-06,-0.1570509597659111,38845495.59608265,28.828332674287466,True
174900.0,4.602588540131833e-06,3.542817154311706e-06,3.3927571543301838e-06,-0.19222500175237656,38861753.596443586,28.613009838086953,True
175200.0,4.632896533396274e-06,3.4774001846926694e-06,3.478653162858336e-06,-0.22872676700353622,38880827.87732545,28.366611634155312,True
175500.0,4.661536746419197e-06,3.4077278314725845e-06,3.562573969162486e-06,-0.2643669322133064,38902655.93306141,28.090108919805235,True
175800.0,4.6884143875937155e-06,3.335594186637536e-06,3.6431704586448177e-06,-0.30032283067703247,38927172.46417433,27.78452074874666,True
176100.0,4.712687528951886e-06,3.2590631349194155e-06,3.720901574411073e-06,-0.3359687402844429,38954309.549764186,27.450907416344844,True
176400.0,4.735327870177622e-06,3.1816079797408747e-06,3.7947305600027903e-06,-0.37183812260627747,38983996.83184255,27.090363562794927,True
176700.0,4.754676152052736e-06,3.099270543316379e-06,3.865389246016093e-06,-0.40779920667409897,39016161.698023655,26.704011409179017,True
177000.0,4.772076882793105e-06,3.0165474527166225e-06,3.9317462956489635e-06,-0.44337814301252365,39050729.468840525,26.292994218361116,True
177300.0,4.786474604162209e-06,2.9323885257781512e-06,3.993391569423466e-06,-0.47858182340860367,39087623.58738256,25.85847003405097,True
177600.0,4.799132805156823e-06,2.8459055272378464e-06,4.05250585089334e-06,-0.5135980844497681,39126765.808989026,25.401605759018285,True
177900.0,4.809767954251517e-06,2.7591422622208484e-06,4.107668022612643e-06,-0.5491161793470383,39168076.39211537,24.92357162157617,True
178200.0,4.818294983206623e-06,2.6727813065008377e-06,4.1585723202786085e-06,-0.5841592252254486,39211474.286656804,24.425536041362754,True
178500.0,4.8249479501101836e-06,2.5854125453861343e-06,4.206385874283569e-06,-0.618118405342102,39256877.32583431,23.90866092874389,True
178800.0,4.8277241528218675e-06,2.498127798844507e-06,4.2483569444584646e-06,-0.6529408842325211,39304202.41703389,23.374097428368014,True
179100.0,4.828802174065416e-06,2.4109924652293557e-06,4.287076361464415e-06,-0.6872090548276901,39353365.722802795,22.822982086890462,True
179400.0,4.827573921671893e-06,2.324543288523273e-06,4.321703336529481e-06,-0.7206181883811951,39404282.85000243,22.25643347051389,True
179700.0,4.824443508749671e-06,2.2379404356343002e-06,4.353173402193988e-06,-0.7538900747895241,39456869.031678505,21.675549187095367,True
180000.0,4.819150636499522e-06,2.1528433933326596e-06,4.380538676684864e-06,-0.7870449125766754,39511039.304122634,21.08140331748539,True
180300.0,4.810947278873691e-06,2.069501420010056e-06,4.403001682362628e-06,-0.8200836703181267,39566708.682760745,20.475044219563376,True
180600.0,4.801757827002346e-06,1.98697389919289e-06,4.423161279021315e-06,-0.8524465411901474,39623792.332848005,19.857492684748703,True
180900.0,4.7894835141098565e-06,1.9055922848565388e-06,4.438668394612932e-06,-0.8844591975212097,39682205.73782676,19.229740433304528,True
181200.0,4.775132543496823e-06,1.8250506741424033e-06,4.4508073671067905e-06,-0.9152422472834587,39741864.85949893,18.592748892472052,True
181500.0,4.7579462139518775e-06,1.7461384516082035e-06,4.458538395368805e-06,-0.9461276084184647,39802686.298763104,17.947448261185073,True
181800.0,4.7392421402123514e-06,1.6693123825461953e-06,4.4631929618788035e-06,-0.9766104519367218,39864587.44368093,17.294736808763805,True
182100.0,4.717478253589343e-06,1.5941345452574751e-06,4.463363222129146e-06,-1.0064963772892952,39927486.61829813,16.635480401400486,True
182400.0,4.694474685939393e-06,1.521764318113128e-06,4.460676796824714e-06,-1.0357633084058762,39991303.2235331,15.970512210216413,True
182700.0,4.669780900915851e-06,1.4500946576845308e-06,4.455390561375339e-06,-1.0648516342043877,40055957.8726672,15.300632597806237,True
183000.0,4.642670038803715e-06,1.3798793929709063e-06,4.446541595370945e-06,-1.0926670879125595,40121372.518567726,14.626609145943547,True
183300.0,4.6130138712440935e-06,1.3107581651183864e-06,4.434145790099819e-06,-1.119607113301754,40187470.57982564,13.949176806042388,True
183600.0,4.581002247836315e-06,1.2438379428658664e-06,4.418139154083178e-06,-1.1466135382652283,40254177.05670535,13.269038158498171,True
183900.0,4.5476313973598295e-06,1.1786607956310036e-06,4.39973676691352e-06,-1.1729048863053322,40321418.63947617,12.586863757798396,True
184200.0,4.512044718735584e-06,1.1163267572555924e-06,4.377828123125482e-06,-1.199288286268711,40389123.81596267,11.903292555066448,True
184500.0,4.474557358113727e-06,1.0544329711592582e-06,4.353380385069272e-06,-1.2244280874729156,40457222.96564696,11.218932371022241,True
184800.0,4.434973511841394e-06,9.943326233496919e-07,4.325891806544746e-06,-1.247981883585453,40525648.454207316,10.53436042286845,True
185100.0,4.393686852869433e-06,9.369927056468441e-07,4.295605030790739e-06,-1.2714679911732674,40594334.719347864,9.850123880453115,False
185400.0,4.3516360016455895e-06,8.803705213722424e-07,4.2639598643035015e-06,-1.294395126402378,40663218.34545458,9.166740449708085,False
185700.0,4.305899400473231e-06,8.256691614860756e-07,4.227751304597405e-06,-1.316483460366726,40732238.137925945,8.484698979689997,False
186000.0,4.2591457870630885e-06,7.730579056897113e-07,4.189716480418326e-06,-1.3379323333501816,40801335.189164706,7.804460063503645,False
186300.0,4.210142155403593e-06,7.210468027096795e-07,4.148902298162227e-06,-1.3581769242882729,40870452.93671531,7.126456663873028,False
186600.0,4.161080867763614e-06,6.710220361583197e-07,4.107311468715125e-06,-1.3783059865236282,40939537.21877165,6.451094721987406,False
186900.0,4.109030348880116e-06,6.229974474081246e-07,4.062011742078653e-06,-1.396901823580265,41008536.31687757,5.778753776478958,False
187200.0,4.054952510557573e-06,5.751736011916364e-07,4.01427944218824e-06,-1.4156262949109077,41077401.002213635,5.109787557825793,False
187500.0,3.999372888008579e-06,5.291939260132494e-07,3.964419129864893e-06,-1.4327756687998772,41146084.563769184,4.444524587141168,False
187800.0,3.943400525873961e-06,4.852233530527883e-07,3.9135650053978566e-06,-1.4491807669401169,41214542.8428589,3.783268756303885,False
188100.0,3.884632268804956e-06,4.414471561631217e-07,3.8595429647791946e-06,-1.4651520401239395,41282734.25277194,3.126299901193446,False
188400.0,3.825944817965451e-06,4.00042466708328e-07,3.805012213309311e-06,-1.4806516095995903,41350619.79582842,2.4738743491681636,False
188700.0,3.7646118992705563e-06,3.59264561211603e-07,3.747447505642043e-06,-1.4949824288487434,41418163.07423075,1.8262254710311236,False
189000.0,3.7012141564379575e-06,3.213144168512372e-07,3.687246576511427e-06,-1.5080500692129135,41485330.296866275,1.1835642013966976,False
189300.0,3.6371540204785026e-06,2.8294931553318747e-07,3.626132419221051e-06,-1.5208423733711243,41552090.27981027,0.5460795558219268,False
189600.0,3.5730798719277663e-06,2.457284438150964e-07,3.5646202386080406e-06,-1.5320295318961143,41618414.43753919,-0.08606086324564909,False
189900.0,3.5054537707933416e-06,2.0922152543789707e-07,3.499205519785775e-06,-1.5438231974840164,41684276.778101824,-0.7127103712962001,False
190200.0,3.438583192455775e-06,1.7412054376109154e-07,3.434174258298839e-06,-1.5538747534155846,41749653.879140645,-1.3337427310008805,False
190500.0,3.3689838110533915e-06,1.4009268056724977e-07,3.3660731815210454e-06,-1.5632806718349457,41814524.874944806,-1.9490516624814624,False
190800.0,3.299716661240513e-06,1.0744400924522779e-07,3.297970411431095e-06,-1.5721607580780983,41878871.426116385,-2.558550390184665,False
191100.0,3.2281079415787043e-06,7.497328624594957e-08,3.2272398411414827e-06,-1.5796476006507874,41942677.688806206,-3.1621711684502016,False
191400.0,3.155389460247042e-06,4.4500609419628745e-08,3.155076996552708e-06,-1.5864111855626106,42005930.28176241,-3.7598648322683785,False
191700.0,3.0828904366596136e-06,1.5207035630737664e-08,3.0828531452087304e-06,-1.5928678512573242,42068618.24446266,-4.351600336587757,False
192000.0,3.008344164268635e-06,-1.4349325283546932e-08,3.0083101956179803e-06,-1.598300278186798,42130732.99167976,-4.937364295416105,False
192300.0,2.9337046471296303e-06,-4.358651040092809e-08,2.933383837167014e-06,-1.6038606092333794,42192268.26757875,-5.517160530757613,False
192600.0,2.85789288678358e-06,-7.182450190157397e-08,2.857000363398754e-06,-1.607832431793213,42253220.08784809,-6.091009603014867,False
192900.0,2.781080139463449e-06,-9.841960491030477e-08,2.7793615418048034e-06,-1.6107043400406837,42313586.68754824,-6.658948347713663,False
193200.0,2.702787365638698e-06,-1.2531711490737507e-07,2.699926534788233e-06,-1.6135662570595741,42373368.45832077,-7.2210293991680885,False
193500.0,2.6251708735732376e-06,-1.5093138472366263e-07,2.6209080452588296e-06,-1.6146326586604118,42432567.87989745,-7.7773207114024965,False
193800.0,2.5462416133932824e-06,-1.7710726751829498e-07,2.5402042034272654e-06,-1.6161517575383186,42491189.458306074,-8.327905058851718,False
