seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
291848.81512093544,1.7439822303582457e-08,-4.676678599935258e-09,-1.680317884833471e-08,0.9075183570384979,136773147.96803626,-3.258042180768941,False
292148.815120697,1.7416997888711308e-08,-4.053674729220802e-09,-1.694140738806027e-08,0.9114217460155487,136683721.00509933,-4.285174799916899,False
292448.815120697,1.7367543933347296e-08,-3.4797835724020842e-09,-1.701841512158353e-08,0.9151255190372467,136592563.27755702,-5.311971539226677,False
292748.815120697,1.7328594098459496e-08,-2.908393526013242e-09,-1.708580121828618e-08,0.9188079535961151,136499622.22686365,-6.338329637711012,False
293048.8151204586,1.737004326557462e-08,-2.258502718177624e-09,-1.7225022297395753e-08,0.9227694571018219,136404845.4000186,-7.364147078628199,False
293348.8151204586,1.7381233056359074e-08,-1.6585772755206563e-09,-1.730360921214924e-08,0.9265234470367432,136308180.47024482,-8.38932234533879,False
293648.8151204586,1.7407127200382676e-08,-1.055525444826344e-09,-1.7375956673504334e-08,0.930267870426178,136209575.25570908,-9.413754167797082,False
293948.8151202202,1.7497798351525976e-08,-3.935838321922347e-10,-1.7493515969135842e-08,0.9342011213302612,136108977.7394571,-10.43734127446463,False
294248.8151202202,1.7589519975390076e-08,2.5653434931882657e-10,-1.7587723277756595e-08,0.9380619525909424,136006336.08881977,-11.459982140478918,False
294548.8151202202,1.7691230312698008e-08,9.06169361769571e-10,-1.7669092855499002e-08,0.9418880343437195,135901598.67404336,-12.48157472334373,False
294848.81511998177,1.7853592854417984e-08,1.6099761523946654e-09,-1.7784826056299607e-08,0.945871502161026,135794714.08682042,-13.502016200107017,False
295148.81511998177,1.8018434032932038e-08,2.3067343590810196e-09,-1.7879525415764874e-08,0.9497896134853363,135685631.15891948,-14.521202697266459,False
295448.81511974335,1.8243199422333166e-08,3.057806452488876e-09,-1.800375493132833e-08,0.9538532495498657,135574298.9799553,-15.539029003518097,False
295748.81511974335,1.8431389907159412e-08,3.763773293030681e-09,-1.8074850061111647e-08,0.957714170217514,135460666.91540062,-16.555388284997903,False
296048.81511974335,1.867136543148851e-08,4.517886509347591e-09,-1.816778549823539e-08,0.9616908729076385,135344684.62337464,-17.570171776236553,False
296348.8151195049,1.8973428326647835e-08,5.3318274240155006e-09,-1.8287966696561853e-08,0.9658143520355225,135226302.0724224,-18.583268466540638,False
296648.8151195049,1.923859319197077e-08,6.105210559326224e-09,-1.835870122590677e-08,0.9697441458702087,135105469.55806744,-19.59456477125036,False
296948.8151195049,1.952697634719391e-08,6.901558435856714e-09,-1.8427424919309487e-08,0.9736897051334381,134982137.71888885,-20.603944178855492,False
297248.8151192665,1.9923751709739442e-08,7.810115221218439e-09,-1.855350006962908e-08,0.977934867143631,134856257.55282626,-21.611286887061794,False
297548.8151192665,2.027224593243276e-08,8.671833029438858e-09,-1.8624838560299395e-08,0.9819556772708893,134727780.4335226,-22.61646941820761,False
297848.8151192665,2.0631849463364567e-08,9.549466994940303e-09,-1.868474441835133e-08,0.985953688621521,134596658.12482336,-23.619364204042576,False
298148.8151190281,2.1106610249449227e-08,1.0552980711509008e-08,-1.8800296430754315e-08,0.990266889333725,134462842.7961669,-24.61983915284268,False
298448.8151190281,2.1527712954838123e-08,1.150982598119299e-08,-1.8860838224554755e-08,0.9943475127220154,134326287.0380274,-25.61775718862655,False
298748.8151190281,2.1962968470903506e-08,1.2492250789364334e-08,-1.8911137544819212e-08,0.9984187632799149,134186943.8753,-26.612975751948873,False
299048.8151187897,2.2482572430227002e-08,1.3576880064647412e-08,-1.8992480477209028e-08,1.0027040541172028,134044766.78181787,-27.605346274570323,False
299348.8151187897,2.299368001517045e-08,1.466861476728809e-08,-1.904806978814122e-08,1.006909266114235,133899709.69422776,-28.59471361696904,False
299648.8151187897,2.350930689607803e-08,1.5783484741405118e-08,-1.9086048297367597e-08,1.0110772848129272,133751727.02516738,-29.580915457892814,False
299948.81511855125,2.4097499250378387e-08,1.699794438536628e-08,-1.9143342910865613e-08,1.0154234766960144,133600773.67610267,-30.56378164677735,False
300248.81511855125,2.4678406885054997e-08,1.8228746512249927e-08,-1.917486613933761e-08,1.0196980983018875,133446805.05024181,-31.54313350760218,False
300548.81511831284,2.5327483270532458e-08,1.9562264697015053e-08,-1.921949888128438e-08,1.0241370648145676,133289777.064721,-32.51878308161712,False
300848.81511831284,2.5918777837422902e-08,2.0861307348241098e-08,-1.9211931601148535e-08,1.0283504128456116,133129646.16267073,-33.49053232423384,False
301148.81511831284,2.6566939314860198e-08,2.225718276349653e-08,-1.92096081264026e-08,1.0326949805021286,132966369.32428728,-34.458172226792215,False
301448.8151180744,2.728318887209616e-08,2.3768393475620542e-08,-1.921485193179251e-08,1.037204995751381,132799904.07875688,-35.42148187791175,False
301748.8151180744,2.7943806598088988e-08,2.525484887883067e-08,-1.916873060281432e-08,1.041499376296997,132630208.51479958,-36.38022745009437,False
302048.8151180744,2.8624637100916273e-08,2.680741317817592e-08,-1.910614599864857e-08,1.0458123981952667,132457241.29093286,-37.334161098480344,False
302348.815117836,2.9428460320596202e-08,2.855546199498349e-08,-1.906848012822593e-08,1.0504617989063263,132280961.64575894,-38.28301977928496,False
302648.815117836,0.00103118469881375,-0.0011528725865446177,0.0005155240625143165,-746.9962629824877,132102077.4594267,-39.22703951679029,False
302948.815117836,0.0010365649961327935,-0.0011848069649431636,0.0005046548885800917,-741.1820351928473,131919047.2478287,-40.1648809769962,False
303248.8151175976,0.0010419679405976906,-0.001217941405741385,0.0004932119036880067,-735.3147163838148,131732585.85548231,-41.09675327295,False
303548.8151175976,0.0010473942477916129,-0.0012523194209279609,0.0004811627393479512,-729.3952078223228,131542654.93662935,-42.02231869602818,False
303848.8151175976,0.0010528443104421033,-0.0012879831483019188,0.00046847290085594295,-723.4234392344952,131349216.77046055,-42.94121684970387,False
304148.81511735916,0.0010583185398895328,-0.0013249731150608568,0.000455105808505607,-717.399388179183,131152234.26969106,-43.85306278963931,False
304448.81511735916,0.00106381754478756,-0.0013633276941504846,0.00044102276476820634,-711.323613986373,130951670.98824485,-44.75744502512863,False
304748.81511735916,0.001069341814141174,-0.0014030817403067886,0.0004261827747455982,-705.1963106095791,130747491.12852153,-45.65392336946031,False
305048.81511712074,0.0010748917802470934,-0.0014442655192965503,0.0004105425115739081,-699.0174903273582,130539659.5480432,-46.54202664788636,False
305348.81511712074,0.001080468053662351,-0.0014869036752713782,0.000394056337405857,-692.7876927554607,130328141.76621974,-47.42125025366665,False
305648.81511712074,0.0010860711470867407,-0.001531013231868883,0.00037667620911463473,-686.507153108716,130112903.97071919,-48.2910535456347,False
305948.8151168823,0.0010917015108712507,-0.001576601723229487,0.00035835171237152963,-680.1759052276611,129893913.02294625,-49.15085710356626,False
