            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460675.065972222, A.D. 2024-Dec-30 13:35:00.0000,  3.033953400281011E+04, -3.392716809089209E+05, -1.837669988049924E+05,  1.013528344138935E+00,  1.106017571211406E-01,  5.840661404018657E-02,
2460675.069444444, A.D. 2024-Dec-30 13:40:00.0000,  3.064358325482942E+04, -3.392383954538255E+05, -1.837494197731753E+05,  1.013466561912883E+00,  1.113012775839182E-01,  5.878693196639592E-02,
2460675.072916667, A.D. 2024-Dec-30 13:45:00.0000,  3.094761387550694E+04, -3.392049001419519E+05, -1.837317266454895E+05,  1.013404135177860E+00,  1.120008022338040E-01,  5.916725312423005E-02,
2460675.076388889, A.D. 2024-Dec-30 13:50:00.0000,  3.125162567147573E+04, -3.391711949721117E+05, -1.837139194210022E+05,  1.013341063838785E+00,  1.127003306190592E-01,  5.954757726754754E-02,
2460675.079861111, A.D. 2024-Dec-30 13:55:00.0000,  3.155561844934035E+04, -3.391372799432521E+05, -1.836959980988550E+05,  1.013277347801014E+00,  1.133998622877509E-01,  5.992790415010080E-02,
2460675.083333333, A.D. 2024-Dec-30 14:00:00.0000,  3.185959201567704E+04, -3.391031550544559E+05, -1.836779626782629E+05,  1.013212986970331E+00,  1.140993967877518E-01,  6.030823352553603E-02,
2460675.086805556, A.D. 2024-Dec-30 14:05:00.0000,  3.216354617703387E+04, -3.390688203049415E+05, -1.836598131585150E+05,  1.013147981252951E+00,  1.147989336667414E-01,  6.068856514739369E-02,
2460675.090277778, A.D. 2024-Dec-30 14:10:00.0000,  3.246748073993081E+04, -3.390342756940632E+05, -1.836415495389745E+05,  1.013082330555521E+00,  1.154984724722055E-01,  6.106889876910852E-02,
2460675.093750000, A.D. 2024-Dec-30 14:15:00.0000,  3.277139551085988E+04, -3.389995212213108E+05, -1.836231718190782E+05,  1.013016034785123E+00,  1.161980127514373E-01,  6.144923414400974E-02,
2460675.097222222, A.D. 2024-Dec-30 14:20:00.0000,  3.307529029628534E+04, -3.389645568863103E+05, -1.836046799983374E+05,  1.012949093849269E+00,  1.168975540515371E-01,  6.182957102532130E-02,
2460675.100694444, A.D. 2024-Dec-30 14:25:00.0000,  3.337916490264370E+04, -3.389293826888232E+05, -1.835860740763371E+05,  1.012881507655906E+00,  1.175970959194130E-01,  6.220990916616193E-02,
2460675.104166667, A.D. 2024-Dec-30 14:30:00.0000,  3.368301913634396E+04, -3.388939986287471E+05, -1.835673540527365E+05,  1.012813276113413E+00,  1.182966379017814E-01,  6.259024831954550E-02,
2460675.107638889, A.D. 2024-Dec-30 14:35:00.0000,  3.398685280376770E+04, -3.388584047061160E+05, -1.835485199272688E+05,  1.012744399130605E+00,  1.189961795451665E-01,  6.297058823838109E-02,
2460675.111111111, A.D. 2024-Dec-30 14:40:00.0000,  3.429066571126923E+04, -3.388226009210994E+05, -1.835295716997416E+05,  1.012674876616729E+00,  1.196957203959019E-01,  6.335092867547314E-02,
2460675.114583333, A.D. 2024-Dec-30 14:45:00.0000,  3.459445766517561E+04, -3.387865872740031E+05, -1.835105093700365E+05,  1.012604708481470E+00,  1.203952600001298E-01,  6.373126938352178E-02,
2460675.118055556, A.D. 2024-Dec-30 14:50:00.0000,  3.489822847178698E+04, -3.387503637652693E+05, -1.834913329381091E+05,  1.012533894634947E+00,  1.210947979038021E-01,  6.411161011512288E-02,
2460675.121527778, A.D. 2024-Dec-30 14:55:00.0000,  3.520197793737650E+04, -3.387139303954763E+05, -1.834720424039898E+05,  1.012462434987713E+00,  1.217943336526802E-01,  6.449195062276830E-02,
2460675.125000000, A.D. 2024-Dec-30 15:00:00.0000,  3.550570586819063E+04, -3.386772871653386E+05, -1.834526377677826E+05,  1.012390329450760E+00,  1.224938667923357E-01,  6.487229065884610E-02,
2460675.128472222, A.D. 2024-Dec-30 15:05:00.0000,  3.580941207044914E+04, -3.386404340757073E+05, -1.834331190296664E+05,  1.012317577935515E+00,  1.231933968681508E-01,  6.525262997564063E-02,
2460675.131944444, A.D. 2024-Dec-30 15:10:00.0000,  3.611309635034529E+04, -3.386033711275696E+05, -1.834134861898940E+05,  1.012244180353843E+00,  1.238929234253184E-01,  6.563296832533284E-02,
2460675.135416667, A.D. 2024-Dec-30 15:15:00.0000,  3.641675851404602E+04, -3.385660983220494E+05, -1.833937392487927E+05,  1.012170136618045E+00,  1.245924460088423E-01,  6.601330546000041E-02,
2460675.138888889, A.D. 2024-Dec-30 15:20:00.0000,  3.672039836769197E+04, -3.385286156604072E+05, -1.833738782067643E+05,  1.012095446640862E+00,  1.252919641635381E-01,  6.639364113161780E-02,
2460675.142361111, A.D. 2024-Dec-30 15:25:00.0000,  3.702401571739773E+04, -3.384909231440398E+05, -1.833539030642849E+05,  1.012020110335471E+00,  1.259914774340331E-01,  6.677397509205679E-02,
2460675.145833333, A.D. 2024-Dec-30 15:30:00.0000,  3.732761036925180E+04, -3.384530207744807E+05, -1.833338138219050E+05,  1.011944127615489E+00,  1.266909853647668E-01,  6.715430709308630E-02,
2460675.149305556, A.D. 2024-Dec-30 15:35:00.0000,  3.763118212931696E+04, -3.384149085534004E+05, -1.833136104802497E+05,  1.011867498394972E+00,  1.273904874999910E-01,  6.753463688637279E-02,
2460675.152777778, A.D. 2024-Dec-30 15:40:00.0000,  3.793473080363018E+04, -3.383765864826058E+05, -1.832932930400188E+05,  1.011790222588417E+00,  1.280899833837709E-01,  6.791496422348035E-02,
2460675.156250000, A.D. 2024-Dec-30 15:45:00.0000,  3.823825619820289E+04, -3.383380545640409E+05, -1.832728615019862E+05,  1.011712300110757E+00,  1.287894725599842E-01,  6.829528885587102E-02,
2460675.159722222, A.D. 2024-Dec-30 15:50:00.0000,  3.854175811902105E+04, -3.382993127997863E+05, -1.832523158670006E+05,  1.011633730877370E+00,  1.294889545723229E-01,  6.867561053490480E-02,
2460675.163194444, A.D. 2024-Dec-30 15:55:00.0000,  3.884523637204531E+04, -3.382603611920595E+05, -1.832316561359854E+05,  1.011554514804071E+00,  1.301884289642923E-01,  6.905592901184000E-02,
2460675.166666667, A.D. 2024-Dec-30 16:00:00.0000,  3.914869076321113E+04, -3.382211997432153E+05, -1.832108823099386E+05,  1.011474651807118E+00,  1.308878952792124E-01,  6.943624403783329E-02,
2460675.170138889, A.D. 2024-Dec-30 16:05:00.0000,  3.945212109842888E+04, -3.381818284557454E+05, -1.831899943899327E+05,  1.011394141803212E+00,  1.315873530602176E-01,  6.981655536394007E-02,
2460675.173611111, A.D. 2024-Dec-30 16:10:00.0000,  3.975552718358408E+04, -3.381422473322783E+05, -1.831689923771151E+05,  1.011312984709493E+00,  1.322868018502573E-01,  7.019686274111449E-02,
2460675.177083333, A.D. 2024-Dec-30 16:15:00.0000,  4.005890882453738E+04, -3.381024563755801E+05, -1.831478762727078E+05,  1.011231180443547E+00,  1.329862411920965E-01,  7.057716592020970E-02,
2460675.180555556, A.D. 2024-Dec-30 16:20:00.0000,  4.036226582712479E+04, -3.380624555885537E+05, -1.831266460780077E+05,  1.011148728923398E+00,  1.336856706283153E-01,  7.095746465197809E-02,
2460675.184027778, A.D. 2024-Dec-30 16:25:00.0000,  4.066559799715784E+04, -3.380222449742394E+05, -1.831053017943863E+05,  1.011065630067518E+00,  1.343850897013104E-01,  7.133775868707144E-02,
2460675.187500000, A.D. 2024-Dec-30 16:30:00.0000,  4.096890514042362E+04, -3.379818245358150E+05, -1.830838434232901E+05,  1.010981883794821E+00,  1.350844979532947E-01,  7.171804777604115E-02,
2460675.190972222, A.D. 2024-Dec-30 16:35:00.0000,  4.127218706268498E+04, -3.379411942765953E+05, -1.830622709662403E+05,  1.010897490024664E+00,  1.357838949262979E-01,  7.209833166933835E-02,
2460675.194444444, A.D. 2024-Dec-30 16:40:00.0000,  4.157544356968065E+04, -3.379003542000329E+05, -1.830405844248330E+05,  1.010812448676851E+00,  1.364832801621665E-01,  7.247861011731414E-02,
2460675.197916667, A.D. 2024-Dec-30 16:45:00.0000,  4.187867446712534E+04, -3.378593043097176E+05, -1.830187838007394E+05,  1.010726759671627E+00,  1.371826532025649E-01,  7.285888287021987E-02,
2460675.201388889, A.D. 2024-Dec-30 16:50:00.0000,  4.218187956070995E+04, -3.378180446093768E+05, -1.829968690957054E+05,  1.010640422929687E+00,  1.378820135889752E-01,  7.323914967820719E-02,
2460675.204861111, A.D. 2024-Dec-30 16:55:00.0000,  4.248505865610160E+04, -3.377765751028755E+05, -1.829748403115519E+05,  1.010553438372169E+00,  1.385813608626974E-01,  7.361941029132836E-02,
2460675.208333333, A.D. 2024-Dec-30 17:00:00.0000,  4.278821155894385E+04, -3.377348957942163E+05, -1.829526974501751E+05,  1.010465805920658E+00,  1.392806945648504E-01,  7.399966445953637E-02,
2460675.211805556, A.D. 2024-Dec-30 17:05:00.0000,  4.309133807485680E+04, -3.376930066875396E+05, -1.829304405135457E+05,  1.010377525497185E+00,  1.399800142363718E-01,  7.437991193268514E-02,
2460675.215277778, A.D. 2024-Dec-30 17:10:00.0000,  4.339443800943722E+04, -3.376509077871235E+05, -1.829080695037100E+05,  1.010288597024227E+00,  1.406793194180185E-01,  7.476015246052981E-02,
2460675.218750000, A.D. 2024-Dec-30 17:15:00.0000,  4.369751116825867E+04, -3.376085990973837E+05, -1.828855844227890E+05,  1.010199020424712E+00,  1.413786096503672E-01,  7.514038579272683E-02,
2460675.222222222, A.D. 2024-Dec-30 17:20:00.0000,  4.400055735687172E+04, -3.375660806228741E+05, -1.828629852729790E+05,  1.010108795622013E+00,  1.420778844738143E-01,  7.552061167883418E-02,
2460675.225694444, A.D. 2024-Dec-30 17:25:00.0000,  4.430357638080394E+04, -3.375233523682863E+05, -1.828402720565513E+05,  1.010017922539950E+00,  1.427771434285768E-01,  7.590082986831162E-02,
2460675.229166667, A.D. 2024-Dec-30 17:30:00.0000,  4.460656804556018E+04, -3.374804143384498E+05, -1.828174447758527E+05,  1.009926401102796E+00,  1.434763860546921E-01,  7.628104011052085E-02,
2460675.232638889, A.D. 2024-Dec-30 17:35:00.0000,  4.490953215662258E+04, -3.374372665383323E+05, -1.827945034333048E+05,  1.009834231235267E+00,  1.441756118920191E-01,  7.666124215472565E-02,
2460675.236111111, A.D. 2024-Dec-30 17:40:00.0000,  4.521246851945082E+04, -3.373939089730395E+05, -1.827714480314048E+05,  1.009741412862535E+00,  1.448748204802377E-01,  7.704143575009226E-02,
2460675.239583333, A.D. 2024-Dec-30 17:45:00.0000,  4.551537693948214E+04, -3.373503416478152E+05, -1.827482785727247E+05,  1.009647945910218E+00,  1.455740113588500E-01,  7.742162064568926E-02,
2460675.243055556, A.D. 2024-Dec-30 17:50:00.0000,  4.581825722213159E+04, -3.373065645680412E+05, -1.827249950599124E+05,  1.009553830304384E+00,  1.462731840671801E-01,  7.780179659048816E-02,
2460675.246527778, A.D. 2024-Dec-30 17:55:00.0000,  4.612110917279208E+04, -3.372625777392380E+05, -1.827015974956906E+05,  1.009459065971553E+00,  1.469723381443745E-01,  7.818196333336336E-02,
2460675.250000000, A.D. 2024-Dec-30 18:00:00.0000,  4.642393259683451E+04, -3.372183811670639E+05, -1.826780858828577E+05,  1.009363652838696E+00,  1.476714731294030E-01,  7.856212062309234E-02,
2460675.253472222, A.D. 2024-Dec-30 18:05:00.0000,  4.672672729960803E+04, -3.371739748573157E+05, -1.826544602242872E+05,  1.009267590833234E+00,  1.483705885610582E-01,  7.894226820835590E-02,
2460675.256944444, A.D. 2024-Dec-30 18:10:00.0000,  4.702949308643999E+04, -3.371293588159287E+05, -1.826307205229283E+05,  1.009170879883043E+00,  1.490696839779566E-01,  7.932240583773849E-02,
2460675.260416667, A.D. 2024-Dec-30 18:15:00.0000,  4.733222976263621E+04, -3.370845330489765E+05, -1.826068667818053E+05,  1.009073519916448E+00,  1.497687589185389E-01,  7.970253325972818E-02,
2460675.263888889, A.D. 2024-Dec-30 18:20:00.0000,  4.763493713348109E+04, -3.370394975626714E+05, -1.825828990040183E+05,  1.008975510862227E+00,  1.504678129210698E-01,  8.008265022271710E-02,
2460675.267361111, A.D. 2024-Dec-30 18:25:00.0000,  4.793761500423771E+04, -3.369942523633639E+05, -1.825588171927428E+05,  1.008876852649614E+00,  1.511668455236390E-01,  8.046275647500138E-02,
2460675.270833333, A.D. 2024-Dec-30 18:30:00.0000,  4.824026318014798E+04, -3.369487974575434E+05, -1.825346213512296E+05,  1.008777545208294E+00,  1.518658562641614E-01,  8.084285176478165E-02,
2460675.274305556, A.D. 2024-Dec-30 18:35:00.0000,  4.854288146643282E+04, -3.369031328518378E+05, -1.825103114828054E+05,  1.008677588468405E+00,  1.525648446803771E-01,  8.122293584016295E-02,
2460675.277777778, A.D. 2024-Dec-30 18:40:00.0000,  4.884546966829223E+04, -3.368572585530138E+05, -1.824858875908721E+05,  1.008576982360542E+00,  1.532638103098522E-01,  8.160300844915513E-02,
2460675.281250000, A.D. 2024-Dec-30 18:45:00.0000,  4.914802759090546E+04, -3.368111745679769E+05, -1.824613496789077E+05,  1.008475726815754E+00,  1.539627526899793E-01,  8.198306933967302E-02,
2460675.284722222, A.D. 2024-Dec-30 18:50:00.0000,  4.945055503943115E+04, -3.367648809037711E+05, -1.824366977504654E+05,  1.008373821765543E+00,  1.546616713579775E-01,  8.236311825953654E-02,
2460675.288194444, A.D. 2024-Dec-30 18:55:00.0000,  4.975305181900744E+04, -3.367183775675796E+05, -1.824119318091743E+05,  1.008271267141868E+00,  1.553605658508925E-01,  8.274315495647110E-02,
2460675.291666667, A.D. 2024-Dec-30 19:00:00.0000,  5.005551773475215E+04, -3.366716645667243E+05, -1.823870518587390E+05,  1.008168062877145E+00,  1.560594357055979E-01,  8.312317917810751E-02,
2460675.295138889, A.D. 2024-Dec-30 19:05:00.0000,  5.035795259176291E+04, -3.366247419086664E+05, -1.823620579029402E+05,  1.008064208904244E+00,  1.567582804587950E-01,  8.350319067198242E-02,
2460675.298611111, A.D. 2024-Dec-30 19:10:00.0000,  5.066035619511721E+04, -3.365776096010056E+05, -1.823369499456339E+05,  1.007959705156493E+00,  1.574570996470128E-01,  8.388318918553855E-02,
2460675.302083333, A.D. 2024-Dec-30 19:15:00.0000,  5.096272834987268E+04, -3.365302676514810E+05, -1.823117279907521E+05,  1.007854551567678E+00,  1.581558928066092E-01,  8.426317446612466E-02,
2460675.305555556, A.D. 2024-Dec-30 19:20:00.0000,  5.126506886106714E+04, -3.364827160679708E+05, -1.822863920423028E+05,  1.007748748072040E+00,  1.588546594737710E-01,  8.464314626099595E-02,
2460675.309027778, A.D. 2024-Dec-30 19:25:00.0000,  5.156737753371869E+04, -3.364349548584924E+05, -1.822609421043694E+05,  1.007642294604280E+00,  1.595533991845139E-01,  8.502310431731425E-02,
2460675.312500000, A.D. 2024-Dec-30 19:30:00.0000,  5.186965417282601E+04, -3.363869840312022E+05, -1.822353781811115E+05,  1.007535191099556E+00,  1.602521114746837E-01,  8.540304838214814E-02,
2460675.315972222, A.D. 2024-Dec-30 19:35:00.0000,  5.217189858336829E+04, -3.363388035943960E+05, -1.822097002767646E+05,  1.007427437493486E+00,  1.609507958799558E-01,  8.578297820247321E-02,
2460675.319444444, A.D. 2024-Dec-30 19:40:00.0000,  5.247411057030557E+04, -3.362904135565091E+05, -1.821839083956398E+05,  1.007319033722146E+00,  1.616494519358364E-01,  8.616289352517234E-02,
2460675.322916667, A.D. 2024-Dec-30 19:45:00.0000,  5.277628993857872E+04, -3.362418139261160E+05, -1.821580025421246E+05,  1.007209979722071E+00,  1.623480791776622E-01,  8.654279409703576E-02,
2460675.326388889, A.D. 2024-Dec-30 19:50:00.0000,  5.307843649310964E+04, -3.361930047119305E+05, -1.821319827206820E+05,  1.007100275430256E+00,  1.630466771406012E-01,  8.692267966476133E-02,
2460675.329861111, A.D. 2024-Dec-30 19:55:00.0000,  5.338055003880145E+04, -3.361439859228060E+05, -1.821058489358514E+05,  1.006989920784159E+00,  1.637452453596529E-01,  8.730254997495479E-02,
2460675.333333333, A.D. 2024-Dec-30 20:00:00.0000,  5.368263038053850E+04, -3.360947575677356E+05, -1.820796011922481E+05,  1.006878915721696E+00,  1.644437833696488E-01,  8.768240477412989E-02,
2460675.336805556, A.D. 2024-Dec-30 20:05:00.0000,  5.398467732318665E+04, -3.360453196558516E+05, -1.820532394945634E+05,  1.006767260181243E+00,  1.651422907052525E-01,  8.806224380870860E-02,
2460675.340277778, A.D. 2024-Dec-30 20:10:00.0000,  5.428669067159332E+04, -3.359956721964264E+05, -1.820267638475647E+05,  1.006654954101639E+00,  1.658407669009607E-01,  8.844206682502155E-02,
2460675.343750000, A.D. 2024-Dec-30 20:15:00.0000,  5.458867023058765E+04, -3.359458151988717E+05, -1.820001742560956E+05,  1.006541997422187E+00,  1.665392114911029E-01,  8.882187356930778E-02,
2460675.347222222, A.D. 2024-Dec-30 20:20:00.0000,  5.489061580498063E+04, -3.358957486727389E+05, -1.819734707250757E+05,  1.006428390082647E+00,  1.672376240098420E-01,  8.920166378771541E-02,
2460675.350694444, A.D. 2024-Dec-30 20:25:00.0000,  5.519252719956524E+04, -3.358454726277195E+05, -1.819466532595010E+05,  1.006314132023247E+00,  1.679360039911751E-01,  8.958143722630157E-02,
2460675.354166667, A.D. 2024-Dec-30 20:30:00.0000,  5.549440421911665E+04, -3.357949870736445E+05, -1.819197218644433E+05,  1.006199223184674E+00,  1.686343509689332E-01,  8.996119363103272E-02,
2460675.357638889, A.D. 2024-Dec-30 20:35:00.0000,  5.579624666839225E+04, -3.357442920204851E+05, -1.818926765450512E+05,  1.006083663508080E+00,  1.693326644767823E-01,  9.034093274778485E-02,
2460675.361111111, A.D. 2024-Dec-30 20:40:00.0000,  5.609805435213188E+04, -3.356933874783521E+05, -1.818655173065489E+05,  1.005967452935082E+00,  1.700309440482231E-01,  9.072065432234366E-02,
2460675.364583333, A.D. 2024-Dec-30 20:45:00.0000,  5.639982707505786E+04, -3.356422734574965E+05, -1.818382441542374E+05,  1.005850591407758E+00,  1.707291892165917E-01,  9.110035810040486E-02,
2460675.368055556, A.D. 2024-Dec-30 20:50:00.0000,  5.670156464187534E+04, -3.355909499683092E+05, -1.818108570934937E+05,  1.005733078868654E+00,  1.714273995150605E-01,  9.148004382757417E-02,
2460675.371527778, A.D. 2024-Dec-30 20:55:00.0000,  5.700326685727217E+04, -3.355394170213211E+05, -1.817833561297714E+05,  1.005614915260779E+00,  1.721255744766374E-01,  9.185971124936786E-02,
2460675.375000000, A.D. 2024-Dec-30 21:00:00.0000,  5.730493352591927E+04, -3.354876746272036E+05, -1.817557412686001E+05,  1.005496100527606E+00,  1.728237136341675E-01,  9.223936011121264E-02,
2460675.378472222, A.D. 2024-Dec-30 21:05:00.0000,  5.760656445247060E+04, -3.354357227967678E+05, -1.817280125155861E+05,  1.005376634613078E+00,  1.735218165203325E-01,  9.261899015844607E-02,
2460675.381944444, A.D. 2024-Dec-30 21:10:00.0000,  5.790815944156341E+04, -3.353835615409653E+05, -1.817001698764120E+05,  1.005256517461600E+00,  1.742198826676516E-01,  9.299860113631676E-02,
2460675.385416667, A.D. 2024-Dec-30 21:15:00.0000,  5.820971829781835E+04, -3.353311908708878E+05, -1.816722133568367E+05,  1.005135749018045E+00,  1.749179116084819E-01,  9.337819278998445E-02,
2460675.388888889, A.D. 2024-Dec-30 21:20:00.0000,  5.851124082583957E+04, -3.352786107977676E+05, -1.816441429626959E+05,  1.005014329227753E+00,  1.756159028750185E-01,  9.375776486452042E-02,
2460675.392361111, A.D. 2024-Dec-30 21:25:00.0000,  5.881272683021490E+04, -3.352258213329770E+05, -1.816159586999014E+05,  1.004892258036531E+00,  1.763138559992949E-01,  9.413731710490751E-02,
2460675.395833333, A.D. 2024-Dec-30 21:30:00.0000,  5.911417611551603E+04, -3.351728224880291E+05, -1.815876605744419E+05,  1.004769535390653E+00,  1.770117705131840E-01,  9.451684925604049E-02,
2460675.399305556, A.D. 2024-Dec-30 21:35:00.0000,  5.941558848629852E+04, -3.351196142745770E+05, -1.815592485923823E+05,  1.004646161236864E+00,  1.777096459483976E-01,  9.489636106272618E-02,
2460675.402777778, A.D. 2024-Dec-30 21:40:00.0000,  5.971696374710206E+04, -3.350661967044147E+05, -1.815307227598642E+05,  1.004522135522372E+00,  1.784074818364876E-01,  9.527585226968377E-02,
2460675.406250000, A.D. 2024-Dec-30 21:45:00.0000,  6.001830170245063E+04, -3.350125697894767E+05, -1.815020830831060E+05,  1.004397458194860E+00,  1.791052777088457E-01,  9.565532262154480E-02,
2460675.409722222, A.D. 2024-Dec-30 21:50:00.0000,  6.031960215685250E+04, -3.349587335418379E+05, -1.814733295684023E+05,  1.004272129202474E+00,  1.798030330967046E-01,  9.603477186285375E-02,
2460675.413194444, A.D. 2024-Dec-30 21:55:00.0000,  6.062086491480048E+04, -3.349046879737140E+05, -1.814444622221249E+05,  1.004146148493835E+00,  1.805007475311375E-01,  9.641419973806790E-02,
2460675.416666667, A.D. 2024-Dec-30 22:00:00.0000,  6.092208978077207E+04, -3.348504330974615E+05, -1.814154810507217E+05,  1.004019516018031E+00,  1.811984205430591E-01,  9.679360599155772E-02,
2460675.420138889, A.D. 2024-Dec-30 22:05:00.0000,  6.122327655922954E+04, -3.347959689255774E+05, -1.813863860607177E+05,  1.003892231724621E+00,  1.818960516632260E-01,  9.717299036760715E-02,
2460675.423611111, A.D. 2024-Dec-30 22:10:00.0000,  6.152442505462010E+04, -3.347412954706997E+05, -1.813571772587145E+05,  1.003764295563634E+00,  1.825936404222366E-01,  9.755235261041367E-02,
2460675.427083333, A.D. 2024-Dec-30 22:15:00.0000,  6.182553507137603E+04, -3.346864127456070E+05, -1.813278546513903E+05,  1.003635707485570E+00,  1.832911863505320E-01,  9.793169246408856E-02,
2460675.430555556, A.D. 2024-Dec-30 22:20:00.0000,  6.212660641391483E+04, -3.346313207632194E+05, -1.812984182455005E+05,  1.003506467441403E+00,  1.839886889783965E-01,  9.831100967265716E-02,
2460675.434027778, A.D. 2024-Dec-30 22:25:00.0000,  6.242763888663939E+04, -3.345760195365970E+05, -1.812688680478769E+05,  1.003376575382576E+00,  1.846861478359574E-01,  9.869030398005903E-02,
2460675.437500000, A.D. 2024-Dec-30 22:30:00.0000,  6.272863229393809E+04, -3.345205090789418E+05, -1.812392040654282E+05,  1.003246031261004E+00,  1.853835624531860E-01,  9.906957513014833E-02,
2460675.440972222, A.D. 2024-Dec-30 22:35:00.0000,  6.302958644018495E+04, -3.344647894035962E+05, -1.812094263051401E+05,  1.003114835029078E+00,  1.860809323598973E-01,  9.944882286669381E-02,
2460675.444444444, A.D. 2024-Dec-30 22:40:00.0000,  6.333050112973979E+04, -3.344088605240439E+05, -1.811795347740752E+05,  1.002982986639657E+00,  1.867782570857515E-01,  9.982804693337917E-02,
2460675.447916667, A.D. 2024-Dec-30 22:45:00.0000,  6.363137616694832E+04, -3.343527224539099E+05, -1.811495294793727E+05,  1.002850486046078E+00,  1.874755361602533E-01,  1.002072470738032E-01,
2460675.451388889, A.D. 2024-Dec-30 22:50:00.0000,  6.393221135614240E+04, -3.342963752069600E+05, -1.811194104282492E+05,  1.002717333202150E+00,  1.881727691127529E-01,  1.005864230314800E-01,
2460675.454861111, A.D. 2024-Dec-30 22:55:00.0000,  6.423300650164003E+04, -3.342398187971015E+05, -1.810891776279978E+05,  1.002583528062154E+00,  1.888699554724464E-01,  1.009655745498397E-01,
2460675.458333333, A.D. 2024-Dec-30 23:00:00.0000,  6.453376140774557E+04, -3.341830532383829E+05, -1.810588310859888E+05,  1.002449070580848E+00,  1.895670947683759E-01,  1.013447013722275E-01,
2460675.461805556, A.D. 2024-Dec-30 23:05:00.0000,  6.483447587874992E+04, -3.341260785449939E+05, -1.810283708096697E+05,  1.002313960713465E+00,  1.902641865294300E-01,  1.017238032419051E-01,
2460675.465277778, A.D. 2024-Dec-30 23:10:00.0000,  6.513514971893060E+04, -3.340688947312658E+05, -1.809977968065647E+05,  1.002178198415711E+00,  1.909612302843447E-01,  1.021028799020503E-01,
2460675.468750000, A.D. 2024-Dec-30 23:15:00.0000,  6.543578273255191E+04, -3.340115018116711E+05, -1.809671090842751E+05,  1.002041783643769E+00,  1.916582255617030E-01,  1.024819310957576E-01,
2460675.472222222, A.D. 2024-Dec-30 23:20:00.0000,  6.573637472386510E+04, -3.339538998008238E+05, -1.809363076504795E+05,  1.001904716354299E+00,  1.923551718899360E-01,  1.028609565660378E-01,
2460675.475694444, A.D. 2024-Dec-30 23:25:00.0000,  6.603692549710846E+04, -3.338960887134793E+05, -1.809053925129336E+05,  1.001766996504435E+00,  1.930520687973227E-01,  1.032399560558189E-01,
2460675.479166667, A.D. 2024-Dec-30 23:30:00.0000,  6.633743485650748E+04, -3.338380685645346E+05, -1.808743636794698E+05,  1.001628624051790E+00,  1.937489158119911E-01,  1.036189293079460E-01,
2460675.482638889, A.D. 2024-Dec-30 23:35:00.0000,  6.663790260627506E+04, -3.337798393690285E+05, -1.808432211579983E+05,  1.001489598954451E+00,  1.944457124619181E-01,  1.039978760651813E-01,
2460675.486111111, A.D. 2024-Dec-30 23:40:00.0000,  6.693832855061154E+04, -3.337214011421411E+05, -1.808119649565060E+05,  1.001349921170987E+00,  1.951424582749299E-01,  1.043767960702051E-01,
2460675.489583333, A.D. 2024-Dec-30 23:45:00.0000,  6.723871249370495E+04, -3.336627538991945E+05, -1.807805950830571E+05,  1.001209590660440E+00,  1.958391527787028E-01,  1.047556890656150E-01,
2460675.493055556, A.D. 2024-Dec-30 23:50:00.0000,  6.753905423973105E+04, -3.336038976556521E+05, -1.807491115457933E+05,  1.001068607382333E+00,  1.965357955007633E-01,  1.051345547939269E-01,
2460675.496527778, A.D. 2024-Dec-30 23:55:00.0000,  6.783935359285360E+04, -3.335448324271194E+05, -1.807175143529332E+05,  1.000926971296667E+00,  1.972323859684885E-01,  1.055133929975749E-01,
2460675.500000000, A.D. 2024-Dec-31 00:00:00.0000,  6.813961035722434E+04, -3.334855582293437E+05, -1.806858035127730E+05,  1.000784682363922E+00,  1.979289237091069E-01,  1.058922034189116E-01,
2460675.503472222, A.D. 2024-Dec-31 00:05:00.0000,  6.843982433698334E+04, -3.334260750782140E+05, -1.806539790336858E+05,  1.000641740545057E+00,  1.986254082496983E-01,  1.062709858002084E-01,
2460675.506944444, A.D. 2024-Dec-31 00:10:00.0000,  6.873999533625890E+04, -3.333663829897612E+05, -1.806220409241226E+05,  1.000498145801510E+00,  1.993218391171942E-01,  1.066497398836553E-01,
2460675.510416667, A.D. 2024-Dec-31 00:15:00.0000,  6.904012315916797E+04, -3.333064819801583E+05, -1.805899891926112E+05,  1.000353898095201E+00,  2.000182158383791E-01,  1.070284654113619E-01,
2460675.513888889, A.D. 2024-Dec-31 00:20:00.0000,  6.934020760981599E+04, -3.332463720657202E+05, -1.805578238477572E+05,  1.000208997388528E+00,  2.007145379398897E-01,  1.074071621253570E-01,
2460675.517361111, A.D. 2024-Dec-31 00:25:00.0000,  6.964024849229732E+04, -3.331860532629037E+05, -1.805255448982432E+05,  1.000063443644371E+00,  2.014108049482163E-01,  1.077858297675889E-01,
2460675.520833333, A.D. 2024-Dec-31 00:30:00.0000,  6.994024561069520E+04, -3.331255255883079E+05, -1.804931523528296E+05,  9.999172368260915E-01,  2.021070163897024E-01,  1.081644680799260E-01,
2460675.524305556, A.D. 2024-Dec-31 00:35:00.0000,  7.024019876908194E+04, -3.330647890586739E+05, -1.804606462203541E+05,  9.997703768975317E-01,  2.028031717905460E-01,  1.085430768041565E-01,
