seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
137700.0,1.3724796698662077e-05,-1.3015535699878455e-05,-5.947359753122328e-06,2.479606606066227,43682442.14559723,-18.13109787497503,False
138000.0,1.3631124870421e-05,-1.2941762207674401e-05,-5.872388896932534e-06,2.497176170349121,43679255.37538006,-18.10032311333517,False
138300.0,1.3536471954886154e-05,-1.2867073081679337e-05,-5.796771823440849e-06,2.5128521472215652,43676083.32837384,-18.069554227590103,False
138600.0,1.3441111412392743e-05,-1.279040509416518e-05,-5.7232935368745075e-06,2.527717098593712,43672927.626451194,-18.038806569505898,False
138900.0,1.334521409110621e-05,-1.2712894090327609e-05,-5.650097978815438e-06,2.542139671742916,43669789.88624327,-18.008095486272268,False
139200.0,1.3248363324680072e-05,-1.2633169092168828e-05,-5.57901465825239e-06,2.5552407801151276,43666671.71868573,-17.977436303644176,False
139500.0,1.3150759098754291e-05,-1.255267847000141e-05,-5.507584624808715e-06,2.5662988051772118,43663574.72662665,-17.946844325391226,False
139800.0,1.3053492909531754e-05,-1.2471884389242405e-05,-5.43746685011115e-06,2.5776071548461914,43660500.500984,-17.916334816383028,False
140100.0,1.2954200872716532e-05,-1.2387814138037356e-05,-5.3691914452258516e-06,2.586901269853115,43657450.62733641,-17.885922999347706,False
140400.0,1.2855376573413136e-05,-1.230399772111923e-05,-5.301434441662423e-06,2.595021925866604,43654426.6772815,-17.855624047136804,False
140700.0,1.275455716372717e-05,-1.2217558037264098e-05,-5.23428496279621e-06,2.601567454636097,43651430.21180958,-17.825453071031014,False
141000.0,1.2656118603989423e-05,-1.213234708075106e-05,-5.170286659250678e-06,2.6069327369332314,43648462.778296456,-17.795425111310962,False
141300.0,1.2555434368167063e-05,-1.2044543666434038e-05,-5.10627166150357e-06,2.6108388900756836,43645525.91101149,-17.765555137081027,False
141600.0,1.245557478112963e-05,-1.1956978312355204e-05,-5.043750736177799e-06,2.6138212978839874,43642621.128674924,-17.735858027588744,False
141900.0,1.2354394230143578e-05,-1.1867215562233469e-05,-4.982684725263198e-06,2.6155936643481255,43639749.93514706,-17.706348570220314,False
142200.0,1.2254454630204343e-05,-1.1778239723980732e-05,-4.922999512046999e-06,2.615215353667736,43636913.81832337,-17.677041450816237,False
142500.0,1.2153810777769702e-05,-1.1687615653954708e-05,-4.865159159095356e-06,2.6137059554457664,43634114.24659201,-17.64795124499801,False
142800.0,1.2053023158501626e-05,-1.1596525041568384e-05,-4.8080081107571004e-06,2.610388472676277,43631352.67157347,-17.619092412300596,False
143100.0,1.1952909378367002e-05,-1.1504898338898784e-05,-4.753764979881225e-06,2.6057512387633324,43628630.52435319,-17.59047928323531,False
143400.0,1.185324425034153e-05,-1.1413346726385498e-05,-4.700541740731978e-06,2.600041016936302,43625949.215995066,-17.562126058912543,False
143700.0,1.1753865534964702e-05,-1.1320943315240584e-05,-4.649988998295385e-06,2.592869959771633,43623310.137054406,-17.534046795631692,False
144000.0,1.1655627449816052e-05,-1.1229669382828433e-05,-4.59989524514981e-06,2.583388403058052,43620714.656539105,-17.50625540461418,False
144300.0,1.1556256044345307e-05,-1.1136093917230028e-05,-4.552123993306623e-06,2.5728392973542213,43618164.118503526,-17.4787656365015,False
144600.0,1.1458999860393878e-05,-1.1043802544463688e-05,-4.5069594527547e-06,2.5602694526314735,43615659.84550155,-17.451591079554035,False
144900.0,1.1362789334484472e-05,-1.0951868603115145e-05,-4.463757264261403e-06,2.546585001051426,43613203.13371124,-17.42474515165749,False
145200.0,1.1265995392314624e-05,-1.0859079253577875e-05,-4.421085108674561e-06,2.530949644744396,43610795.25573375,-17.398241092958347,False
145500.0,1.1171044421539057e-05,-1.0766981404231046e-05,-4.3816710082467125e-06,2.513763815164566,43608437.45682915,-17.372091953815552,False
145800.0,1.1076179735174882e-05,-1.0674331747395627e-05,-4.343823235331001e-06,2.4948699548840523,43606130.955944255,-17.346310596408863,False
146100.0,1.098325659331997e-05,-1.0583218170268083e-05,-4.307598580055583e-06,2.4741362780332565,43603876.94438103,-17.32090968173229,False
146400.0,1.089072287645803e-05,-1.0491263935819006e-05,-4.274359490352708e-06,2.4524024799466133,43601676.58412264,-17.295901663336302,False
146700.0,1.0799928147736808e-05,-1.0400656719866674e-05,-4.242644831009557e-06,2.428647466003895,43599531.0099579,-17.271298784898594,False
147000.0,1.0708789800973413e-05,-1.030872337537403e-05,-4.2131230948427856e-06,2.403061479330063,43597441.32572186,-17.247113068859402,False
147300.0,1.0621201669540085e-05,-1.0219643286291102e-05,-4.186353542934285e-06,2.376399114727974,43595408.60427719,-17.22335631239937,False
147600.0,1.0534040216665987e-05,-1.0130512777095646e-05,-4.160867792535328e-06,2.3466239497065544,43593433.89022583,-17.200040083252013,False
147900.0,1.0448671459870993e-05,-1.004184781550066e-05,-4.138962740540819e-06,2.3168061897158623,43591518.19138992,-17.177175707963407,False
148200.0,1.0363398673014676e-05,-9.952874904683995e-06,-4.1180449521505125e-06,2.2842158526182175,43589662.48912043,-17.154774274762314,False
148500.0,1.028133947077615e-05,-9.866078187314997e-06,-4.100461186595794e-06,2.2500795796513557,43587867.72796537,-17.132846618111373,False
148800.0,1.0201561122259229e-05,-9.780459294006505e-06,-4.08603489532311e-06,2.2151345536112785,43586134.819564916,-17.111403320720406,False
149100.0,1.0122658552373254e-05,-9.695036226275988e-06,-4.0733723061237015e-06,2.1778055652976036,43584464.64394757,-17.090454706962998,False
149400.0,1.0044665519577265e-05,-9.609473210048236e-06,-4.063255644837227e-06,2.138928823173046,43582858.04430429,-17.070010834382227,False
149700.0,9.969632821165436e-06,-9.526545284188614e-06,-4.054723831359297e-06,2.099312625825405,43581315.828950725,-17.050081492685948,False
150000.0,9.896979811700336e-06,-9.444325712593127e-06,-4.050453110693297e-06,2.057375356554985,43579838.773237616,-17.030676193624988,False
150300.0,9.826317637405299e-06,-9.363156891595281e-06,-4.048696542469088e-06,2.01441702991724,43578427.61385313,-17.011804174494777,False
150600.0,9.75796217929429e-06,-9.283128861170553e-06,-4.049978912235019e-06,1.9694150537252426,43577083.05362694,-16.99347438706791,False
150900.0,9.692579697056425e-06,-9.20525820902185e-06,-4.053719212748774e-06,1.9230699762701988,43575805.75711065,-16.97569549678751,False
151200.0,9.628617610824155e-06,-9.127503744821297e-06,-4.060391621152348e-06,1.8765593469142914,43574596.35147616,-16.958475876611793,False
151500.0,9.56882622746764e-06,-9.053065923581016e-06,-4.069869728340336e-06,1.8277585059404373,43573455.429974005,-16.94182360486752,False
151800.0,9.511019763985998e-06,-8.979174538126244e-06,-4.082594550425256e-06,1.7780084386467934,43572383.544871084,-16.925746460472645,False
152100.0,9.456008337174473e-06,-8.90696534838753e-06,-4.098085458537071e-06,1.7265581339597702,43571381.212740816,-16.910251921010993,False
152400.0,9.403757023296483e-06,-8.83634669435196e-06,-4.116375883711498e-06,1.6744450852274895,43570448.91034216,-16.895347158078124,False
152700.0,9.355211441902974e-06,-8.768218606292066e-06,-4.137786344671213e-06,1.620809555053711,43569587.07809171,-16.881039034487078,False
153000.0,9.310278439603872e-06,-8.701919625764276e-06,-4.163304048176997e-06,1.5671491473913193,43568796.1156226,-16.86733410106459,False
153300.0,9.267840970477654e-06,-8.636955584506723e-06,-4.191276403275879e-06,1.5127272307872772,43568076.38621666,-16.85423859733262,False
153600.0,9.228301838509442e-06,-8.574037934749867e-06,-4.221189037423301e-06,1.4562295153737068,43567428.21501536,-16.8417584453034,False
153900.0,9.193451286497238e-06,-8.513809859778121e-06,-4.255688818233239e-06,1.3997517228126526,43566851.88492653,-16.829899245229033,False
154200.0,9.162271479427532e-06,-8.455967702047928e-06,-4.293026506729802e-06,1.3425257205963135,43566347.64281986,-16.818666281130465,False
154500.0,9.133297629302689e-06,-8.398680165555561e-06,-4.3332989996258675e-06,1.2851896360516548,43565915.69520474,-16.808064512725345,False
154800.0,9.10865520389543e-06,-8.344736755816484e-06,-4.375948439161448e-06,1.2266844138503075,43565556.21130877,-16.79809857629842,False
155100.0,9.088209819049267e-06,-8.293053042507381e-06,-4.4225301323308486e-06,1.1679740473628044,43565269.31935876,-16.78877278050009,False
155400.0,9.071053134228894e-06,-8.24386216891071e-06,-4.470696076452896e-06,1.1089704632759094,43565055.10968356,-16.780091111128154,False
155700.0,9.058972520868717e-06,-8.197651368391234e-06,-4.523200612283063e-06,1.049179621040821,43564913.63412177,-16.772057221082765,False
156000.0,9.049132929228737e-06,-8.152396844707255e-06,-4.577634449276502e-06,0.9894452020525932,43564844.904357664,-16.76467443978887,False
156300.0,9.044055245431434e-06,-8.110330441013502e-06,-4.63527747029957e-06,0.9301258847117424,43564848.89384923,-16.757945763694494,False
156600.0,9.043943671385357e-06,-8.071112290508609e-06,-4.69700083982616e-06,0.8703074902296066,43564925.53874654,-16.751873859911953,False
156900.0,9.045919563287421e-06,-8.033084043290728e-06,-4.759803935883156e-06,0.810337245464325,43565074.73551315,-16.746461069415933,False
157200.0,9.05359127791437e-06,-7.999339288744522e-06,-4.82573870641545e-06,0.7511629834771156,43565296.341767214,-16.74170939804392,False
157500.0,9.063602567548729e-06,-7.966316076135627e-06,-4.893886046630769e-06,0.6915745511651039,43565590.179244585,-16.737620524631545,False
157800.0,9.078427774258345e-06,-7.937010536807065e-06,-4.964313141897492e-06,0.6325412169098854,43565956.02969006,-16.734195797353454,False
158100.0,9.097681148869245e-06,-7.910374051789404e-06,-5.037838580079779e-06,0.5735676661133766,43566393.638753526,-16.73143623443963,False
158400.0,9.119111078523848e-06,-7.884284286774346e-06,-5.1134016345599775e-06,0.5151329413056374,43566902.71382626,-16.729342527468297,False
158700.0,9.146297293571871e-06,-7.863121368245629e-06,-5.191169588414368e-06,0.4572086036205292,43567482.92582084,-16.727915039100253,False
159000.0,9.176589338417084e-06,-7.843313198918622e-06,-5.271448621613217e-06,0.39913632720708847,43568133.909613624,-16.72715380518489,False
159300.0,9.209768349295602e-06,-7.824742141337993e-06,-5.353972806432239e-06,0.3415558785200119,43568855.262458995,-16.727058536662142,False
159600.0,9.24731408174558e-06,-7.809347636111852e-06,-5.438665819923472e-06,0.28457726538181305,43569646.546180375,-16.727628620162076,False
159900.0,9.288827741304508e-06,-7.797331562642285e-06,-5.524609203888531e-06,0.22830916941165924,43570507.287026055,-16.728863120565045,False
160200.0,9.333192931828178e-06,-7.787115521296073e-06,-5.612005328003988e-06,0.17297521233558655,43571436.97595733,-16.730760780732425,False
160500.0,9.382069599669058e-06,-7.77946331709245e-06,-5.702638105731239e-06,0.11750588566064835,43572435.07048059,-16.73332002289999,False
160800.0,9.433956244746837e-06,-7.774066034471616e-06,-5.794414740023512e-06,0.06368410587310791,43573500.99094529,-16.736538956148873,False
161100.0,9.48922409512857e-06,-7.77113729100165e-06,-5.887706819862615e-06,0.010325320065021515,43574634.126825765,-16.740415372231812,False
161400.0,9.54770064866036e-06,-7.769743774588278e-06,-5.983376947682473e-06,-0.04325128346681595,43575833.8337301,-16.74494674986441,False
161700.0,9.609530741056747e-06,-7.771311061333108e-06,-6.079964880001398e-06,-0.09485013782978058,43577099.43152518,-16.750130260005395,False
162000.0,9.673746070740095e-06,-7.774411471928033e-06,-6.177657859041119e-06,-0.14613160490989685,43578430.21158342,-16.755962764495816,False
162300.0,9.74144490948376e-06,-7.78018232949762e-06,-6.276887649647733e-06,-0.1969803273677826,43579825.43168196,-16.762440820212433,False
162600.0,9.81240801958459e-06,-7.789021140069963e-06,-6.376905112404074e-06,-0.24748191982507706,43581284.31852601,-16.76956068338013,False
162900.0,9.885462668755048e-06,-7.798727551744378e-06,-6.478409090959758e-06,-0.2961300164461136,43582806.06651735,-16.777318309962318,False
163200.0,9.962126935233384e-06,-7.811927844159072e-06,-6.580838164182978e-06,-0.3449159190058708,43584389.8434204,-16.78570936151787,False
163500.0,1.004143004042134e-05,-7.826073101568909e-06,-6.685533108452546e-06,-0.39251530915498734,43586034.784138784,-16.794729205312446,False
163800.0,1.0123054241647885e-05,-7.8429749805764e-06,-6.79008592285868e-06,-0.4394824504852295,43587739.99651288,-16.804372923363786,False
164100.0,1.0206865472233954e-05,-7.861127727437633e-06,-6.895942647133779e-06,-0.48616398125886917,43589504.55984963,-16.814635308351274,False
164400.0,1.0293082582378642e-05,-7.88219881542318e-06,-7.00171656120574e-06,-0.5309503525495529,43591327.52380171,-16.825510873927517,False
164700.0,1.0383118922488504e-05,-7.906293006954002e-06,-7.10943390203056e-06,-0.5754555612802505,43593207.91418671,-16.836993852207193,False
165000.0,1.0474096391804708e-05,-7.930904729391841e-06,-7.217469505604868e-06,-0.6200835704803467,43595144.729203634,-16.849078204671272,False
165300.0,1.0567742250524421e-05,-7.957870366226416e-06,-7.326504597671146e-06,-0.6629353314638138,43597136.93899994,-16.86175762014981,False
165600.0,1.066458679537517e-05,-7.987267224507377e-06,-7.4372583043214036e-06,-0.7051550820469856,43599183.49168769,-16.875025521129167,False
165900.0,1.0761783332461193e-05,-8.017853872388514e-06,-7.546901688471053e-06,-0.7471756860613823,43601283.31026724,-16.888875071469236,False
166200.0,1.0862707252092361e-05,-8.052228565702535e-06,-7.657770588309631e-06,-0.7881840690970421,43603435.29277964,-16.903299171911787,False
166500.0,1.0964278884927681e-05,-8.086680168162275e-06,-7.769103607557781e-06,-0.8282817527651787,43605638.31516147,-16.918290472649176,False
166800.0,1.106943456563416e-05,-8.12436289265861e-06,-7.882054070762479e-06,-0.8679817542433739,43607891.23144325,-16.933841372700115,False
167100.0,1.1175190982089158e-05,-8.163938389316172e-06,-7.993735085420894e-06,-0.9065537974238396,43610192.87280254,-16.949944030330883,False
167400.0,1.1283181405856137e-05,-8.204584219129174e-06,-8.10723365418653e-06,-0.9453301653265953,43612542.051583454,-16.96659035758057,False
167700.0,1.1393404949877395e-05,-8.2483874166428e-06,-8.220632828681573e-06,-0.9828525856137276,43614937.55716246,-16.983772035849015,False
168000.0,1.150471873653422e-05,-8.293511541523912e-06,-8.334075442206768e-06,-1.0194944813847542,43617378.16129427,-17.001480513509577,False
168300.0,1.1618275352441782e-05,-8.341311257709094e-06,-8.44794694287998e-06,-1.0555202662944794,43619862.61689868,-17.01970701246506,False
168600.0,1.1733402165534076e-05,-8.390767277433042e-06,-8.56227175205504e-06,-1.090703822672367,43622389.658410266,-17.03844253354979,False
168900.0,1.1850647421130241e-05,-8.442762521099212e-06,-8.677033733306416e-06,-1.125722460448742,43624958.00390645,-17.057677861063315,False
169200.0,1.1969265974579082e-05,-8.495774949324186e-06,-8.792590865169814e-06,-1.159974344074726,43627566.353661306,-17.077403567261346,False
169500.0,1.2089605726968636e-05,-8.55142155842259e-06,-8.908005813879072e-06,-1.1931235641241074,43630213.39242909,-17.097610018980525,False
169800.0,1.221124279632172e-05,-8.609154861005663e-06,-9.023214040837502e-06,-1.2259257659316063,43632897.791009516,-17.118287380470594,False
170100.0,1.2334505362730691e-05,-8.669185604048835e-06,-9.138501226857443e-06,-1.257551684975624,43635618.2043117,-17.139425618959187,False
170400.0,1.2459497145731524e-05,-8.73049603455911e-06,-9.25490686398689e-06,-1.2893665730953217,43638373.275874525,-17.161014509330737,False
170700.0,1.258518335003723e-05,-8.793828811803905e-06,-9.37041117410331e-06,-1.3197467476129532,43641161.633423716,-17.183043643056642,False
171000.0,1.2713279499757401e-05,-8.859313879838737e-06,-9.487227902837958e-06,-1.3493263274431229,43643981.89485871,-17.205502426053933,False
171300.0,1.2842630249987399e-05,-8.927058161134482e-06,-9.603731854213038e-06,-1.378631830215454,43646832.666625865,-17.22838009193844,False
171600.0,1.2973010389439395e-05,-8.997109347319565e-06,-9.719602534374872e-06,-1.4077526852488518,43649712.544126496,-17.25166570208986,False
171900.0,1.3104642567356064e-05,-9.068858645377986e-06,-9.835669072089104e-06,-1.435368500649929,43652620.111479305,-17.275348151040344,False
172200.0,1.3237118508159792e-05,-9.141483616303958e-06,-9.952088291242944e-06,-1.462437018752098,43655553.94594117,-17.299416173551645,False
172500.0,1.3372489509701025e-05,-9.217534966410312e-06,-1.0069461687578496e-05,-1.4887447655200958,43658512.61518781,-17.32385834877376,False
172800.0,1.350764190322586e-05,-9.29569685581555e-06,-1.0184769578813757e-05,-1.5145840421319008,43661494.67971756,-17.348663109602995,False
173100.0,1.381982873063685e-05,-9.480799747052515e-06,-1.0445895519239912e-05,-1.213910810649395,43664498.366956756,-17.373818595482245,False
173400.0,1.3944458777047474e-05,-9.539583942341778e-06,-1.0563223440840375e-05,-1.249544695019722,43667522.8865198,-17.39931324020305,False
173700.0,1.4070520782996599e-05,-9.601503251133181e-06,-1.0679785411582543e-05,-1.2845861092209816,43670566.44297156,-17.42513491275287,False
174000.0,1.4198903149945552e-05,-9.66576300243105e-06,-1.079742566290065e-05,-1.3193628266453743,43673627.57330236,-17.451271494860986,False
174300.0,1.4328731929057953e-05,-9.733056629102066e-06,-1.0914445745413559e-05,-1.3531881794333458,43676704.8093771,-17.477710748572214,False
174600.0,1.4460807457125731e-05,-9.802917986689863e-06,-1.1032294391810638e-05,-1.386444330215454,43679796.680718094,-17.50444031490944,False
174900.0,1.4594702125553952e-05,-9.874503945184188e-06,-1.1151102754070052e-05,-1.4194484874606133,43682901.71406536,-17.531447723694782,False
175200.0,1.4730053820561519e-05,-9.949910975137755e-06,-1.1268721468837839e-05,-1.450888954102993,43686018.432501055,-17.558720399870943,False
175500.0,1.486646073261475e-05,-1.002577613462563e-05,-1.138734022632093e-05,-1.4824612960219383,43689145.36076728,-17.586245662240355,False
175800.0,1.500518052024557e-05,-1.0105858677889046e-05,-1.1505599388783594e-05,-1.513818770647049,43692281.0208924,-17.61401073671263,False
176100.0,1.5145764446202372e-05,-1.018896861637586e-05,-1.162387968278722e-05,-1.5440592467784882,43695423.93434658,-17.642002756370417,False
176400.0,1.528716505768405e-05,-1.0273631630752789e-05,-1.1741999280445725e-05,-1.5737166330218315,43698572.62469533,-17.67020876912634,False
176700.0,1.54301985152767e-05,-1.0361045184481554e-05,-1.186007608566797e-05,-1.6029655933380127,43701725.616458975,-17.698615742209633,False
177000.0,1.5574581391814168e-05,-1.0449933085965313e-05,-1.1978759403064032e-05,-1.63082505017519,43704881.43496364,-17.727210567278643,False
177300.0,1.5720166036674364e-05,-1.0542140984171056e-05,-1.2096401302841286e-05,-1.65836650878191,43708038.61018961,-17.755980068587657,False
177600.0,1.586793470484458e-05,-1.0636701773591994e-05,-1.2215049409292078e-05,-1.6854475364089012,43711195.67413706,-17.784911002325483,False
177900.0,1.6016816939106824e-05,-1.0735140875794968e-05,-1.2332112810042872e-05,-1.711226873099804,43714351.16196566,-17.81399007027352,False
178200.0,1.6166426533187046e-05,-1.0834040551799262e-05,-1.244979032932747e-05,-1.7370623052120209,43717503.61550875,-17.84320391569344,False
178500.0,1.6317730711797242e-05,-1.0936461762867111e-05,-1.2566925079227076e-05,-1.7612409517168999,43720651.578612044,-17.872539136779665,False
178800.0,1.6469759733528832e-05,-1.1040057245281787e-05,-1.26841096488306e-05,-1.784274436533451,43723793.60302868,-17.901982286852622,False
179100.0,1.6622313965129266e-05,-1.1146442716380989e-05,-1.2799811450747711e-05,-1.80748850107193,43726928.24760055,-17.93151988352219,False
179400.0,1.6777962537136566e-05,-1.125591685990912e-05,-1.2917130778333785e-05,-1.829764448106289,43730054.07558268,-17.96113840720796,False
179700.0,1.6933062352976076e-05,-1.1367280507101896e-05,-1.3032280069324997e-05,-1.8506934195756912,43733169.65837214,-17.990824317929395,False
180000.0,1.708889870582651e-05,-1.147996800909823e-05,-1.3147372815325298e-05,-1.870713159441948,43736273.576210566,-18.02056404777478,False
180300.0,1.7246105220894813e-05,-1.1595100716021989e-05,-1.3262345213149729e-05,-1.8898087963461876,43739364.41744205,-18.05034401422821,False
180600.0,1.740462229420684e-05,-1.171331905425177e-05,-1.337660960842868e-05,-1.908679075539112,43742440.78022752,-18.080150623753052,False
180900.0,1.756360683766409e-05,-1.1833111273062968e-05,-1.349026011965293e-05,-1.9255364388227463,43745501.26988419,-18.109970275813083,False
181200.0,1.7723965300550826e-05,-1.1955722698075988e-05,-1.3603485289337414e-05,-1.9420590624213219,43748544.50536804,-18.139789368676205,False
181500.0,1.7883404621516286e-05,-1.2078650115654455e-05,-1.3715278470272096e-05,-1.9566191211342812,43751569.11302353,-18.169594305909467,False
181800.0,1.8045584875916298e-05,-1.2205007351440145e-05,-1.3827931717003139e-05,-1.971271201968193,43754573.73408442,-18.19937149707945,False
182100.0,1.8206327210524045e-05,-1.2332825292560301e-05,-1.3937551948117743e-05,-1.9840496554970741,43757557.01747452,-18.22910737242093,False
182400.0,1.836912446967908e-05,-1.246334204552113e-05,-1.4047703110975363e-05,-1.9959375783801079,43760517.627271175,-18.258788374368063,False
182700.0,1.853197763316714e-05,-1.2594816041655577e-05,-1.4157158830130356e-05,-2.0064851120114326,43763454.23880871,-18.288400974965228,False
183000.0,1.869463958657206e-05,-1.2727561482961391e-05,-1.4265337693331048e-05,-2.0163081288337708,43766365.5416535,-18.31793167558485,False
183300.0,1.885841313298173e-05,-1.2863234928772727e-05,-1.4372605228629709e-05,-2.024675503373146,43769250.23765846,-18.34736701176806,False
183600.0,1.9023165350020606e-05,-1.3001182537664135e-05,-1.4479301892578178e-05,-2.031572788953781,43772107.043484926,-18.376693559330278,False
183900.0,1.9186656642456815e-05,-1.3139209045220923e-05,-1.4584251402993686e-05,-2.037908099591732,43774934.691257745,-18.40589794097501,False
184200.0,1.9351611768507602e-05,-1.3280442459517872e-05,-1.468849168873021e-05,-2.041795715689659,43777731.92528898,-18.434966827676742,False
184500.0,1.9516324970875287e-05,-1.3422537904261844e-05,-1.479167051243735e-05,-2.045518346130848,43780497.509471506,-18.463886947388506,False
184800.0,1.9680930891754286e-05,-1.3565674379378834e-05,-1.4893811592031625e-05,-2.046752095222473,43783230.21892626,-18.49264508836961,False
185100.0,1.9845601766626754e-05,-1.3710253995213861e-05,-1.4994803805734591e-05,-2.0473742857575417,43785928.84922354,-18.52122810478061,False
185400.0,2.0010069468726893e-05,-1.3856818924296022e-05,-1.5093833244606003e-05,-2.046263597905636,43788592.20958758,-18.549622922326048,False
185700.0,2.0173562928896952e-05,-1.4003845080878818e-05,-1.5191119778990014e-05,-2.043138086795807,43791219.1271306,-18.57781654158248,False
186000.0,2.03371685678613e-05,-1.4152329697481036e-05,-1.5287269530261938e-05,-2.0394624173641205,43793808.44814696,-18.605796043702146,False
186300.0,2.0500966263938867e-05,-1.4302448647640631e-05,-1.5382229808125203e-05,-2.0335107147693634,43796359.0335545,-18.63354859650277,False
186600.0,2.06648150620084e-05,-1.445405928279797e-05,-1.5475918079488338e-05,-2.0264501124620438,43798869.76534791,-18.661061458874908,False
186900.0,2.0827340365983054e-05,-1.4604991520172916e-05,-1.556830826743294e-05,-2.017998442053795,43801339.54261771,-18.68832198572127,False
187200.0,2.0989285226786558e-05,-1.4758779229850916e-05,-1.5657407022473535e-05,-2.007431373000145,43803767.28291012,-18.715317634995213,False
187500.0,2.115067518480447e-05,-1.4912207518591458e-05,-1.5745943855449696e-05,-1.9953735992312431,43806151.92436287,-18.742035966015766,False
187800.0,2.1311920714347807e-05,-1.5066983706901738e-05,-1.5833015602595424e-05,-1.9815542474389076,43808492.42379663,-18.768464652816135,False
188100.0,2.147244851807402e-05,-1.5222945251025521e-05,-1.5917972699952543e-05,-1.9663680642843246,43810787.75860426,-18.794591485240122,False
188400.0,2.1631582431603943e-05,-1.5378959290046623e-05,-1.6000857499420817e-05,-1.949628159403801,43813036.92582337,-18.82040437347311,False
188700.0,2.1789641147318726e-05,-1.55360064013621e-05,-1.608124156859958e-05,-1.930526040494442,43815238.942408256,-18.845891354162216,False
189000.0,2.194686327449935e-05,-1.5692844243631043e-05,-1.6160507549045633e-05,-1.910479113459587,43817392.84838113,-18.871040593078632,False
189300.0,2.210363945478407e-05,-1.5851271257361077e-05,-1.6237611859537537e-05,-1.888116329908371,43819497.70211417,-18.89584039428476,False
189600.0,2.2258123840010054e-05,-1.6009561875307554e-05,-1.6311527424761607e-05,-1.863822728395462,43821552.5851622,-18.920279202605915,False
189900.0,2.241161065051178e-05,-1.6167620174201147e-05,-1.6384089494891896e-05,-1.838322475552559,43823556.60112673,-18.944345605684067,False
190200.0,2.256474078131743e-05,-1.6327451476172428e-05,-1.645439174069452e-05,-1.8115715309977531,43825508.8748219,-18.968028344463153,False
190500.0,2.271633010021323e-05,-1.6486687115957466e-05,-1.6522891876036283e-05,-1.7813738733530045,43827408.55115677,-18.991316313948065,False
190800.0,2.2866297403145362e-05,-1.66458006845005e-05,-1.658904646717474e-05,-1.7511224150657654,43829254.80313486,-19.01419857041383,False
191100.0,2.3014997357458808e-05,-1.6804681820303813e-05,-1.6653430400026537e-05,-1.718414694070816,43831046.82072161,-19.03666433411015,False
191400.0,2.316219986417906e-05,-1.6964384798257015e-05,-1.6714759279778946e-05,-1.684278279542923,43832783.820314415,-19.058702997041074,False
191700.0,2.3307950171524332e-05,-1.7123369218552398e-05,-1.6774472161529275e-05,-1.647902674973011,43834465.03971235,-19.08030412316022,False
192000.0,2.345019472739678e-05,-1.7281141481362283e-05,-1.6830155260549873e-05,-1.6099504977464676,43836089.741658516,-19.101457459699954,False
192300.0,2.359219418829224e-05,-1.743983534652216e-05,-1.6884375575898503e-05,-1.5705085545778275,43837657.21201558,-19.122152933063656,False
192600.0,2.373188700291794e-05,-1.7597486930753803e-05,-1.6936048570670437e-05,-1.5286335125565529,43839166.75952955,-19.142380662154917,False
192900.0,2.3870442060904097e-05,-1.7754124144175876e-05,-1.69867797872314e-05,-1.485755555331707,43840617.71944534,-19.162130956702022,False
193200.0,2.400631577379402e-05,-1.7910734641191084e-05,-1.7033469934091272e-05,-1.4414569810032845,43842009.44949087,-19.18139432928605,False
193500.0,2.414003872155201e-05,-1.8065684912471625e-05,-1.707837730791084e-05,-1.3944970592856407,43843341.33110164,-19.200161489876233,False
193800.0,2.4272792991244752e-05,-1.8221546724817017e-05,-1.7120737464182412e-05,-1.3473240286111832,43844612.774126485,-19.218423358771517,False
194100.0,2.440226007296352e-05,-1.837459876696812e-05,-1.7160777691316298e-05,-1.2970603108406067,43845823.2080008,-19.236171067106177,False
194400.0,2.4528564429626904e-05,-1.8526226483572827e-05,-1.7197349574615828e-05,-1.2461632639169693,43846972.09258973,-19.25339596369648,False
194700.0,2.4653413322358733e-05,-1.8677307195957837e-05,-1.7232030497638107e-05,-1.1945947855710983,43848058.910534814,-19.270089615372562,False
195000.0,2.47756506176803e-05,-1.8826453469955595e-05,-1.7264498449520715e-05,-1.1405810415744781,43849083.168185346,-19.286243815989927,False
195300.0,2.489389104844803e-05,-1.8973769329022616e-05,-1.729265509808897e-05,-1.0854428485035896,43850044.40059529,-19.301850590642115,False
195600.0,2.501090502516433e-05,-1.9120584227039217e-05,-1.731917076952527e-05,-1.0294526889920235,43850942.16754177,-19.316902193398345,False
195900.0,2.512423145514135e-05,-1.9264075888258958e-05,-1.734326202296188e-05,-0.971115343272686,43851776.05296217,-19.331391119751974,False
196200.0,2.523548153793063e-05,-1.9406888782214082e-05,-1.736464549750849e-05,-0.9128970578312874,43852545.67083521,-19.345310106834237,False
196500.0,2.5343474841233053e-05,-1.9547470230918407e-05,-1.738313579124906e-05,-0.8522447943687439,43853250.65634706,-19.358652137920103,False
196800.0,2.5447708986132768e-05,-1.9685387030676793e-05,-1.7398426521708643e-05,-0.791724257171154,43853890.67617199,-19.37141044668686,False
197100.0,2.554993575363511e-05,-1.9821914747808478e-05,-1.7411788725496535e-05,-0.7305196896195412,43854465.42011007,-19.38357851948475,False
197400.0,2.5648240108524134e-05,-1.9956637004270306e-05,-1.742082143607604e-05,-0.6678652837872505,43854974.604652345,-19.39515010448392,False
