epoch_id,channel,residual_m
173,27,0.16773230582475662
173,28,0.044793505221605301
173,30,-0.055317696183919907
174,15,0.66383842006325722
174,17,-0.13624385371804237
174,24,-0.012575853615999222
174,25,-0.088663604110479355
174,27,0.13349172100424767
174,28,0.049870789051055908
174,30,-0.092864178121089935
175,15,0.7160019725561142
175,17,-0.15877894312143326
175,24,-0.001659683883190155
175,25,-0.098421972244977951
175,27,0.14926058426499367
175,28,0.050883539021015167
175,30,-0.098644163459539413
176,15,0.88835451751947403
176,17,-0.18772122636437416
176,24,-0.038431774824857712
176,25,-0.085712242871522903
176,27,0.20704538747668266
176,28,0.077834721654653549
176,30,-0.17400788515806198
177,15,0.87104815244674683
177,17,-0.21680060029029846
177,24,-0.024563401937484741
177,25,-0.065599322319030762
177,27,0.23693137243390083
177,28,0.0772976353764534
177,30,-0.20430753007531166
178,15,0.88002773374319077
178,17,-0.26597296819090843
178,24,0.010154414921998978
178,25,-0.060554776340723038
178,27,0.27242284268140793
178,28,0.072118036448955536
178,30,-0.22435358539223671
179,15,1.1227294392883778
179,17,-0.27144069969654083
179,24,-0.02463657408952713
179,25,-0.10366387665271759
179,27,0.28694842755794525
179,28,0.094827022403478622
179,30,-0.23464580997824669
180,15,1.2524510584771633
180,17,-0.30889201536774635
180,24,0.0024255514144897461
180,25,-0.14826440438628197
180,27,0.29972012713551521
180,28,0.093493144959211349
180,30,-0.215709388256073
181,15,1.2984520308673382
181,17,-0.35347664356231689
181,24,0.043783619999885559
181,25,-0.17131367698311806
181,27,0.31809877976775169
181,28,0.085237592458724976
181,30,-0.20491736382246017
182,15,1.4256988428533077
182,17,-0.43595460429787636
182,24,0.11360908672213554
182,25,-0.22109652310609818
182,27,0.35398735478520393
182,28,0.07397940382361412
182,30,-0.18670842796564102
183,15,1.3737777322530746
183,17,-0.46880313009023666
183,24,0.16129029169678688
183,25,-0.22737172991037369
183,27,0.36036699265241623
183,28,0.05813995748758316
183,30,-0.16908963024616241
184,15,1.3510253764688969
184,17,-0.41971544921398163
184,24,0.12761265411973
184,25,-0.22944601252675056
184,27,0.32527352496981621
184,28,0.062630306929349899
184,30,-0.14999352768063545
185,15,1.374959122389555
185,17,-0.42893316224217415
185,24,0.13712694868445396
185,25,-0.24161932617425919
185,27,0.32641846686601639
185,28,0.060929905623197556
185,30,-0.14159700274467468
186,15,1.2714180313050747
186,17,-0.32759840041399002
186,24,0.048174899071455002
186,25,-0.19813171401619911
186,27,0.27923265844583511
186,28,0.077514585107564926
186,30,-0.15464909002184868
187,15,1.3146997801959515
187,17,-0.27123571187257767
187,24,0.00024589896202087402
187,25,-0.21524598821997643
187,27,0.24014797061681747
187,28,0.088411979377269745
187,30,-0.13167905434966087
188,15,1.3764825277030468
188,17,-0.23069345578551292
188,24,-0.094156861305236816
188,25,-0.16277515143156052
188,27,0.26657853275537491
188,28,0.12416540831327438
188,30,-0.21938702836632729
189,15,1.3858520537614822
189,17,-0.22576697170734406
189,24,-0.12801270559430122
189,25,-0.12909061089158058
189,27,0.29112163186073303
189,28,0.13873588293790817
189,30,-0.27104705572128296
190,15,1.3211169801652431
190,17,-0.1930355429649353
190,24,-0.13531295582652092
190,25,-0.13078968226909637
190,27,0.25852908939123154
190,28,0.13359528407454491
190,30,-0.24305020272731781
191,15,1.3863651566207409
191,17,-0.19826989620923996
191,24,-0.12231624498963356
191,25,-0.16782568767666817
191,27,0.24592510610818863
191,28,0.13039655610918999
191,30,-0.20978965610265732
192,15,1.240357518196106
192,17,-0.245356235653162
192,24,-0.04092571884393692
192,25,-0.16497207805514336
192,27,0.25066550821065903
192,28,0.10011938959360123
192,30,-0.17999578639864922
193,15,1.2190168984234333
193,17,-0.36259003728628159
193,24,0.067051038146018982
193,25,-0.16876459866762161
193,27,0.31592154130339622
193,28,0.075718726962804794
193,30,-0.19199889898300171
194,15,0.99668946489691734
194,17,-0.34238230809569359
194,24,0.094642650336027145
194,25,-0.1398654505610466
194,27,0.28527790307998657
194,28,0.05373060330748558
194,30,-0.16382209584116936
195,15,1.1066863611340523
195,17,-0.30575429648160934
195,24,0.041818562895059586
195,25,-0.15535429120063782
195,27,0.27154802158474922
195,28,0.072526600211858749
195,30,-0.16721868142485619
196,15,1.1224156357347965
196,17,-0.35371338948607445
196,24,0.092640254646539688
196,25,-0.17528298869729042
196,27,0.28898695856332779
196,28,0.060217075049877167
196,30,-0.15275298804044724
197,15,1.2021438665688038
197,17,-0.35852237790822983
197,24,0.090086303651332855
197,25,-0.19859344139695168
197,27,0.28918207064270973
197,28,0.064392287284135818
197,30,-0.14395351335406303
198,15,1.2186142951250076
198,17,-0.30912049114704132
198,24,0.039021968841552734
198,25,-0.19371449202299118
198,27,0.26600759103894234
198,28,0.077407762408256531
198,30,-0.14652039855718613
199,15,1.3121692650020123
199,17,-0.32766513526439667
199,24,0.034404270350933075
199,25,-0.20515765994787216
199,27,0.28624323382973671
199,28,0.085760649293661118
199,30,-0.1621985025703907
200,15,1.1498701199889183
200,17,-0.28725947439670563
200,24,0.016276709735393524
200,25,-0.16262171790003777
200,27,0.26433594152331352
200,28,0.081496842205524445
200,30,-0.16779491677880287
201,15,1.3617489412426949
201,17,-0.2676730789244175
201,24,-0.050690542906522751
201,25,-0.18209100514650345
201,27,0.27694758772850037
201,28,0.11266816407442093
201,30,-0.19988620653748512
202,15,1.2982707545161247
202,17,-0.2488006092607975
202,24,-0.068160858005285263
202,25,-0.15595391020178795
202,27,0.27396675944328308
202,28,0.11503259092569351
202,30,-0.2156815268099308
203,15,1.2387793473899364
203,17,-0.14631011709570885
203,24,-0.19418458268046379
203,25,-0.082987919449806213
203,27,0.25611860677599907
203,28,0.14849879220128059
203,30,-0.28458745032548904
204,15,1.3479957766830921
204,17,-0.15782462432980537
204,24,-0.21885401755571365
204,25,-0.082964599132537842
204,27,0.28387613594532013
204,28,0.16469743475317955
204,30,-0.32067054137587547
205,15,1.3200497329235077
205,17,-0.13232173398137093
205,24,-0.24397009611129761
205,25,-0.0681341253221035
205,27,0.27476231008768082
205,28,0.1698761023581028
205,30,-0.3292565643787384
206,15,1.4137076400220394
206,17,-0.18543172255158424
206,24,-0.23134560510516167
206,25,-0.065068319439888
206,27,0.3276606909930706
206,28,0.17779552564024925
206,30,-0.37369687855243683
207,15,1.3117745406925678
207,17,-0.19218649342656136
207,24,-0.20131390914320946
207,25,-0.05659857764840126
207,27,0.31975236907601357
207,28,0.16327755898237228
207,30,-0.3569142185151577
208,15,1.3259113468229771
208,17,-0.18623555824160576
208,24,-0.18936432152986526
208,25,-0.084365997463464737
208,27,0.2978520430624485
208,28,0.15701325982809067
208,30,-0.31953670457005501
209,15,1.3372170105576515
209,17,-0.11257555335760117
209,24,-0.22402780875563622
209,25,-0.12405382469296455
209,27,0.22449524700641632
209,28,0.15715536847710609
209,30,-0.2497771792113781
210,15,1.4103011451661587
210,17,-0.15893793478608131
210,24,-0.16620934009552002
210,25,-0.17734627798199654
210,27,0.22620759531855583
210,28,0.14294438436627388
210,30,-0.20350130647420883
211,15,1.5608584731817245
211,17,-0.17565765976905823
211,24,-0.17534385621547699
211,25,-0.20821008831262589
211,27,0.24144785478711128
211,28,0.15432794392108917
211,30,-0.20805247873067856
212,15,1.5267978459596634
212,17,-0.15053649991750717
212,24,-0.19140711799263954
212,25,-0.20193057134747505
212,27,0.22477910295128822
212,28,0.15534995868802071
212,30,-0.2021646574139595
213,15,1.4530999436974525
213,17,-0.12511208280920982
213,24,-0.20700593665242195
213,25,-0.18085519969463348
213,27,0.21182401478290558
213,28,0.15510550513863564
213,30,-0.20584422722458839
214,15,1.4890541099011898
214,17,-0.12507022544741631
214,24,-0.2300519272685051
214,25,-0.16684810072183609
214,27,0.22977389022707939
214,28,0.16629510372877121
214,30,-0.23806533962488174
215,15,1.4010411389172077
215,17,-0.12190153822302818
215,24,-0.20416704565286636
215,25,-0.16871033608913422
215,27,0.21013714000582695
215,28,0.15189233049750328
215,30,-0.2079789787530899
216,15,1.4125931784510612
216,17,-0.15829888358712196
216,24,-0.17095613479614258
216,25,-0.17734363675117493
216,27,0.22855449467897415
216,28,0.14513583853840828
216,30,-0.20676176622509956
217,15,1.4938106015324593
217,17,-0.16999141871929169
217,24,-0.16167663037776947
217,25,-0.20958758145570755
217,27,0.22666419669985771
217,28,0.14554128423333168
217,30,-0.18704774603247643
218,15,1.4046054370701313
218,17,-0.12965622544288635
218,24,-0.19334589689970016
218,25,-0.17770915478467941
218,27,0.20978574827313423
218,28,0.14885584264993668
218,30,-0.19869546592235565
219,15,1.3959782049059868
219,17,-0.12524335086345673
219,24,-0.17277311906218529
219,25,-0.20545562729239464
219,27,0.18429965525865555
219,28,0.1385580375790596
219,30,-0.15447278320789337
220,15,1.3160920962691307
220,17,-0.13999786972999573
220,24,-0.15910350903868675
220,25,-0.17605524882674217
220,27,0.20135369524359703
220,28,0.13364097476005554
220,30,-0.17672206833958626
221,15,1.3418335132300854
221,17,-0.15942693501710892
221,24,-0.1275135837495327
221,25,-0.20612642168998718
221,27,0.19535664096474648
221,28,0.12440726906061172
221,30,-0.14464173093438148
222,15,1.2751687131822109
222,17,-0.20645013824105263
222,24,-0.06610552966594696
222,25,-0.20782186463475227
222,27,0.21082637831568718
222,28,0.10550214722752571
222,30,-0.13164021819829941
223,15,1.3771059662103653
223,17,-0.2105894461274147
223,24,-0.068701241165399551
223,25,-0.24145865812897682
223,27,0.20714819058775902
223,28,0.11015807837247849
223,30,-0.11478216573596001
224,15,1.5316429175436497
224,17,-0.20784264802932739
224,24,-0.10317014530301094
224,25,-0.26349267736077309
224,27,0.21833446621894836
224,28,0.12882944941520691
224,30,-0.13011506944894791
225,15,1.5280304104089737
225,17,-0.16441025957465172
225,24,-0.15858042240142822
225,25,-0.23903688043355942
225,27,0.21005536615848541
225,28,0.14410169422626495
225,30,-0.15661667659878731
226,15,1.6508407182991505
226,17,-0.1689966581761837
226,24,-0.18878722563385963
226,25,-0.2462976798415184
226,27,0.23130098357796669
226,28,0.16162106767296791
226,30,-0.18562563136219978
227,15,1.7011103481054306
227,17,-0.15338462591171265
227,24,-0.21181043609976768
227,25,-0.25477972254157066
227,27,0.2251010350883007
227,28,0.16979970410466194
227,30,-0.18597948178648949
228,15,1.6454968228936195
228,17,-0.083365272730588913
228,24,-0.29145545139908791
228,25,-0.20717174187302589
228,27,0.20831393823027611
228,28,0.18873029574751854
228,30,-0.22502205520868301
229,15,1.521754439920187
229,17,-0.078140713274478912
229,24,-0.29944177344441414
229,25,-0.15403556078672409
229,27,0.22300679609179497
229,28,0.18799484893679619
229,30,-0.26455211266875267
230,15,1.398980837315321
230,17,-0.070827912539243698
230,24,-0.28031385689973831
230,25,-0.13713196665048599
230,27,0.20826635882258415
230,28,0.17483180016279221
230,30,-0.25008748099207878
231,15,1.1927479356527328
231,17,-0.11767701059579849
231,24,-0.19967693090438843
231,25,-0.10687749832868576
231,27,0.22147955000400543
231,28,0.14391311630606651
231,30,-0.24062347784638405
232,15,1.3709205687046051
232,17,-0.14017172157764435
232,24,-0.18780582398176193
232,25,-0.17030638828873634
232,27,0.2209056131541729
232,28,0.14805229008197784
232,30,-0.20752310007810593
233,15,1.2844054140150547
233,17,-0.15574204176664352
233,24,-0.14580072462558746
233,25,-0.17234546318650246
233,27,0.21255715563893318
233,28,0.13063404709100723
233,30,-0.18100132793188095
234,15,1.3267481215298176
234,17,-0.10557772219181061
234,24,-0.2050710953772068
234,25,-0.16845334693789482
234,27,0.19288632273674011
234,28,0.14718017727136612
234,30,-0.18990230932831764
235,15,1.3599513061344624
235,17,-0.12116983905434608
235,24,-0.20989372581243515
235,25,-0.16034846007823944
235,27,0.21583887189626694
235,28,0.15350685268640518
235,30,-0.21616227924823761
236,15,1.1289968267083168
236,17,-0.13313066214323044
236,24,-0.13965809717774391
236,25,-0.1429174393415451
236,27,0.19215930253267288
236,28,0.1191626749932766
236,30,-0.17215143516659737
237,15,1.2366154342889786
237,17,-0.22046517580747604
237,24,-0.051029983907938004
237,25,-0.20629110559821129
237,27,0.21846151351928711
237,28,0.10161489620804787
237,30,-0.13079988211393356
238,15,1.19457046687603
238,17,-0.22671481221914291
238,24,-0.010483335703611374
238,25,-0.23373232036828995
238,27,0.19288797304034233
238,28,0.084071941673755646
238,30,-0.078362327069044113
239,15,1.1476010978221893
239,17,-0.24007392674684525
239,24,0.0045790895819664001
239,25,-0.22026647999882698
239,27,0.20292791724205017
239,28,0.079146824777126312
239,30,-0.086765985935926437
240,15,1.107977107167244
240,17,-0.25660261884331703
240,24,0.049997609108686447
240,25,-0.24397528916597366
240,27,0.18712689727544785
240,28,0.061753831803798676
240,30,-0.042771819978952408
241,15,1.0080694742500782
241,17,-0.19237453117966652
241,24,0.013876128941774368
241,25,-0.22573342174291611
241,27,0.14178889617323875
241,28,0.061351686716079712
241,30,-0.024834096431732178
242,15,0.87503678351640701
242,17,-0.18854418396949768
242,24,0.038953833281993866
242,25,-0.20740658417344093
242,27,0.12778395041823387
242,28,0.046106770634651184
242,30,-0.0093505643308162689
243,15,0.78908313065767288
243,17,-0.22150261327624321
243,24,0.12774135544896126
243,25,-0.24872879683971405
243,27,0.099057119339704514
243,28,0.012017387896776199
243,30,0.072297364473342896
244,15,0.74975834786891937
244,17,-0.17322605103254318
244,24,0.077904436737298965
244,25,-0.22131742537021637
244,27,0.082756329327821732
244,28,0.022585131227970123
244,30,0.054081588983535767
245,15,0.89236428216099739
245,17,-0.19170258194208145
245,24,0.078346468508243561
245,25,-0.26094624027609825
245,27,0.091547034680843353
245,28,0.030158277601003647
245,30,0.063551489263772964
246,15,0.84937099367380142
246,17,-0.14020153880119324
246,24,0.03873174637556076
246,25,-0.24793357029557228
246,27,0.061087999492883682
246,28,0.035419579595327377
246,30,0.068703487515449524
247,15,0.87486213818192482
247,17,-0.11095554009079933
247,24,-0.0040397718548774719
247,25,-0.23595765978097916
247,27,0.057420000433921814
247,28,0.048605002462863922
247,30,0.04875587671995163
248,15,0.90319262817502022
248,17,-0.056811187416315079
248,24,-0.064084667712450027
248,25,-0.22938213497400284
248,27,0.034374944865703583
248,28,0.064065426588058472
248,30,0.041332341730594635
249,15,0.88278992474079132
249,17,-0.022786300629377365
249,24,-0.090456899255514145
249,25,-0.22384504601359367
249,27,0.013422034680843353
249,28,0.067793626338243484
249,30,0.046725794672966003
250,15,0.81418441981077194
250,17,-0.070308081805706024
250,24,-0.047804649919271469
250,25,-0.20022501423954964
250,27,0.048533491790294647
250,28,0.057542964816093445
250,30,0.022915959358215332
251,15,0.89922795072197914
251,17,-0.064328227192163467
251,24,-0.065562058240175247
251,25,-0.21946031227707863
251,27,0.04671705886721611
251,28,0.06630392000079155
251,30,0.025450978428125381
252,15,0.83298536017537117
252,17,-0.10148214921355247
252,24,0.0085119828581809998
252,25,-0.24585039913654327
252,27,0.036046635359525681
252,28,0.040214426815509796
252,30,0.077913872897624969
253,15,0.7551463209092617
253,17,-0.07941615954041481
253,24,0.031608831137418747
253,25,-0.26522752270102501
253,27,-0.0088192075490951538
253,28,0.023385036736726761
253,30,0.13654352352023125
254,15,0.70525994151830673
254,17,-0.051483206450939178
254,24,0.024629760533571243
254,25,-0.26502294838428497
254,27,-0.036253396421670914
254,28,0.01915346086025238
254,30,0.15822379663586617
255,15,0.80158242210745811
255,17,-0.023317631334066391
255,24,-0.0088985823094844818
255,25,-0.29210573434829712
255,27,-0.05609424039721489
255,28,0.030337732285261154
255,30,0.17370152845978737
256,15,0.71540724858641624
256,17,-0.055373817682266235
256,24,0.041503917425870895
256,25,-0.28631525859236717
256,27,-0.048551756888628006
256,28,0.013003252446651459
256,30,0.18570186570286751
257,15,0.87411873787641525
257,17,0.015214186161756516
257,24,-0.020249783992767334
257,25,-0.34740128740668297
257,27,-0.1097281388938427
257,28,0.029035981744527817
257,30,0.24120135605335236
258,15,0.96425464376807213
258,17,0.034663591533899307
258,24,-0.036011528223752975
258,25,-0.38491880521178246
258,27,-0.13364533334970474
258,28,0.034179039299488068
258,30,0.27236587926745415
259,15,0.99888544529676437
259,17,0.015773538500070572
259,24,-0.040700573474168777
259,25,-0.37455866858363152
259,27,-0.10629080608487129
259,28,0.041240550577640533
259,30,0.24132272601127625
260,15,1.1104294545948505
260,17,0.038378465920686722
260,24,-0.10783692449331284
260,25,-0.36154264956712723
260,27,-0.087397214025259018
260,28,0.068588927388191223
260,30,0.19041116908192635
261,15,1.1537946425378323
261,17,0.069500815123319626
261,24,-0.15649484097957611
261,25,-0.35183404758572578
261,27,-0.090387087315320969
261,28,0.084219351410865784
261,30,0.16838862374424934
262,15,1.1520122103393078
262,17,0.078482627868652344
262,24,-0.15649966523051262
262,25,-0.36055280640721321
262,27,-0.10329940915107727
262,28,0.082258015871047974
262,30,0.18379676714539528
263,15,1.1239935792982578
263,17,0.12486280873417854
263,24,-0.17491767555475235
263,25,-0.37374240532517433
263,27,-0.14892899617552757
263,28,0.079531505703926086
263,30,0.22270471230149269
264,15,1.1075860559940338
264,17,0.18385660648345947
264,24,-0.24187595397233963
264,25,-0.34534120559692383
264,27,-0.16688068583607674
264,28,0.095417685806751251
264,30,0.19822709262371063
265,15,1.1368160806596279
265,17,0.11450773850083351
265,24,-0.16673261672258377
265,25,-0.37926135212182999
265,27,-0.14395774900913239
265,28,0.078572724014520645
265,30,0.22413908317685127
266,15,1.2146328650414944
266,17,0.058756988495588303
266,24,-0.11090551316738129
266,25,-0.42338492721319199
266,27,-0.12786474078893661
266,28,0.068537548184394836
266,30,0.25249502435326576
267,15,1.406266737729311
267,17,0.063173186033964157
267,24,-0.16204046830534935
267,25,-0.44502242654561996
267,27,-0.10848380625247955
267,28,0.094968728721141815
267,30,0.22313278168439865
268,15,1.2041515707969666
268,17,0.079520516097545624
268,24,-0.14902790263295174
268,25,-0.39448865503072739
268,27,-0.11974721029400826
268,28,0.080315545201301575
268,30,0.21664504334330559
269,15,1.2386549450457096
269,17,0.13068539649248123
269,24,-0.24367239326238632
269,25,-0.34572601690888405
269,27,-0.10579466447234154
269,28,0.11114546284079552
269,30,0.14314737170934677
270,15,1.2193142399191856
270,17,0.1056666262447834
270,24,-0.20719439536333084
270,25,-0.35732918232679367
270,27,-0.10305748879909515
270,28,0.10024532303214073
270,30,0.16113525629043579
271,15,1.1734188012778759
271,17,0.079984251409769058
271,24,-0.19123579561710358
271,25,-0.33250629901885986
271,27,-0.076017517596483231
271,28,0.097623638808727264
271,30,0.13289335370063782
272,15,1.0380043759942055
272,17,0.089377563446760178
272,24,-0.17676877975463867
272,25,-0.30389954149723053
272,27,-0.086877506226301193
272,28,0.085632666945457458
272,30,0.13618865609169006
273,15,1.0545814037322998
273,17,0.016477655619382858
273,24,-0.12329220771789551
273,25,-0.30307045206427574
273,27,-0.036088574677705765
273,28,0.07874554768204689
273,30,0.11301227658987045
274,15,1.1144174970686436
274,17,-0.028967805206775665
274,24,-0.082627952098846436
274,25,-0.33203919976949692
274,27,-0.017862576991319656
274,28,0.072701092809438705
274,30,0.12654493376612663
275,15,1.1376103684306145
275,17,0.035284508019685745
275,24,-0.14105692878365517
275,25,-0.33549606427550316
275,27,-0.056713573634624481
275,28,0.084686718881130219
275,30,0.13822308555245399
276,15,1.0867221690714359
276,17,0.022076413035392761
276,24,-0.10867444053292274
276,25,-0.3407476544380188
276,27,-0.062999837100505829
276,28,0.072211559861898422
276,30,0.15973304957151413
277,15,1.1600477024912834
277,17,0.049435313791036606
277,24,-0.11475463584065437
277,25,-0.3913145624101162
277,27,-0.1060098260641098
277,28,0.071003232151269913
277,30,0.21764094009995461
278,15,1.0712615586817265
278,17,0.10250604152679443
278,24,-0.13096786662936211
278,25,-0.38797732442617416
278,27,-0.1557769738137722
278,28,0.064082309603691101
278,30,0.25367861986160278
279,15,1.0333520211279392
279,17,0.14491377770900726
279,24,-0.18380971997976303
279,25,-0.35105080902576447
279,27,-0.16084176301956177
279,28,0.076577752828598022
279,30,0.21989057958126068
280,15,0.94431373104453087
280,17,0.16783229261636734
280,24,-0.18359914794564247
280,25,-0.33731648698449135
280,27,-0.18303044140338898
280,28,0.069051720201969147
280,30,0.23368057608604431
281,15,0.93608345463871956
281,17,0.13011227548122406
281,24,-0.141636673361063
281,25,-0.3472740612924099
281,27,-0.16862555220723152
281,28,0.058956939727067947
281,30,0.24280247837305069
282,15,0.96863941475749016
282,17,0.15087239816784859
282,24,-0.18800778687000275
282,25,-0.32595466822385788
282,27,-0.15767086669802666
282,28,0.075265508145093918
282,30,0.20434033125638962
283,15,1.1289716474711895
283,17,0.13631657138466835
283,24,-0.23343893140554428
283,25,-0.32417754828929901
283,27,-0.11290698125958443
283,28,0.10236415266990662
283,30,0.14487197995185852
284,15,1.0984902605414391
284,17,0.082676034420728683
284,24,-0.1811041384935379
284,25,-0.32176131382584572
284,27,-0.082799803465604782
284,28,0.090671289712190628
284,30,0.13901224359869957
285,15,1.2169069238007069
285,17,0.028425239026546478
285,24,-0.18160285428166389
285,25,-0.31757077947258949
285,27,-0.01924450695514679
285,28,0.10594020411372185
285,30,0.080677520483732224
286,15,1.3034350275993347
286,17,0.025564651936292648
286,24,-0.17626285552978516
286,25,-0.3577069379389286
286,27,-0.031588956713676453
286,28,0.10674190893769264
286,30,0.11153891682624817
287,15,1.1470168940722942
287,17,0.071015708148479462
287,24,-0.18760180473327637
287,25,-0.32401189208030701
287,27,-0.066383566707372665
287,28,0.097355891019105911
287,30,0.12287348881363869
288,15,0.99280886724591255
288,17,0.040595933794975281
288,24,-0.12644422054290771
288,25,-0.30327145382761955
288,27,-0.06254226341843605
288,28,0.073441609740257263
288,30,0.13591419160366058
289,15,0.77784630283713341
289,17,0.088370952755212784
289,24,-0.13760883361101151
289,25,-0.24727906659245491
289,27,-0.093259047716856003
289,28,0.061781499534845352
289,30,0.13384377956390381
290,15,0.70146669447422028
290,17,0.075360219925642014
290,24,-0.16282118484377861
290,25,-0.17284372821450233
290,27,-0.040154740214347839
290,28,0.073156338185071945
290,30,0.04366442933678627
291,15,0.79540188983082771
291,17,0.032776065170764923
291,24,-0.14616566151380539
291,25,-0.1906672976911068
291,27,-0.0070714503526687622
291,28,0.07793426513671875
291,30,0.029246967285871506
292,15,0.44802491366863251
292,17,0.056563422083854675
292,24,-0.12030553445219994
292,25,-0.099554643034934998
292,27,-0.022062111645936966
292,28,0.051835685968399048
292,30,0.013200081884860992
293,15,0.29646323621273041
293,17,0.019641034305095673
293,24,-0.069341752678155899
293,25,-0.060872443020343781
293,27,0.001044008880853653
293,28,0.033768303692340851
293,30,-0.0029873289167881012
294,15,0.46631933376193047
294,17,0.011090248823165894
294,24,-0.080232612788677216
294,25,-0.11094723641872406
294,27,0.0020393058657646179
294,28,0.045127686113119125
294,30,0.013678073883056641
295,15,0.55621255561709404
295,17,0.021673396229743958
295,24,-0.10127835720777512
295,25,-0.13415751233696938
295,27,-0.0044234916567802429
295,28,0.054375957697629929
295,30,0.020878389477729797
296,15,0.62162147834897041
296,17,0.020042560994625092
296,24,-0.098527643829584122
296,25,-0.16353316232562065
296,27,-0.013320993632078171
296,28,0.055449832230806351
296,30,0.042845577001571655
297,15,0.5816667452454567
297,17,0.015514180064201355
297,24,-0.098551422357559204
297,25,-0.14257698133587837
297,27,-0.0016670115292072296
297,28,0.055289652198553085
297,30,0.023363031446933746
298,15,0.54623651877045631
298,17,0.038753718137741089
298,24,-0.090190846472978592
298,25,-0.16035342589020729
298,27,-0.0389421246945858
298,28,0.04569544643163681
298,30,0.06753496453166008
299,15,0.59876677021384239
299,17,0.058069720864295959
299,24,-0.11070170998573303
299,25,-0.17707032710313797
299,27,-0.053778938949108124
299,28,0.051739081740379333
299,30,0.079468861222267151
