epoch_id,t_rx_gpst_s,status,fit,iterations,used,asa,na,hits,active,x_m,y_m,z_m,clock_bias_m,var_x_m2,var_y_m2,var_z_m2,var_clock_m2,rms_m,weighted_sse,max_normalized
197,1473457480,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.6684632665,-89428.496750849954,4576298.5993360942,-113420.2445040317,91.101381823470007,12.253453642619224,73.853402658587925,93.45338882592975,0.49709704702276575,0.025855820523228323,0.092083780429173756
198,1473457481,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.8451988008,-89428.55251313062,4576298.6325473431,-113272.67522099227,91.10925261429108,12.252809733483419,73.872212267491946,93.469333110298066,0.49538506295128709,0.023424440187586625,0.093387556386574103
199,1473457482,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.8648578255,-89428.508365502974,4576298.6606706893,-113125.15153174481,91.117127672040738,12.252166642365918,73.891027343331132,93.485279430313582,0.53291977046323047,0.02706069005377203,0.10060245008342313
200,1473457483,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.9541356675,-89428.525997987061,4576298.7215542635,-112977.50845632266,91.125001988264117,12.251524509600964,73.909847131752045,93.501223937163161,0.46844734606598681,0.021772942898536075,0.088198939478306704
201,1473457484,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.8167374004,-89428.532810172837,4576298.5965759885,-112830.16279009853,91.132876507625284,12.250883282770973,73.928671697218419,93.517167918407949,0.54655862299095503,0.026975259460905499,0.10449786959002971
202,1473457485,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.8774400372,-89428.520970922764,4576298.6298559327,-112682.59338967771,91.14075434094562,12.250242948183262,73.947502181560139,93.533113077703391,0.52251931244331606,0.025586871461464204,0.099671585528368634
203,1473457486,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.9415326146,-89428.524656222842,4576298.6334931767,-112534.95203280133,91.148632815564696,12.249603540061068,73.966337799828509,93.549057751948453,0.50273739491403768,0.025933828096812959,0.095147125088185305
204,1473457487,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.0710543562,-89428.521908299546,4576298.6921605375,-112387.23757591247,91.156513220979818,12.248965033063051,73.98517879867947,93.565002694455131,0.54867658095113836,0.03165182318163709,0.10358235310032704
205,1473457488,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.1917280192,-89428.508228004517,4576298.7290878966,-112239.57946272579,91.164395216927588,12.248327428524112,74.004025109827907,93.580947862903514,0.53943967064893428,0.03136267248969922,0.10148058798546872
206,1473457489,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.2750898283,-89428.518100322312,4576298.8288680725,-112091.84744959313,91.172277211540631,12.247690730716302,74.022875610340492,93.596891366540959,0.58178678283627983,0.03892856346276545,0.10872956587240315
207,1473457490,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.1398107708,-89428.521073607582,4576298.7779790387,-111944.28546182919,91.180159208043705,12.247054932205971,74.041730580576967,93.612833965058826,0.54217915871922273,0.035002663052240285,0.10359222954403924
208,1473457491,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.9006888252,-89428.517953265866,4576298.6692953147,-111796.80682925619,91.188041928996029,12.246420031128624,74.060590272311103,93.628776010793715,0.54131767270374131,0.031767069785831062,0.10206881570672122
209,1473457492,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.9109188896,-89428.514146472167,4576298.7344216341,-111649.1014176622,91.19592749268763,12.245786035591172,74.079455796045707,93.644718842423231,0.53504138212181529,0.025412649277604608,0.10298538574756905
210,1473457493,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.8474959014,-89428.525989192844,4576298.7755022934,-111501.47510445442,91.203813088046275,12.245152950210871,74.09832576262572,93.660660421387107,0.55886410169691081,0.025227222282044354,0.10866273053286575
211,1473457494,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.7476963941,-89428.469304962098,4576298.7467844924,-111353.88475018632,91.211702328635738,12.244520726678818,74.117201737094391,93.67660411226997,0.61720935442042901,0.029977221554059137,0.12031706509265346
212,1473457495,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.7081357827,-89428.499584618083,4576298.6534668412,-111206.36127546804,91.219589593887406,12.243889490231366,74.136082339135839,93.692545424115664,0.60317201339403603,0.028232418507304687,0.11774436231640607
213,1473457496,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.6895175297,-89428.481844906652,4576298.6773297274,-111058.7783389882,91.227480029885513,12.243259101718973,74.154968034022502,93.708487525728529,0.57495484512749584,0.026030929151871277,0.11211116108630628
214,1473457497,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.762143068,-89428.49797299887,4576298.6403456545,-110911.31167559836,91.235370818074358,12.24262966433739,74.173859208341057,93.724429241236919,0.59170601889143859,0.028925881587066726,0.11493665098132687
215,1473457498,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.8065351751,-89428.545356797898,4576298.6510382602,-110763.80577008969,91.243261224428551,12.242001137773208,74.192754441300025,93.740369034964232,0.55528728359683521,0.024778240978658789,0.10819160664288505
216,1473457499,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.8948177416,-89428.569152601631,4576298.7359025404,-110616.15942414226,91.251153939492099,12.241373486667911,74.211654785437304,93.756309179066051,0.56025590919439938,0.025631135300012226,0.10913255306595394
217,1473457500,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.8897456871,-89428.618968055802,4576298.5611251742,-110468.70993743395,91.259046048169964,12.240746791180488,74.230560455699219,93.772248791290153,0.5901548544452957,0.027108772057210906,0.11545884485410512
218,1473457501,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.9038272528,-89428.651422889467,4576298.5644140802,-110321.15371615179,91.266939997471724,12.240120951044847,74.249470365385889,93.788187695840719,0.55604963298932597,0.024572427356857197,0.10861264433322565
219,1473457502,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.7131638713,-89428.647195622136,4576298.4037402077,-110173.74149697869,91.274835067997088,12.239495985241643,74.268385054735575,93.804126671968419,0.54948419247025893,0.022316089604270561,0.10799383919693742
220,1473457503,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.724924935,-89428.667977053716,4576298.400180798,-110026.26756412668,91.282731507605561,12.238871934181832,74.287304815331254,93.820065120204902,0.52066456116612192,0.021463563415190116,0.10185933222656468
221,1473457504,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.8090262758,-89428.660526321226,4576298.4458976602,-109878.79402166822,91.29063056506368,12.23824876156195,74.306229993615233,93.836004368289124,0.52904827712297986,0.021206635987616487,0.10389802183517431
222,1473457505,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.9025386423,-89428.694284592959,4576298.3905617744,-109731.26388697156,91.298529016345611,12.237626537223163,74.325160049181093,93.851942408020463,0.50556112913444007,0.020415212525268015,0.098780295160388679
223,1473457506,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.8478903659,-89428.659316122255,4576298.3867813163,-109583.74855572058,91.306430193868223,12.237005127550757,74.344094436873704,93.867880753946835,0.54406026737867463,0.022603167677430827,0.10672446180674877
224,1473457507,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.9043347277,-89428.673595937449,4576298.4090635628,-109436.14072470485,91.314331089419298,12.236384660604065,74.363033576642849,93.883817685187935,0.60360795703591552,0.027201838741070451,0.11875393258376134
225,1473457508,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.7772685653,-89428.650540727715,4576298.3394986875,-109288.63547637551,91.322233178354196,12.23576505297819,74.381977131255198,93.899754354632407,0.60161822109613527,0.026934532275738582,0.11852671786684157
226,1473457509,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.6371410936,-89428.691840065294,4576298.0864669019,-109141.2309644077,91.330133516147569,12.23514642030943,74.400925480487729,93.915689252469392,0.6507376584489678,0.032016566935920289,0.12811003661568438
227,1473457510,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.833874112,-89428.680813626328,4576298.2309587579,-108993.47896085362,91.338039152880526,12.234528615390731,74.419879411306368,93.931625842313466,0.66987956389979064,0.033392814487287294,0.13206996306943547
228,1473457511,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.815742312,-89428.683139922621,4576298.2539317282,-108845.98077458133,91.34594368893211,12.23391170628995,74.438836974712785,93.947560321655786,0.6516051302476813,0.033022192092835079,0.12780921014062643
229,1473457512,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.213147996,-89428.692164238659,4576298.516434744,-108698.0306136307,91.353851670826685,12.233295709556177,74.457800754753208,93.963496037106211,0.60831110353709861,0.031835890240695559,0.11825052656528394
230,1473457513,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.2548404904,-89428.71717587387,4576298.5158288758,-108550.38430878372,91.361757463404956,12.232680615696077,74.476767877286335,93.979429174055312,0.56010583103704914,0.027393030459212125,0.10875860716246014
231,1473457514,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3920992818,-89428.70660060145,4576298.641323165,-108402.65415733392,91.369666183848082,12.23206637713999,74.495740054815968,93.995362928622342,0.48039463352194739,0.022022049525882013,0.092767063036676228
232,1473457515,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.450611908,-89428.708950559769,4576298.7613674086,-108254.88313949248,91.377574683109245,12.231453028312629,74.514716123022907,94.011294971591866,0.54473207283533798,0.0247359023307708,0.10667204452223752
233,1473457516,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.4318257878,-89428.681357591035,4576298.7029479006,-108107.27242900952,91.385484700587071,12.230840571498106,74.533697601560135,94.027227751484219,0.5098908763497394,0.021524251326297043,0.099984703548995676
234,1473457517,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.2652513012,-89428.729946964857,4576298.6166593013,-107959.82747020319,91.393391422993673,12.230229043018522,74.552681711805064,94.043156180033634,0.52600488086120289,0.022271692268121351,0.10332680086198574
235,1473457518,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.1800734904,-89428.680274698127,4576298.6266875789,-107812.27255341057,91.401303469923334,12.22961832596503,74.571671696462147,94.059087349036659,0.54126750623633502,0.024742906018153106,0.10595972123823584
236,1473457519,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.1361179361,-89428.704018967124,4576298.4483885067,-107664.80940229683,91.409213633048836,12.229008593577785,74.590666591689526,94.075016755040465,0.44929284814929088,0.017187595589565164,0.088004128669182835
237,1473457520,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426043.9948737314,-89428.689942798243,4576298.2642179644,-107517.3721306302,91.41712541928446,12.228399708086203,74.609665805183766,94.090945916413602,0.49253605158167224,0.020324329609385742,0.096435688430046615
238,1473457521,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.9958163388,-89428.665519314905,4576298.2799946927,-107369.67227866723,91.425039336795479,12.227791685283826,74.628669531533873,94.1068746849718,0.47562791882314903,0.018355453334148321,0.093198214451955502
239,1473457522,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.0074447263,-89428.724233199173,4576298.1834712746,-107222.12629623034,91.432950722465364,12.22718463265913,74.6476773340938,94.122800612375471,0.4595237217695774,0.018005523568314755,0.089573471857859688
240,1473457523,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426043.9762986284,-89428.644445332699,4576298.1645258591,-107074.6842668254,91.440868130928251,12.226578344810042,74.66669064630068,94.138729624028215,0.44659686465773712,0.017347511631481759,0.086519053386348285
241,1473457524,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.1859990265,-89428.596805641457,4576298.2601475921,-106927.00424189307,91.448786618888946,12.225972980258383,74.685709066518896,94.154658096074584,0.40157635863362873,0.012836854408922545,0.078752410092558109
242,1473457525,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.2309868308,-89428.596385779703,4576298.3761684541,-106779.3586131574,91.456702740858333,12.225368505904427,74.704729932577735,94.170582621848894,0.35138810034276302,0.010340969272749004,0.068389915777737911
243,1473457526,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3436253322,-89428.595892756915,4576298.5124094225,-106631.60951442496,91.464620025596687,12.224764922089012,74.723755560310735,94.186506761781473,0.33060185429855954,0.011383915970307577,0.061699379663462089
244,1473457527,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.3245410491,-89428.676616230397,4576298.4911619164,-106484.05462262784,91.472533781024154,12.224162290701235,74.742784402012518,94.202427090574176,0.30647275932424156,0.008654530670030209,0.058650481687020764
245,1473457528,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.3065448934,-89428.69307212453,4576298.5635966389,-106336.38862063325,91.4804507836309,12.223560478301438,74.761817890897674,94.218348163182839,0.36265374562212038,0.011741223343405568,0.069836841265661809
246,1473457529,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.4220169848,-89428.680107667678,4576298.7627658956,-106188.54968615594,91.488370541849434,12.222959523450793,74.78085634351865,94.234269718673673,0.34095773079685637,0.0096692462093553363,0.066501564924404941
247,1473457530,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3132351488,-89428.629825413125,4576298.7074340601,-106041.00221649453,91.49629089176868,12.222359438973454,74.799899389014413,94.250191223759245,0.34670363381342273,0.0090923432089302265,0.06852767927695512
248,1473457531,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.4242842142,-89428.663516886692,4576298.7074402962,-105893.27428073384,91.504209981295205,12.221760319241623,74.818946900325685,94.266110474012521,0.35510598443638997,0.0088776409467613386,0.070778061750284504
249,1473457532,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.4364630384,-89428.668892207468,4576298.7360824104,-105745.60215922575,91.512130119585763,12.221162039268355,74.837998147048125,94.282028723831417,0.34745724272262368,0.008531152594535173,0.06920977708036595
250,1473457533,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.2687289482,-89428.629688112647,4576298.5905269198,-105598.16514845367,91.520051394701412,12.22056461417494,74.857053878841398,94.297947006426753,0.31991219119569697,0.0071841780828813132,0.06385936524570629
251,1473457534,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.4414945832,-89428.614899183434,4576298.6321245888,-105450.59085706173,91.52797462018475,12.219968101720125,74.876114960384058,94.313865265195147,0.35303514313499013,0.0086659744208332865,0.070560755235988704
252,1473457535,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.5091182636,-89428.598223067776,4576298.6560304705,-105303.13285480808,91.535897740177262,12.219372454544267,74.895179579786401,94.329781787999465,0.33245090746455014,0.008933568863942731,0.065391655962413781
253,1473457536,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.6227196474,-89428.603313853659,4576298.7517591575,-105155.49685435729,91.543820826380511,12.218777694163416,74.914248015230925,94.345696509110255,0.30872234903671497,0.0094403991804202208,0.06295173710926108
254,1473457537,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.4150490211,-89428.600839250459,4576298.6423123935,-105008.05643169838,91.551742495835313,12.218183796648701,74.933319480496237,94.361608903115382,0.29218434190177556,0.0094264388684955052,0.062910935097713588
255,1473457538,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.2681409456,-89428.590036689537,4576298.5106837843,-104860.57979291221,91.559665441994625,12.217590783524189,74.952395773100037,94.377521169571438,0.33009137240730918,0.011693633429607048,0.069348369868913504
256,1473457539,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.2792342063,-89428.631760244782,4576298.6367106205,-104712.92328107034,91.56758783206817,12.216998658319689,74.971475170451356,94.393430385553941,0.30132666992956625,0.011105730228025142,0.067982036862657469
257,1473457540,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3491588486,-89428.625761921052,4576298.774043249,-104565.25633708999,91.575513055295858,12.216407382444441,74.990559667877378,94.409340563927898,0.36964735984327923,0.017522869394990814,0.082496322830611243
258,1473457541,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.4266022863,-89428.77656364697,4576298.8263979033,-104417.60985500962,91.583432439844159,12.21581711188249,75.00964669715691,94.425244855026065,0.40947010241804677,0.022032598455088672,0.091416751097624926
259,1473457542,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3378835563,-89428.797069339314,4576298.708248267,-104270.14343630018,91.591356397498714,12.215227630279344,75.028739250596999,94.441152026825563,0.41596820736933893,0.020156041585449324,0.088967210794543505
260,1473457543,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.2975128433,-89428.759160218659,4576298.631057675,-104122.59133905952,91.599283494277444,12.214638981007656,75.047836734847422,94.45706020022611,0.45126290995529156,0.019598811021518562,0.087479348609111968
261,1473457544,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3393598683,-89428.834080519387,4576298.7603539461,-103974.83010045794,91.607206994255364,12.21405125748881,75.066936145559069,94.472962838768169,0.46720563323069836,0.020010102864027431,0.090935598545341403
262,1473457545,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.3737354213,-89428.797156064,4576298.8304574024,-103827.18670702944,91.615135393249588,12.213464338025076,75.086041324881151,94.488868382722487,0.468889345428186,0.0210371407378796,0.090835001218517286
263,1473457546,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.4995786687,-89428.759037436772,4576298.9602788277,-103679.47416901901,91.623064867043169,12.21287829341127,75.105150829107245,94.504773185151677,0.46710879143500483,0.024070941253615141,0.088817029421549232
264,1473457547,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.4180281097,-89428.77611477334,4576298.8634763826,-103531.9648408043,91.63099102482029,12.212293171298523,75.124263293492206,94.520674438978986,0.4651516383922687,0.024333668441145574,0.087408740620149569
265,1473457548,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.5428436995,-89428.763160416565,4576298.8419536017,-103384.34663092201,91.638920215721328,12.211708917307632,75.14338120938227,94.536576798435775,0.47120477762274887,0.024215526498555396,0.090150732359674773
266,1473457549,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.5733913481,-89428.741850113307,4576298.7835383862,-103236.88579793868,91.646849425052878,12.21112551987517,75.162502651378304,94.552477587738622,0.50073385213954102,0.027045556747790862,0.10065131310327882
267,1473457550,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.5237963507,-89428.679256111034,4576298.795782065,-103089.35923193709,91.654780063245283,12.210542936619971,75.181627499741012,94.568377378995493,0.57026999827034841,0.030593093713752958,0.11112616288662883
268,1473457551,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.4544873387,-89428.640751907966,4576298.8005954986,-102941.72799143792,91.66270988838933,12.209961237584974,75.200755780995038,94.584274912639941,0.49307492745941528,0.024616257108833788,0.095196291820643722
269,1473457552,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.4964429419,-89428.683996236039,4576298.8652515877,-102794.00944544165,91.670637484615909,12.209380471221053,75.21988731397515,94.600168951137192,0.50345725520313067,0.022914301834766847,0.097966909190397633
270,1473457553,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.5030776262,-89428.669828173544,4576298.8830577657,-102646.43161057876,91.678567446443765,12.208800535852317,75.239023441891305,94.616063577188797,0.4949950728746334,0.022464219474775858,0.096479447899000453
271,1473457554,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.4715046287,-89428.612907611139,4576298.9090912025,-102498.86018226341,91.686499134794389,12.2082214304166,75.258163595333684,94.631957912717596,0.47259321278182115,0.019239000948965128,0.092888557182671985
272,1473457555,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3297541644,-89428.552646810931,4576298.8053582218,-102351.36702514889,91.694430436437756,12.207643197128135,75.277307492954534,94.647850802500969,0.42130266877750283,0.016253060454228051,0.082205012710837577
273,1473457556,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.4536068104,-89428.53986173615,4576299.0353334416,-102203.59401349773,91.70236191903949,12.207065840290765,75.29645459145911,94.663740995612599,0.4208394907449251,0.014453462992705201,0.083554351304098703
274,1473457557,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.5307155848,-89428.585964270984,4576298.9438635809,-102056.0339264651,91.710290937432319,12.206489447818649,75.315606179490288,94.679629293322733,0.44424270087695888,0.016176401751751147,0.088333750422608243
275,1473457558,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.4547718158,-89428.584021734016,4576298.9852780234,-101908.49078053182,91.718220990023553,12.205913834377316,75.334760157358332,94.695515645800342,0.45628169625136522,0.017766163290006562,0.090211520176015719
276,1473457559,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.3434593808,-89428.535621350835,4576298.9891740438,-101761.06121347386,91.726152867565588,12.205339054466235,75.353918401233798,94.711402042263316,0.43818940372723131,0.017380893950328938,0.086213764619988642
277,1473457560,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.3027458973,-89428.567187323293,4576298.9200690947,-101613.62353212883,91.734082190577951,12.204765221019697,75.37308022202815,94.727285295939978,0.47480783428843648,0.023079050599343492,0.093152936402358916
278,1473457561,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.470434119,-89428.591241211252,4576298.8973409627,-101466.00649787155,91.742013476647088,12.204192270822688,75.392247138879071,94.743168865440012,0.45016086841525599,0.024607350635843371,0.092369826185376092
279,1473457562,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.6469835304,-89428.644643627791,4576298.9615968978,-101318.38571194686,91.749943774772348,12.203620188210389,75.411416851466711,94.759049483270402,0.43522164766339405,0.022554223363386743,0.083588589308515177
280,1473457563,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.6237455085,-89428.708851651318,4576298.9249821762,-101170.876363098,91.757872333650951,12.203048962647081,75.430589077241606,94.774927053971595,0.40712617468317902,0.022294277891412778,0.080328159530739823
281,1473457564,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.4623498619,-89428.690582418392,4576298.8137507308,-101023.53348824443,91.765803361499906,12.202478531775265,75.449765367458809,94.79080511798189,0.40083933373250785,0.021442780350780302,0.082709579139960618
282,1473457565,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3021877035,-89428.696014224901,4576298.699895951,-100876.29916089389,91.773733534177723,12.201908978970218,75.468944930120784,94.806680830346338,0.40968596682806935,0.020270796260888475,0.077641492875459864
283,1473457566,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.0285963137,-89428.738496670601,4576298.5754679358,-100729.06800033507,91.781661458647605,12.201340294841902,75.488126723567447,94.822552753619064,0.46244046762531782,0.020487911752054711,0.0898392956520217
284,1473457567,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.2589899162,-89428.76294474848,4576298.6534024337,-100581.39724448067,91.789593817452698,12.200772502346362,75.507315003192048,94.838426910172132,0.44469037789209764,0.017876728785911171,0.087451745061995836
285,1473457568,CONVERGED,WITHIN_RESIDUAL_BUDGET,1,7,1526890496,1526890496,0,1526890496,4426044.185579584,-89428.757620794378,4576298.7431909125,-100433.93710298651,91.797525237978974,12.200205494540645,75.526504747303733,94.854297706797226,0.48308588296978799,0.017860813780765761,0.096921147563684626
286,1473457569,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3023947543,-89428.797447421341,4576298.8109029364,-100286.30177517122,91.805456246868317,12.199639413382696,75.545698990449353,94.870167138925382,0.51871433062460914,0.021290510538578604,0.10385786706097948
287,1473457570,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3731526099,-89428.726194493502,4576298.8861053158,-100138.66807077084,91.813391464206475,12.199074102569517,75.564897788180545,94.886038251468065,0.46134151761665632,0.018229712652224749,0.091434174430223364
288,1473457571,CONVERGED,WITHIN_RESIDUAL_BUDGET,2,7,1526890496,1526890496,0,1526890496,4426044.3703027563,-89428.665354247758,4576299.0214072671,-99991.046136895166,91.821325719824273,12.198509631744804,75.584098944594487,94.901906306042122,0.40054553238092627,0.014473333879338059,0.079175905042543959
