seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
130500.0,1.913198962431958e-05,-5.502990910599692e-05,-1.7377926397443844e-05,1.1848079487681389,35812467.50356821,81.63830855569441,True
130800.0,1.9062892181063994e-05,-5.4694255481990695e-05,-1.732941863963333e-05,1.2255976498126984,35812160.660029806,81.6500809977755,True
131100.0,1.899193953240359e-05,-5.434911449242463e-05,-1.7279361216537836e-05,1.2672298178076744,35811868.75724281,81.66183401531498,True
131400.0,1.8919003340010156e-05,-5.398334232609159e-05,-1.7228333533125806e-05,1.3077229335904121,35811592.03828789,81.67355356654465,True
131700.0,1.8843543674845922e-05,-5.3601917500145646e-05,-1.7175392329704664e-05,1.3480456620454788,35811330.73558469,81.68522574696712,True
132000.0,1.876611169603531e-05,-5.3200347736037656e-05,-1.7121414941811963e-05,1.3880284503102303,35811085.07465781,81.6968368166674,True
132300.0,1.8686464769273035e-05,-5.279436288674333e-05,-1.7065097893009806e-05,1.4263681918382645,35810855.27381406,81.70837322017881,True
132600.0,1.860404077430049e-05,-5.236458179069814e-05,-1.7007061217100272e-05,1.465022012591362,35810641.53943616,81.71982161430034,True
132900.0,1.8519817378139575e-05,-5.1914484572535e-05,-1.694812428354453e-05,1.5034868642687798,35810444.071396574,81.73116888987208,True
133200.0,1.843378965533234e-05,-5.146083731233375e-05,-1.6887200828819005e-05,1.5409415289759636,35810263.06061516,81.74240219290195,True
133500.0,1.834393904464057e-05,-5.097600029557725e-05,-1.6823811648691844e-05,1.5769150331616402,35810098.68809806,81.75350894998304,True
133800.0,1.82533678738681e-05,-5.0490654984969296e-05,-1.6759402342358953e-05,1.6140671223402023,35809951.12187184,81.76447689212657,True
134100.0,1.816079385026167e-05,-4.9988036380455014e-05,-1.6693605644491072e-05,1.6493050158023834,35809820.52558998,81.77529407309487,True
134400.0,1.806560034541044e-05,-4.946386690107829e-05,-1.662598994300879e-05,1.6837376803159714,35809707.048310794,81.78594889270997,True
134700.0,1.7967835823137172e-05,-4.893337325029279e-05,-1.655566546787668e-05,1.7175947427749634,35809610.82932008,81.79643011745301,True
135000.0,1.7869972518280955e-05,-4.839053167415841e-05,-1.648567044298943e-05,1.751260831952095,35809531.99684854,81.806726905212,True
135300.0,1.7768672454377033e-05,-4.7833139717567974e-05,-1.6412500713158806e-05,1.7831643149256706,35809470.669945344,81.81682881448282,True
135600.0,1.766604032289808e-05,-4.726089457562921e-05,-1.6338439138507965e-05,1.815087951719761,35809426.95294094,81.82672583562076,True
135900.0,1.7561758381760216e-05,-4.6680630759965425e-05,-1.6262727427829304e-05,1.8458535596728325,35809400.941547446,81.83640840012313,True
136200.0,1.7454845931122662e-05,-4.6088074270755897e-05,-1.6184546609565587e-05,1.8751801699399948,35809392.71879773,81.84586740085523,True
136500.0,1.7347858559301095e-05,-4.548431971329592e-05,-1.6106577859886784e-05,1.904646873474121,35809402.35389227,81.85509421193176,True
136800.0,1.7238165706443128e-05,-4.4871604586660396e-05,-1.602584798376938e-05,1.9320876374840736,35809429.907627024,81.8640806949058,True
137100.0,1.7127255574836878e-05,-4.424713671369318e-05,-1.5944107786936e-05,1.9592926055192947,35809475.42452847,81.87281922346072,True
137400.0,1.701634750222472e-05,-4.361651858175719e-05,-1.586234390060781e-05,1.9851222038269043,35809538.93958923,81.88130269115709,True
137700.0,1.6902736491230647e-05,-4.297826822607931e-05,-1.5777729828414522e-05,2.0097048804163933,35809620.473934636,81.88952452048994,True
138000.0,1.6787521003454457e-05,-4.2324204741817084e-05,-1.5691879312385026e-05,2.0339047461748123,35809720.03523361,81.89747868208164,True
138300.0,1.667094068638276e-05,-4.167544631172859e-05,-1.5603909986339204e-05,2.056284047663212,35809837.62062963,81.90515969747214,True
138600.0,1.6553497127883237e-05,-4.100875858625841e-05,-1.5515591570647302e-05,2.0776334702968597,35809973.21211896,81.91256265274814,True
138900.0,1.6435365494737466e-05,-4.0341835841672946e-05,-1.542616875838121e-05,2.098510727286339,35810126.77893592,81.91968320056795,True
139200.0,1.6316045608721485e-05,-3.965712207332217e-05,-1.533601064807044e-05,2.117850676178932,35810298.27888216,81.92651756970203,True
139500.0,1.619564747232917e-05,-3.8979134018291006e-05,-1.5243973010115042e-05,2.1351926401257515,35810487.65605456,81.933062566957,True
139800.0,1.6075706980547277e-05,-3.829863766213748e-05,-1.5152165289578079e-05,2.1526528671383858,35810694.838843815,81.93931558514942,True
140100.0,1.59532430514364e-05,-3.7597809836142915e-05,-1.5058299055681346e-05,2.1679022908210754,35810919.74694394,81.94527459729541,True
140400.0,1.5831271308783214e-05,-3.6905001820741745e-05,-1.4964167164066566e-05,2.1819407492876053,35811162.2835814,81.95093816555232,True
140700.0,1.5706808367286193e-05,-3.620372882551237e-05,-1.486742044676248e-05,2.194330580532551,35811422.34030089,81.95630543207457,True
141000.0,1.5585240441184233e-05,-3.550084602466086e-05,-1.4773415557556291e-05,2.20525348931551,35811699.79494465,81.96137612855765,True
141300.0,1.5460872970070666e-05,-3.4794243902069866e-05,-1.4676237327648778e-05,2.2147033661603928,35811994.512511596,81.96615055357718,True
141600.0,1.5337492576780934e-05,-3.409081074323694e-05,-1.4579561977257072e-05,2.2230921536684036,35812306.34461998,81.97062958839865,True
141900.0,1.5212503454463021e-05,-3.337746545639675e-05,-1.448125446756876e-05,2.2301131412386894,35812635.13072877,81.97481467516614,True
142200.0,1.5088920016779855e-05,-3.2673233533841994e-05,-1.4383623664571132e-05,2.2348727583885193,35812980.69810673,81.97870781941211,True
142500.0,1.4964496744674631e-05,-3.1960393982899404e-05,-1.4285102963640384e-05,2.238309159874916,35813342.85953073,81.98231157268046,True
142800.0,1.4839818507064857e-05,-3.1254151878101766e-05,-1.418563969934894e-05,2.2398776933550835,35813721.41673305,81.98562902757527,True
143100.0,1.4715991893642797e-05,-3.053965696153682e-05,-1.4087031161125196e-05,2.2398419454693794,35814116.15825896,81.98866380650263,True
143400.0,1.4592689922929095e-05,-2.983232161568594e-05,-1.398827728849028e-05,2.238639459013939,35814526.860265024,81.99142004421813,True
143700.0,1.4469761789874544e-05,-2.9117056982386202e-05,-1.3889847863879368e-05,2.2357116118073463,35814953.28786868,81.99390237811386,True
144000.0,1.4348087857155804e-05,-2.8420389668326607e-05,-1.3791580002475712e-05,2.230456829071045,35815395.19438959,81.99611593100897,True
144300.0,1.4225101350076205e-05,-2.7710048584594915e-05,-1.3692107145857335e-05,2.223883867263794,35815852.31990545,81.9980662943931,True
144600.0,1.410465125613292e-05,-2.700512953879297e-05,-1.35946622776828e-05,2.215059205889702,35816324.39502864,81.99975951701407,True
144900.0,1.3985489132653188e-05,-2.630371574241508e-05,-1.3498023932356773e-05,2.204934224486351,35816811.137316674,82.00120207763767,True
145200.0,1.3865546740233208e-05,-2.5609965973671933e-05,-1.3399898776356167e-05,2.192808248102665,35817312.25506099,82.00240086932752,True
145500.0,1.3747877256503779e-05,-2.491373606972047e-05,-1.3303827586241823e-05,2.1788241416215897,35817827.44505645,82.00336318639182,True
145800.0,1.3630292941570061e-05,-2.4219902343247668e-05,-1.320736194543315e-05,2.1629793643951416,35818356.39386835,82.00409669180671,True
146100.0,1.3515012695399021e-05,-2.3539416815765435e-05,-1.3112410400140107e-05,2.1451613679528236,35818898.77808765,82.00460940607734,True
146400.0,1.3400288962504776e-05,-2.2849524270895927e-05,-1.301796477548578e-05,2.126038983464241,35819454.26374238,82.00490967781263,True
146700.0,1.3287610132359956e-05,-2.217288357542202e-05,-1.2924775319334003e-05,2.104770675301552,35820022.50890379,82.00500616564817,True
147000.0,1.3174519967426869e-05,-2.1490849405836343e-05,-1.28309427793738e-05,2.081446997821331,35820603.16156939,82.00490781055004,True
147300.0,1.3065758631692687e-05,-2.082024275296135e-05,-1.2740780434228327e-05,2.056808441877365,35821195.860281266,82.00462382092132,True
147600.0,1.2957383373281264e-05,-2.0158666757197352e-05,-1.2650329296093332e-05,2.0289491564035416,35821800.23776871,82.00416363395955,True
147900.0,1.2851329802996715e-05,-1.948900762727135e-05,-1.2562098106627673e-05,2.000688351690769,35822415.91393252,82.00353690590458,True
148200.0,1.2745271551753227e-05,-1.8828685881544516e-05,-1.2473166833615323e-05,1.969570130109787,35823042.50621001,82.00275347538164,True
148500.0,1.2643121767332317e-05,-1.817241445678519e-05,-1.2387695960569545e-05,1.9366046413779259,35823679.621207096,82.0018233509445,True
148800.0,1.2543800149666622e-05,-1.7515169730586422e-05,-1.2304712043942345e-05,1.9025280475616455,35824326.85881932,82.00075667375788,True
149100.0,1.2445455167209845e-05,-1.6863673522493627e-05,-1.222213082030521e-05,1.8659069165587425,35824983.81451572,81.99956369644062,True
149400.0,1.2348210472139316e-05,-1.6209670945954713e-05,-1.214029559548635e-05,1.8274873495101929,35825650.07538454,81.99825476140862,True
149700.0,1.2254535722640714e-05,-1.5572361917293165e-05,-1.2061217290693094e-05,1.7882001623511314,35826325.222528875,81.9968402749677,True
150000.0,1.2163727227172194e-05,-1.492544436132448e-05,-1.1984840583068035e-05,1.746185690164566,35827008.834448025,81.99533067853325,True
150300.0,1.207533081260164e-05,-1.4280894504281605e-05,-1.1910383676649872e-05,1.702911801636219,35827700.481330425,81.99373642508701,True
150600.0,1.19896670257062e-05,-1.3636655125992547e-05,-1.1838207413461532e-05,1.657313197851181,35828399.731329165,81.99206795637703,True
150900.0,1.1907552645799205e-05,-1.300057056141668e-05,-1.1768953584123665e-05,1.6101549193263054,35829106.146616995,81.99033567765402,True
151200.0,1.1827218338652429e-05,-1.235767754792505e-05,-1.1701143776576828e-05,1.5625313371419907,35829819.28530839,81.98854993118607,True
151500.0,1.1751798593024606e-05,-1.1726847333193291e-05,-1.1637540509923383e-05,1.5123885497450829,35830538.70536033,81.98672097890044,True
151800.0,1.1678772097065233e-05,-1.1089669044395123e-05,-1.1575954175668812e-05,1.4609772115945816,35831263.958544314,81.98485896988275,True
152100.0,1.1609028711805123e-05,-1.0455768205019922e-05,-1.1517077979306123e-05,1.4076153710484505,35831994.59610889,81.98297392535785,True
152400.0,1.1542592398826974e-05,-9.822838848094761e-06,-1.14609662773546e-05,1.3533267378807068,35832730.16556713,81.98107571280887,True
152700.0,1.1480534194515396e-05,-9.193751338898437e-06,-1.1408637291765444e-05,1.2972381189465523,35833470.214724295,81.97917402575347,True
153000.0,1.142287198708239e-05,-8.5560405977958e-06,-1.1360284091210815e-05,1.2407258823513985,35834214.28795539,81.97727836069943,True
153300.0,1.1368147538904556e-05,-7.919998211036727e-06,-1.1314255829120157e-05,1.1832207515835762,35834961.93082269,81.97539799547195,True
153600.0,1.1316718569301304e-05,-7.294228225873667e-06,-1.1270793407902602e-05,1.1234811842441559,35835712.68922211,81.97354197293201,True
153900.0,1.1270958174397166e-05,-6.659603513980983e-06,-1.1232516399672932e-05,1.0633248761296272,35836466.10606855,81.97171908210936,True
154200.0,1.1229523942256331e-05,-6.0280765410425374e-06,-1.1197906573556793e-05,1.002163589000702,35837221.727174185,81.96993783302374,True
154500.0,1.1190696523899372e-05,-5.389489160734229e-06,-1.116533155709476e-05,0.9405972361564636,35837979.09806336,81.96820644276427,True
154800.0,1.115692338670122e-05,-4.761895354477019e-06,-1.1137058535837241e-05,0.8776678219437599,35838737.76712267,81.96653282229707,True
155100.0,1.1128144672376908e-05,-4.127596298530989e-06,-1.111317817503732e-05,0.814160019159317,35839497.28269913,81.96492455394691,True
155400.0,1.1103201553800526e-05,-3.5045214872297947e-06,-1.109238615981667e-05,0.750227190554142,35840257.19586669,81.96338887651451,True
155700.0,1.1084248966595914e-05,-2.8755017922321713e-06,-1.107695371160844e-05,0.685107558965683,35841017.06109639,81.96193267538378,True
156000.0,1.106788865057762e-05,-2.2474757770396536e-06,-1.1063424523172216e-05,0.6198557019233704,35841776.4339038,81.96056245916951,True
156300.0,1.1057205213834391e-05,-1.6206312523081579e-06,-1.1054881241534531e-05,0.5547259822487831,35842534.87383721,81.95928435876311,True
156600.0,1.1052368887830408e-05,-9.882485301204724e-07,-1.1051504145598301e-05,0.48872023820877075,35843291.94529324,81.95810410551438,True
156900.0,1.1049889804026558e-05,-3.6402161640580744e-07,-1.1049772425053561e-05,0.42246583104133606,35844047.21499381,81.95702701890893,True
157200.0,1.105423238677658e-05,2.54456523407498e-07,-1.1054175033109459e-05,0.3567337244749069,35844800.25381379,81.95605800761996,True
157500.0,1.1061218465434138e-05,8.74862848831981e-07,-1.1060540842322553e-05,0.2903730422258377,35845550.63918276,81.9552015430541,True
157800.0,1.107392691967359e-05,1.48569893099193e-06,-1.1071974483911617e-05,0.22437584400177002,35846297.95134683,81.95446166638408,True
158100.0,1.1091848978419654e-05,2.0969475542642613e-06,-1.1087964850275966e-05,0.1581554412841797,35847041.77740646,81.95384196964312,True
158400.0,1.1112296510893695e-05,2.7110586415801663e-06,-1.110581465013638e-05,0.09226755052804947,35847781.70890085,81.95334559003699,True
158700.0,1.1139605899057243e-05,3.3097056189035357e-06,-1.1129966807743585e-05,0.026722952723503113,35848517.343789764,81.95297521305169,True
159000.0,1.1170501606529936e-05,3.9100919195789174e-06,-1.1157082397517115e-05,-0.0392066165804863,35849248.28693081,81.95273305221949,True
159300.0,1.1204779864978586e-05,4.511669601470203e-06,-1.1186964570697455e-05,-0.10486128181219101,35849974.148223825,81.95262085563834,True
159600.0,1.124425087715366e-05,5.1053644369858375e-06,-1.1221513673831396e-05,-0.17009926587343216,35850694.54477654,81.95263990143413,True
159900.0,1.1288451873056916e-05,5.683700862846308e-06,-1.1260376425070717e-05,-0.23471681028604507,35851409.10057202,81.95279099083173,True
160200.0,1.133605586319979e-05,6.255404429111877e-06,-1.1302185015438226e-05,-0.2985324189066887,35852117.4467878,81.95307444772975,True
160500.0,1.1388961078694655e-05,6.82842960486596e-06,-1.1348781271180997e-05,-0.3627764955163002,35852819.22340783,81.95349012217793,True
160800.0,1.1445551632877032e-05,7.391334690964868e-06,-1.1398700124232164e-05,-0.42547372728586197,35853514.074814335,81.95403738402942,True
161100.0,1.1506158233334689e-05,7.94408481397113e-06,-1.1452315547444414e-05,-0.4878324493765831,35854201.65637377,81.95471512917133,True
161400.0,1.1570490051521856e-05,8.496011389524938e-06,-1.15092416308471e-05,-0.5506260171532631,35854881.631001554,81.95552177892684,True
161700.0,1.1638992599712227e-05,9.033042090322851e-06,-1.1570158420681764e-05,-0.6115123555064201,35855553.66665191,81.95645528479362,True
162000.0,1.1710306211374296e-05,9.560451985635154e-06,-1.1633664726673487e-05,-0.6721734255552292,35856217.443614244,81.9575131291225,True
162300.0,1.178578623180057e-05,1.0076232626943238e-05,-1.1701195163027478e-05,-0.7325237840414047,35856872.64886533,81.9586923347674,True
162600.0,1.1865176407094794e-05,1.0572836174560507e-05,-1.1772665843068353e-05,-0.7925670593976974,35857518.97805604,81.95998946636867,True
162900.0,1.1947211229957781e-05,1.1067101894468578e-05,-1.1846548332528073e-05,-0.8509085699915886,35858156.134140894,81.96140063696627,True
163200.0,1.2033538722646845e-05,1.1540116474861861e-05,-1.1924880226388268e-05,-0.9094313159584999,35858783.832157634,81.96292152044401,True
163500.0,1.2123103001794752e-05,1.201467162559311e-05,-1.2006205352577126e-05,-0.966990239918232,35859401.79301182,81.96454735279258,True
163800.0,1.221551086353521e-05,1.2464160676017855e-05,-1.2090671688724797e-05,-1.0238678678870201,35860009.74800953,81.96627294641442,True
164100.0,1.231053020576019e-05,1.2905123440987154e-05,-1.217775651696229e-05,-1.0805724412202835,35860607.43771967,81.96809269792877,True
164400.0,1.2408668423791511e-05,1.3321898251206221e-05,-1.2268328589470912e-05,-1.1353476122021675,35861194.60953447,81.97000060118168,True
164700.0,1.2511424772560073e-05,1.3726001043323777e-05,-1.2363701117124037e-05,-1.18999595195055,35861771.02353152,81.97199025810197,True
165000.0,1.2615257824546916e-05,1.4116455105295245e-05,-1.2460338595587928e-05,-1.2447844594717026,35862336.4474048,81.9740548860561,True
165300.0,1.2722516803350661e-05,1.4491978646447023e-05,-1.2560671692085634e-05,-1.2978768274188042,35862890.65591001,81.97618734214528,True
165600.0,1.2833700079598292e-05,1.4855426144322337e-05,-1.266516530051831e-05,-1.3504782915115356,35863433.436010554,81.97838012957324,True
165900.0,1.294533606062251e-05,1.5191465422503825e-05,-1.2770675709816715e-05,-1.4027473777532578,35863964.58277817,81.98062541110892,True
166200.0,1.3061626367230451e-05,1.5505366292245526e-05,-1.288136769517223e-05,-1.4540817365050316,35864483.899656095,81.98291503589562,True
166500.0,1.3178788766869951e-05,1.5808658076821303e-05,-1.299315546532398e-05,-1.5045506805181503,35864991.199857414,81.98524054055311,True
166800.0,1.3300351055589678e-05,1.6093602425826248e-05,-1.310981200219885e-05,-1.5547397583723068,35865486.30616439,81.98759318269892,True
167100.0,1.342282569560658e-05,1.6346661425359343e-05,-1.3228138044496518e-05,-1.603650614619255,35865969.04877222,81.98996394425501,True
167400.0,1.3547958258475593e-05,1.6591510814123467e-05,-1.3349348833457952e-05,-1.6529244780540466,35866439.26944607,81.99234356167817,True
167700.0,1.367600989524996e-05,1.680617492638703e-05,-1.3474245619704561e-05,-1.7008973211050034,35866896.81549955,81.99472254065229,True
168000.0,1.3805519255574908e-05,1.6999632748593285e-05,-1.3601134682517113e-05,-1.7479759380221367,35867341.54508449,81.9970911741793,True
168300.0,1.3937869850195209e-05,1.716732228373985e-05,-1.3731532845895345e-05,-1.7944446131587029,35867773.32490189,81.99943956907873,True
168600.0,1.4072262601292906e-05,1.731429244955507e-05,-1.3864505888250278e-05,-1.8400938883423805,35868192.02972617,82.00175766170848,True
168900.0,1.4209292055145343e-05,1.7434822666473337e-05,-1.400079176505642e-05,-1.8855827376246452,35868597.54365417,82.0040352440255,True
169200.0,1.4348104546520943e-05,1.753934736825613e-05,-1.4139266269808104e-05,-1.9303687363862991,35868989.757914245,82.0062619825094,True
169500.0,1.4489217252757008e-05,1.761342053896442e-05,-1.4280792527188169e-05,-1.9740054085850716,35869368.57203467,82.00842744494796,True
169800.0,1.4632009887779575e-05,1.7657950593275018e-05,-1.442470485812919e-05,-2.0172418653964996,35869733.89480746,82.01052112029782,True
170100.0,1.4776994050494746e-05,1.7674610631956966e-05,-1.4571465158041974e-05,-2.059282347559929,35870085.641405106,82.01253244511415,True
170400.0,1.4924075118454993e-05,1.7673568436293863e-05,-1.4720721836170014e-05,-2.1015962436795235,35870423.7370417,82.01445082573093,True
170700.0,1.5072272881628099e-05,1.763897327577979e-05,-1.4871830131824026e-05,-2.142363101243973,35870748.11126327,82.01626566320849,True
171000.0,1.5223545115934982e-05,1.75842106671098e-05,-1.5026442781618243e-05,-2.1824315413832664,35871058.703746796,82.01796638060108,True
171300.0,1.5376454253148666e-05,1.7496555642537714e-05,-1.5183366315341118e-05,-2.2221596613526344,35871355.460975654,82.01954244269274,True
171600.0,1.5530723813881202e-05,1.7373180810409394e-05,-1.534234856137573e-05,-2.2616037875413895,35871638.33625957,82.020983384809,True
171900.0,1.5686778995112325e-05,1.7224340581378783e-05,-1.550356020629806e-05,-2.2995451390743256,35871907.28858831,82.0222788374125,True
172200.0,1.5843975916806664e-05,1.70539409509729e-05,-1.5666238112999054e-05,-2.336958311498165,35872162.285923965,82.0234185498931,True
172500.0,1.6004872205031372e-05,1.685261148054451e-05,-1.5833134852982766e-05,-2.3736622408032417,35872403.30167312,82.02439242013418,True
172800.0,1.61656843660875e-05,1.6606356041393155e-05,-1.6000664274429255e-05,-2.4096611738204956,35872630.31584654,82.02519050968752,True
173100.0,1.6585889541593073e-05,1.7151036303175715e-05,-1.6414340862525023e-05,-2.135271430015564,35872843.00505541,82.02580332008004,True
173400.0,1.6732349149394402e-05,1.696002641438099e-05,-1.656611999578672e-05,-2.1813696697354317,35873041.99242083,82.02622082658199,True
173700.0,1.6880718820155326e-05,1.672840539868048e-05,-1.6720464444119898e-05,-2.2267564237117767,35873226.95489996,82.02643401739466,True
174000.0,1.7031988672467615e-05,1.6472069461315186e-05,-1.687802304672914e-05,-2.2719492241740227,35873397.89685094,82.02643388460181,True
174300.0,1.71852373461072e-05,1.617671446751956e-05,-1.7038094952681604e-05,-2.316091112792492,35873554.82675285,82.0262117105082,True
174600.0,1.7341352218953394e-05,1.5853754177896917e-05,-1.7201317163539898e-05,-2.3597103133797646,35873697.759780414,82.02575909346793,True
174900.0,1.7499754264962784e-05,1.5508156280930052e-05,-1.7366980500810314e-05,-2.4031437560915947,35873826.7160438,82.02506796779566,True
175200.0,1.766026451491699e-05,1.5115826613509853e-05,-1.7535272917257316e-05,-2.4448552057147026,35873941.71872469,82.02413062799484,True
175500.0,1.7822060209694218e-05,1.4707621403431403e-05,-1.7704797045325904e-05,-2.4867798686027527,35874042.79924041,82.02293974758565,True
175800.0,1.7986809448723554e-05,1.4254051166062709e-05,-1.787766474592445e-05,-2.5283985510468483,35874129.991140336,82.02148840476889,True
176100.0,1.815406792770314e-05,1.3765281437372323e-05,-1.8053200534495772e-05,-2.568868041038513,35874203.332061164,82.01977009590027,True
176400.0,1.8322466041212015e-05,1.3247950562345068e-05,-1.8229873958830467e-05,-2.6087161228060722,35874262.86525002,82.0177787563285,True
176700.0,1.8492990761590183e-05,1.2695848170096724e-05,-1.84087127905741e-05,-2.648115061223507,35874308.63766964,82.01550878179503,True
177000.0,1.866540199312255e-05,1.2121666770781303e-05,-1.858925422482116e-05,-2.6861701980233192,35874340.69912264,82.01295504139398,True
177300.0,1.8839433077130242e-05,1.1503287112191174e-05,-1.8771457888533405e-05,-2.723762221634388,35874359.10493379,82.01011289546273,True
177600.0,1.9016243353672553e-05,1.0859363669624145e-05,-1.895619531921966e-05,-2.7609623819589615,35874363.91320979,82.00697821096742,True
177900.0,1.9194726235438885e-05,1.0166083711737883e-05,-1.914255695112388e-05,-2.796666108071804,35874355.184322536,82.00354737257663,True
178200.0,1.937411820462036e-05,9.455791712298378e-06,-1.9329369862930434e-05,-2.8324723318219185,35874332.98464325,81.99981729677242,True
178500.0,1.955591351090159e-05,8.705572554390528e-06,-1.95183063596005e-05,-2.866537407040596,35874297.38025698,81.99578544633937,True
178800.0,1.9738807138579812e-05,7.932695979206983e-06,-1.970784258276126e-05,-2.8994515910744667,35874248.44270522,81.99144983445306,True
179100.0,1.992242684057152e-05,7.11719138735134e-06,-1.9897706863503117e-05,-2.9323632046580315,35874186.24698245,81.98680903797717,True
179400.0,2.011000178647882e-05,6.277374211549613e-06,-2.009093023502828e-05,-2.9644642248749733,35874110.868900314,81.98186220705485,True
179700.0,2.0297207398187687e-05,5.39882250905066e-06,-2.0283214340111044e-05,-2.9949911236763,35874022.386973605,81.97660906068327,True
180000.0,2.0485494503123428e-05,4.497552993143472e-06,-2.047586050935024e-05,-3.024591088294983,35873920.88367826,81.97104990450157,True
180300.0,2.0675656468072936e-05,3.566841598967585e-06,-2.0669644726467595e-05,-3.053232304751873,35873806.44326025,81.96518562815862,True
180600.0,2.0867544362987926e-05,2.5990480025939178e-06,-2.0864377120233257e-05,-3.081544630229473,35873679.15298178,81.95901770699545,True
180900.0,2.1060353141822827e-05,1.6065363297457225e-06,-2.105915221761734e-05,-3.1077801436185837,35873539.09999458,81.95254820304196,True
181200.0,2.1254967846219022e-05,5.814370922507806e-07,-2.125481172754462e-05,-3.1336098089814186,35873386.37705623,81.94577976685079,True
181500.0,2.1448798597471665e-05,-4.6397201458603377e-07,-2.144869991127507e-05,-3.1573463529348373,35873221.075680256,81.93871563025655,True
181800.0,2.1646023406879766e-05,-1.537755281333375e-06,-2.1644947281629356e-05,-3.18122062087059,35873043.29334665,81.93135961330688,True
182100.0,2.184186702207178e-05,-2.6466097438060388e-06,-2.1838701883325484e-05,-3.2029244750738144,35872853.12498644,81.92371610379773,True
182400.0,2.204039686279394e-05,-3.7787872884109674e-06,-2.203398970834769e-05,-3.22376798838377,35872650.67108789,81.91579006911829,True
182700.0,2.223923268515584e-05,-4.928940057880027e-06,-2.2228406251656452e-05,-3.243203066289425,35872436.03217608,81.90758703363028,True
183000.0,2.2438002497385356e-05,-6.102050406298076e-06,-2.2421520029070052e-05,-3.26178165525198,35872209.31173473,81.89911307849168,True
183300.0,2.2638413755124078e-05,-7.305148130853922e-06,-2.2614946473709097e-05,-3.2787991240620613,35871970.61382004,81.89037483191784,True
183600.0,2.2840286438466263e-05,-8.531504988695815e-06,-2.280848593727569e-05,-3.2942809462547302,35871720.04502501,81.88137945430742,True
183900.0,2.3040749653943735e-05,-9.77336904384174e-06,-2.2999278442625837e-05,-3.30903510004282,35871457.71451653,81.87213462523161,True
184200.0,2.3243413333709088e-05,-1.104263679962969e-05,-2.3190798586369965e-05,-3.321263186633587,35871183.730637714,81.8626485391478,True
184500.0,2.344584979398419e-05,-1.2327499320008428e-05,-2.3380673752626535e-05,-3.333217591047287,35870898.20756334,81.85292987887259,True
184800.0,2.3648542231018418e-05,-1.3625838732878037e-05,-2.3569382975097142e-05,-3.3425943478941917,35870601.25669714,81.8429878089185,True
185100.0,2.3851449040396374e-05,-1.4941811343760492e-05,-2.375680794841628e-05,-3.351241797208786,35870292.99539153,81.83283195571889,True
185400.0,2.405441791719082e-05,-1.628113847118584e-05,-2.3942679206356843e-05,-3.3579651042819023,35869973.53976888,81.82247239083777,True
185700.0,2.4256515087597425e-05,-1.7631543187235366e-05,-2.4126182736949886e-05,-3.362520106136799,35869643.00873846,81.81191961248676,True
186000.0,2.4458867310837683e-05,-1.8996987080299732e-05,-2.4308368452352624e-05,-3.3664096370339394,35869301.524821125,81.80118452904527,True
186300.0,2.46618069677754e-05,-2.0376440488689695e-05,-2.4489556778917176e-05,-3.367915630340576,35868949.2092153,81.79027843684399,True
186600.0,2.4864999893190856e-05,-2.176963920419439e-05,-2.4669387542530785e-05,-3.368189759552479,35868586.18792669,81.779212999909,True
186900.0,2.5066772155729967e-05,-2.3161256706316635e-05,-2.4846436332381927e-05,-3.366969011723995,35868212.58752749,81.76800022865626,True
187200.0,2.5268214033698547e-05,-2.4582739428069544e-05,-2.502118456959579e-05,-3.363313801586628,35867828.53594286,81.7566524613826,True
187500.0,2.5469170311184426e-05,-2.5999320428127248e-05,-2.5194131154648858e-05,-3.3581335991621017,35867434.165029064,81.7451823403981,True
187800.0,2.567021669804279e-05,-2.7425627934007935e-05,-2.536555940935159e-05,-3.3510589599609375,35867029.60750179,81.73360278937825,True
188100.0,2.587060656591693e-05,-2.886318105765895e-05,-2.55346591018224e-05,-3.3424213603138924,35866614.99897597,81.7219269896905,True
188400.0,2.6069519021744915e-05,-3.0303194449743387e-05,-2.5700786878246618e-05,-3.3320496007800102,35866190.476825275,81.71016835854178,True
188700.0,2.626746768776212e-05,-3.175264276933376e-05,-2.586428479389724e-05,-3.319092996418476,35865756.18007136,81.6983405264211,True
189000.0,2.6464510071604585e-05,-3.319727278494611e-05,-2.6025569255239134e-05,-3.305100440979004,35865312.25253121,81.68645731260673,True
189300.0,2.6661343713725156e-05,-3.465199290531018e-05,-2.6184960532305013e-05,-3.2885977253317833,35864858.837465316,81.67453270126424,True
189600.0,2.6855654425139028e-05,-3.6109395864514227e-05,-2.6340290787629783e-05,-3.2698838487267494,35864396.0824463,81.66258081522739,True
189900.0,2.7048889862779813e-05,-3.7560407719183786e-05,-2.6493301547247938e-05,-3.249853201210499,35863924.13825495,81.65061589852169,True
190200.0,2.724187669373284e-05,-3.90218424968225e-05,-2.664434447297026e-05,-3.2283599376678467,35863443.15731955,81.63865228719914,True
190500.0,2.7433412587156504e-05,-4.0473235827676035e-05,-2.6792820790433325e-05,-3.203288309276104,35862953.29286179,81.62670438596282,True
190800.0,2.7622968152019997e-05,-4.192228490751404e-05,-2.693796967889739e-05,-3.1779495924711227,35862454.706369676,81.61478664524294,True
