seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
293948.81595921516,9.055243145722372e-05,0.00014071979768459641,-3.3231178207415724e-05,61.26265359297395,27361068.073534954,53.23056783011523,True
294248.81595897675,9.732465753212143e-05,0.00015017429933550375,-3.273447327245549e-05,62.057451136410236,26356084.939045135,52.38732403267471,True
294548.81595897675,0.00010502588912009563,0.00016087467599845695,-3.1934448244896885e-05,62.84687661379576,25337789.44869397,51.54265035104029,True
294848.8159587383,0.00011384189917675302,0.00017304083871749754,-3.0723879717697855e-05,63.623101357370615,24306142.605635624,50.692802539900725,True
295148.8159587383,0.00012399872639766736,0.00018692403372710942,-2.895415846637661e-05,64.3709110468626,23261272.28947619,49.83237603501025,True
295448.8159584999,0.00013579065594894766,0.00020283420099076466,-2.6423139637188342e-05,65.07406230270863,22203543.87873001,48.95364711583929,True
295748.8159584999,0.00014958164029360598,0.00022111859135520717,-2.2848234834782488e-05,65.70398480072618,21133660.167679794,48.04563076521545,True
296048.8159584999,0.0001658468812130375,0.00024218779748252928,-1.7837603593306994e-05,66.22525078058243,20052803.83063225,47.09272777718868,True
296348.8159582615,0.00018519937934692053,0.0002664984473028653,-1.0842143247202785e-05,66.5874525681138,18962842.209720794,46.07277836584056,True
296648.8159582615,0.00020842220894668853,0.00029451449725570455,-1.0909509029488618e-06,66.7156259343028,17866623.944874395,44.954268647036926,True
296948.8159580231,0.000236535096219071,0.0003266744325287618,1.2492981525724645e-05,66.50726281106472,16768411.323117562,43.69236070138067,True
297248.8159580231,0.0002708180002697664,0.00036324220957340003,3.1397094446106166e-05,65.81079278327525,15674512.392824586,42.223380197207014,True
297548.8159580231,0.0003128508149290195,0.0004041323102796923,5.7619548179843605e-05,64.41261047311127,14594202.259693637,40.457524751611174,True
297848.81595778465,0.00036441292350216227,0.0004485590261822381,9.369094560440772e-05,62.00481002032757,13541045.912265396,38.27016573263271,True
298148.81595778465,0.00042712789163107227,0.0004945877354884942,0.00014242731354130456,58.150280714035034,12534726.568152914,35.493877954437274,True
298448.81595754623,0.0005015927989654885,0.0005387758319557179,0.0002060462495023785,52.25356439873576,11603362.040066013,31.917371093360504,True
298748.81595754623,0.000585530326839574,0.0005762114751064473,0.0002840639639067888,43.546386724337935,10785871.842707919,27.30467909306691,True
299048.8159573078,0.0006714380243236414,0.0006019853084069382,0.00037003723538120425,31.189330268651247,10132960.638563396,21.45526110338926,True
299348.8159573078,0.0007459911177019289,0.0006142503041246528,0.00044974996019675473,14.636687144637108,9703735.378850384,14.317844884607682,True
299648.8159573078,0.0007954458612066351,0.0006163980542055469,0.0005070574846151032,-5.467866996303201,9554449.856273819,6.1206616331300685,False
299948.8159570694,0.0008125462260490779,0.000611691064648312,0.000535568694791877,-26.029156049713492,9720051.39685238,-2.5976594300912925,False
300248.8159570694,0.0007898511835709197,0.0005929998059173158,0.0005341966638390261,-41.89024125598371,10198235.128657192,-11.150266260251898,False
300548.815956831,0.000715717931173792,0.0005505536862813187,0.0004910551046748424,-50.983944492414594,10948584.772725713,-18.958560403744883,False
300848.815956831,0.0006052224680150909,0.0004963205763317546,0.000407766776305607,-58.42460114881396,11907827.355467219,-25.69662614522051,False
301148.81595659256,0.0005061648503553908,0.0004563349487511914,0.0003225986590216223,-68.26248192973435,13009763.091323735,-31.270463582396086,False
301448.81595659256,0.0004406791865256284,0.0004355478309605587,0.0002630380965840118,-76.55283332429826,14198992.857739693,-35.73054268969416,False
301748.81595659256,0.0003923801660511363,0.00041853173070194316,0.00022081914313787365,-79.65445056371391,15435552.245860618,-39.19830532621206,False
302048.81595635414,0.0003470921007179373,0.00039535014064995266,0.00018349245988247276,-79.2323050070554,16693331.737629963,-41.821786673398826,False
302348.81595635414,0.00030448053038454936,0.00036721394599226187,0.00014948606465736702,-77.9342691861093,17956275.80874393,-43.750790507998765,False
302648.8159561157,0.05572226012390779,0.06938805015499838,0.02662882585908477,-14792.7264874205,19229541.241012752,-45.14986375485721,False
302948.8159561157,0.049820410445561125,0.06438392739974574,0.022064436139942245,-14703.917134772986,20478006.082968846,-46.081246541474485,False
303248.8159561157,0.0448144121361366,0.05952828453746406,0.018427885687103185,-14581.523338526487,21713194.285212427,-46.67656297362916,False
303548.8159558773,0.040549160137107944,0.054918885666779715,0.015550577004674437,-14437.985287781805,22933274.452618506,-47.01600716075284,False
303848.8159558773,0.036894000618916005,0.050617872828070176,0.013281957397886401,-14282.863741893321,24137256.948164865,-47.16277399127301,False
304148.8159556389,0.03374317789241227,0.04665664460208063,0.011496601123177186,-14121.553438059986,25324665.49637654,-47.16584558213112,False
304448.8159556389,0.03101066224687653,0.0430415271374045,0.010092061761667992,-13957.67197239399,26495344.549404636,-47.062733232069064,False
304748.81595540047,0.028626846368637413,0.039761980632135874,0.008986496738152994,-13793.579617083073,27649340.873278815,-46.881913913658536,False
305048.81595540047,0.026535315037212175,0.03679726790483073,0.008115329483281641,-13630.818407718092,28786829.679664973,-46.644864793147576,False
305348.81595540047,0.02469020028050618,0.03412146790876136,0.0074279859025523365,-13470.395568784326,29908067.351802234,-46.36769776721018,False
305648.81595516205,0.023054042118810153,0.031706867603645605,0.006885007999983372,-13312.959543772042,31013360.546933427,-46.06244017578142,False
305948.81595516205,0.021596086593948963,0.02952608015345959,0.006455646155671957,-13158.91162051633,32103045.641339872,-45.738022253605564,False
306248.81595492363,0.020290956417527577,0.02755327458208967,0.0061159230699558975,-13008.488574065268,33177474.875746224,-45.40103086522907,False
306548.81595492363,0.01911758615967514,0.025764769965718415,0.00584710339361294,-12861.807224206626,34237006.93673519,-45.056281464147574,False
306848.81595492363,0.01805839967685035,0.024139272592549332,0.005634507189640203,-12718.906120173633,35282000.53431763,-44.7072508472198,False
307148.8159546852,0.017098650049516998,0.022657868112332835,0.005466591822276712,-12579.768236584961,36312810.03683705,-44.356404268446866,False
307448.8159546852,0.016225893777779894,0.021303885289967184,0.005334245541050109,-12444.33414837718,37329782.53508156,-44.00544281224575,False
307748.8159544468,0.015429584952895401,0.020062716907034428,0.005230248324970432,-12312.522388026118,38333255.91754852,-43.65549072407472,False
308048.8159544468,0.014700734505679892,0.0189215936596554,0.005148854005753378,-12184.230837263167,39323557.65626669,-43.307237531966685,False
308348.8159542084,0.014031649901921617,0.017869378817891857,0.0050854721761908195,-12059.349594712257,40301004.10207679,-42.96104612127187,False
308648.8159542084,0.013415712394658958,0.016896356682934766,0.005036419712503459,-11937.759010106325,41265900.14208278,-42.61703509619097,False
308948.8159542084,0.012847207817455348,0.015994056327770068,0.004998731588202077,-11819.339464969933,42218539.11639396,-42.27514169848179,False
309248.81595396996,0.01232117912669034,0.015155081502939538,0.004970011489277226,-11703.969604104757,43159202.91455337,-41.93516996091225,False
309548.81595396996,0.011833308602336426,0.014372965779273272,0.00494831608884283,-11591.527594469488,44088162.20298805,-41.596827627174235,False
