epoch_id,channel,residual_m
132,28,0.0083935707807540894
132,30,-0.072408687323331833
133,3,-0.066002771258354187
133,4,-1.3803826496005058
133,15,0.15165485441684723
133,17,0.1373714953660965
133,24,0.066726278513669968
133,25,0.12070433050394058
133,27,-0.073322385549545288
133,28,0.014565411955118179
133,30,-0.10606679320335388
134,3,0.10776641592383385
134,4,-1.3129218742251396
134,15,0.072031337767839432
134,17,0.12353087589144707
134,24,0.07520671933889389
134,25,0.10146274045109749
134,27,-0.07038407027721405
134,28,0.0087729804217815399
134,30,-0.084479104727506638
135,3,0.25388206541538239
135,4,-1.2077317163348198
135,15,0.070303499698638916
135,17,0.11316633597016335
135,24,0.028816666454076767
135,25,0.083129450678825378
135,27,-0.039620906114578247
135,28,0.022634953260421753
135,30,-0.10046758502721786
136,3,0.24926438555121422
136,4,-1.071380753070116
136,15,0.14622065052390099
136,17,0.11594079434871674
136,24,-0.010851968079805374
136,25,0.043469592928886414
136,27,-0.042864266782999039
136,28,0.033034756779670715
136,30,-0.080761585384607315
137,3,0.053704846650362015
137,4,-1.0026148036122322
137,15,0.17745795100927353
137,17,0.11954134702682495
137,24,-0.0083242245018482208
137,25,0.060967817902565002
137,27,-0.050209753215312958
137,28,0.028678972274065018
137,30,-0.083543494343757629
138,3,-0.47502335533499718
138,4,-0.98397180065512657
138,15,0.27007689699530602
138,17,0.093381170183420181
138,24,0.064468182623386383
138,25,0.10295886173844337
138,27,-0.058209162205457687
138,28,0.012754913419485092
138,30,-0.086745895445346832
139,3,-0.60928772017359734
139,4,-1.2926460243761539
139,15,0.23434482514858246
139,17,0.084268037229776382
139,24,0.17290916293859482
139,25,0.14266340434551239
139,27,-0.081437747925519943
139,28,-0.0090265236794948578
139,30,-0.081834152340888977
140,3,-0.68960880488157272
140,4,-1.2248222827911377
140,15,0.27295687049627304
140,17,0.057297628372907639
140,24,0.20288099348545074
140,25,0.11576886475086212
140,27,-0.08363000676035881
140,28,-0.013178948312997818
140,30,-0.052087351679801941
141,3,-0.74078991636633873
141,4,-1.3976368643343449
141,15,0.23905815556645393
141,17,0.0081158839166164398
141,24,0.3092358224093914
141,25,0.12220847234129906
141,27,-0.076558370143175125
141,28,-0.02945341169834137
141,30,-0.037989947944879532
142,3,-0.81621609628200531
142,4,-1.6845351457595825
142,15,0.38078084960579872
142,17,-0.043235968798398972
142,24,0.34662084653973579
142,25,0.12266457453370094
142,27,-0.017980169504880905
142,28,-0.0072773508727550507
142,30,-0.092419587075710297
143,3,-0.75693798810243607
143,4,-1.464626245200634
143,15,0.3245948888361454
143,17,-0.021068699657917023
143,24,0.28506389260292053
143,25,0.12951617315411568
143,27,-0.017443124204874039
143,28,-0.0059139616787433624
143,30,-0.098354246467351913
144,3,-0.8978143073618412
144,4,-1.4896532706916332
144,15,0.47054414451122284
144,17,-0.01879521831870079
144,24,0.22545361891388893
144,25,0.14227257296442986
144,27,0.021962236613035202
144,28,0.021736718714237213
144,30,-0.16048958152532578
145,3,-0.74626173451542854
145,4,-1.5998375527560711
145,15,0.40969351306557655
145,17,0.025985084474086761
145,24,0.2050536684691906
145,25,0.15492706373333931
145,27,-0.0053093992173671722
145,28,0.019365373998880386
145,30,-0.16068604215979576
146,3,-0.93993113562464714
146,4,-1.7931841127574444
146,15,0.54278695955872536
146,17,0.082039214670658112
146,24,0.16965092346072197
146,25,0.18078268319368362
146,27,-0.032458297908306122
146,28,0.031849093735218048
146,30,-0.1903558075428009
147,3,-1.1270897574722767
147,4,-1.9347415156662464
147,15,0.62895697355270386
147,17,0.083963397890329361
147,24,0.23071064054965973
147,25,0.16371674835681915
147,27,-0.074089977890253067
147,28,0.021942473948001862
147,30,-0.14795107021927834
148,3,-0.92677727341651917
148,4,-2.2139693945646286
148,15,0.63327697291970253
148,17,0.060156013816595078
148,24,0.27896323055028915
148,25,0.13980624452233315
148,27,-0.061738543212413788
148,28,0.027051191776990891
148,30,-0.1450139507651329
149,3,-0.83561656251549721
149,4,-2.1841527782380581
149,15,0.68469353765249252
149,17,0.13183299079537392
149,24,0.20577343553304672
149,25,0.1056542694568634
149,27,-0.11835819110274315
149,28,0.034603748470544815
149,30,-0.1095251552760601
150,3,-0.64951551705598831
150,4,-1.8396775722503662
150,15,0.60701340809464455
150,17,0.039570774883031845
150,24,0.23847763612866402
150,25,0.036094751209020615
150,27,-0.072157949209213257
150,28,0.028852123767137527
150,30,-0.058806858956813812
151,3,-0.68624284118413925
151,4,-1.6251024231314659
151,15,0.52964484319090843
151,17,0.010399103164672852
151,24,0.2527870275080204
151,25,0.043380878865718842
151,27,-0.057261522859334946
151,28,0.017126999795436859
151,30,-0.05044921487569809
152,3,-0.85950488224625587
152,4,-1.5957089364528656
152,15,0.52347481623291969
152,17,0.014480147510766983
152,24,0.25614859163761139
152,25,0.084067236632108688
152,27,-0.053221926093101501
152,28,0.012108620256185532
152,30,-0.075745049864053726
153,3,-0.99723250046372414
153,4,-1.6164961457252502
153,15,0.41212698444724083
153,17,0.074465960264205933
153,24,0.23382917791604996
153,25,0.18095014989376068
153,27,-0.075844418257474899
153,28,-0.0028845779597759247
153,30,-0.1244242936372757
154,3,-0.9417308010160923
154,4,-1.6545513421297073
154,15,0.48274005949497223
154,17,0.063947141170501709
154,24,0.18884311988949776
154,25,0.17754426226019859
154,27,-0.031721871346235275
154,28,0.020806062966585159
154,30,-0.1714649498462677
155,3,-0.97718235477805138
155,4,-1.7887238785624504
155,15,0.48124248161911964
155,17,0.00025177001953125
155,24,0.28125728666782379
155,25,0.17164714261889458
155,27,-0.0047026202082633972
155,28,0.013452023267745972
155,30,-0.16627725586295128
156,3,-1.0265240631997585
156,4,-1.8063660226762295
156,15,0.34451447427272797
156,17,-0.028891123831272125
156,24,0.35975512489676476
156,25,0.21520668640732765
156,27,-0.00027803704142570496
156,28,-0.011958062648773193
156,30,-0.16658476740121841
157,3,-1.1283595338463783
157,4,-1.8958688378334045
157,15,0.3578377477824688
157,17,0.040700819343328476
157,24,0.33733448386192322
157,25,0.24248123168945312
157,27,-0.057303991168737411
157,28,-0.018577367067337036
157,30,-0.16026145964860916
158,3,-0.96088612452149391
158,4,-2.1683912798762321
158,15,0.32422040030360222
158,17,0.039735723286867142
158,24,0.35868284851312637
158,25,0.26003240421414375
158,27,-0.040550693869590759
158,28,-0.013357531279325485
158,30,-0.19220319762825966
159,3,-0.9995427168905735
159,4,-2.1649967953562737
159,15,0.27886707335710526
159,17,0.033419325947761536
159,24,0.35685519874095917
159,25,0.30105357989668846
159,27,-0.015716720372438431
159,28,-0.01422756165266037
159,30,-0.23244507983326912
160,3,-0.95046686753630638
160,4,-1.8618771880865097
160,15,0.29676214978098869
160,17,0.029383581131696701
160,24,0.24332635477185249
160,25,0.30581569671630859
160,27,0.043549768626689911
160,28,0.010864891111850739
160,30,-0.28966520354151726
161,3,-0.8209710456430912
161,4,-1.9751514010131359
161,15,0.24799205362796783
161,17,0.0069718025624752045
161,24,0.30964009836316109
161,25,0.27820888534188271
161,27,0.028600487858057022
161,28,-0.0012971349060535431
161,30,-0.24711616709828377
162,3,-0.79586233198642731
162,4,-1.8142912834882736
162,15,0.1447509303689003
162,17,0.0039600878953933716
162,24,0.30083109810948372
162,25,0.30249020829796791
162,27,0.037257041782140732
162,28,-0.01111239567399025
162,30,-0.25447173044085503
163,3,-0.81365944445133209
163,4,-1.9085915721952915
163,15,0.2369358018040657
163,17,-0.0096160918474197388
163,24,0.33278179541230202
163,25,0.25605726987123489
163,27,0.021555140614509583
163,28,-0.0079284347593784332
163,30,-0.21663612872362137
164,3,-1.0135501585900784
164,4,-1.8871212378144264
164,15,0.29376427084207535
164,17,-0.025235135108232498
164,24,0.33871349692344666
164,25,0.27745719999074936
164,27,0.041014671325683594
164,28,-0.0047170743346214294
164,30,-0.2431049570441246
165,3,-1.0072258226573467
165,4,-1.8107902817428112
165,15,0.4213535450398922
165,17,-0.030650787055492401
165,24,0.30529778823256493
165,25,0.2158031240105629
165,27,0.03911338746547699
165,28,0.011798717081546783
165,30,-0.21503429859876633
166,3,-0.73814467340707779
166,4,-1.5182427801191807
166,15,0.47790337353944778
166,17,-0.067792356014251709
166,24,0.2239961288869381
166,25,0.12640869244933128
166,27,0.085694320499897003
166,28,0.039650470018386841
166,30,-0.19687816128134727
167,3,-0.57520174235105515
167,4,-1.6665564738214016
167,15,0.57803894206881523
167,17,-0.042665276676416397
167,24,0.19088459387421608
167,25,0.073210388422012329
167,27,0.067272726446390152
167,28,0.057994380593299866
167,30,-0.1766693964600563
168,3,-0.91865198686718941
168,4,-1.65852952003479
168,15,0.66674705594778061
168,17,-0.016015827655792236
168,24,0.20516308397054672
168,25,0.092446424067020416
168,27,0.026110123842954636
168,28,0.048947721719741821
168,30,-0.16245562583208084
169,3,-1.0982005819678307
169,4,-1.7024089172482491
169,15,0.74876882880926132
169,17,-0.045796714723110199
169,24,0.24709208682179451
169,25,0.084618747234344482
169,27,0.03344416618347168
169,28,0.049104850739240646
169,30,-0.15726377442479134
170,3,-1.3008361719548702
170,4,-1.6790640503168106
170,15,0.80633730813860893
170,17,-0.031517442315816879
170,24,0.24275190383195877
170,25,0.10011564940214157
170,27,0.019538786262273788
170,28,0.047724924981594086
170,30,-0.16126590222120285
171,3,-1.2066998034715652
171,4,-1.6898673065006733
171,15,0.72324773296713829
171,17,-0.00089722126722335815
171,24,0.22053595632314682
171,25,0.12839091196656227
171,27,0.0094922780990600586
171,28,0.04300258681178093
171,30,-0.17558395490050316
172,3,-0.89889377355575562
172,4,-1.5831551440060139
172,15,0.67001426592469215
172,17,-0.022692222148180008
172,24,0.17706228420138359
172,25,0.094429858028888702
172,27,0.048789620399475098
172,28,0.056892707943916321
172,30,-0.18250712752342224
173,3,-0.89126304164528847
173,4,-1.5337676256895065
173,15,0.63703354075551033
173,17,0.042695499956607819
173,24,0.12206390500068665
173,25,0.11565835028886795
173,27,0.0075157471001148224
173,28,0.053073611110448837
173,30,-0.18080150708556175
174,3,-0.95519810914993286
174,4,-1.7376772910356522
174,15,0.63389941677451134
174,17,-0.07889183983206749
174,24,0.29802263900637627
174,25,0.091492556035518646
174,27,0.050998948514461517
174,28,0.037758264690637589
174,30,-0.15396342054009438
175,3,-1.1828413344919682
175,4,-1.561910305172205
175,15,0.68793775513768196
175,17,0.03536650538444519
175,24,0.19938231632113457
175,25,0.11361418664455414
175,27,-0.03630012646317482
175,28,0.03262043371796608
175,30,-0.13273210823535919
176,3,-1.3547944240272045
176,4,-1.4518050141632557
176,15,0.69745924696326256
176,17,0.058594193309545517
176,24,0.17965298518538475
176,25,0.13703708723187447
176,27,-0.053918596357107162
176,28,0.026967268437147141
176,30,-0.13553615659475327
177,3,-1.4471258297562599
177,4,-1.5872916579246521
177,15,0.74952910467982292
177,17,0.10387700423598289
177,24,0.19204909354448318
177,25,0.13312266394495964
177,27,-0.11197824031114578
177,28,0.019916847348213196
177,30,-0.10387156903743744
178,3,-1.25065703317523
178,4,-1.5285881832242012
178,15,0.66790362820029259
178,17,0.12153927609324455
178,24,0.16280027106404305
178,25,0.12786156684160233
178,27,-0.11808794364333153
178,28,0.018411468714475632
178,30,-0.096916366368532181
179,3,-0.93574187159538269
179,4,-1.6927885748445988
179,15,0.65891238674521446
179,17,0.14207598567008972
179,24,0.14580411836504936
179,25,0.08710826188325882
179,27,-0.13225445151329041
179,28,0.028053950518369675
179,30,-0.077461853623390198
